,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1102,"['javascript', 'reactjs', 'typescript', 'scroll']","{'account_id': 6121928, 'reputation': 577, 'user_id': 4775212, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10205807114515614/picture?type=large', 'display_name': 'Adam LaMorre', 'link': 'https://stackoverflow.com/users/4775212/adam-lamorre'}",False,25,0,0,1637640848,1637640848,70075335,CC BY-SA 4.0,https://stackoverflow.com/questions/70075335/reversing-the-scroll-direction-of-a-div-with-reactjs,Reversing the scroll direction of a div with ReactJS,,,,
1103,['typescript'],"{'account_id': 2816973, 'reputation': 153, 'user_id': 4818123, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e9734aec5286ca639c05dd7ce7437afd?s=256&d=identicon&r=PG', 'display_name': 'Takeshi Tokugawa YD', 'link': 'https://stackoverflow.com/users/4818123/takeshi-tokugawa-yd'}",True,49,1,0,1637640586,1637633048,70074547,CC BY-SA 4.0,https://stackoverflow.com/questions/70074547/avoiding-of-returnable-types-incompatibility-for-conditional-generic-case-in-typ,Avoiding of returnable types incompatibility for conditional generic case in TypeScript,70075314.0,,,
1104,"['angular', 'typescript', 'rxjs', 'observable', 'subscription']","{'account_id': 14680049, 'reputation': 301, 'user_id': 10601871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ed8125314d18d0778f5e3e5efeb1bee?s=256&d=identicon&r=PG&f=1', 'display_name': 'ffcabbar', 'link': 'https://stackoverflow.com/users/10601871/ffcabbar'}",True,798,2,0,1637639944,1637588680,70066768,CC BY-SA 4.0,https://stackoverflow.com/questions/70066768/what-is-the-best-practice-for-subscribe-method-in-angular,What is the best practice for subscribe method in angular?,70075190.0,,,
1105,"['typescript', 'react-native']","{'account_id': 12717, 'reputation': 20683, 'user_id': 25197, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/cf458a6960715c6015e5324ef18a9350?s=256&d=identicon&r=PG', 'display_name': 'GollyJer', 'link': 'https://stackoverflow.com/users/25197/gollyjer'}",False,496,0,1,1637639506,1637639506,70075188,CC BY-SA 4.0,https://stackoverflow.com/questions/70075188/how-to-type-globalthis-in-react-native,How to type globalThis in React Native?,,,,
1106,"['typescript', 'typescript-generics']","{'account_id': 18707949, 'reputation': 491, 'user_id': 13638635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8127c1c33db07c6aeaf9e83f34263de?s=256&d=identicon&r=PG&f=1', 'display_name': 'RestOfTheBothWorlds', 'link': 'https://stackoverflow.com/users/13638635/restofthebothworlds'}",True,72,1,3,1637636126,1637370387,70042466,CC BY-SA 4.0,https://stackoverflow.com/questions/70042466/type-operations-behave-differently-when-inside-a-generic-function-trying-to-fig,Type operations behave differently when inside a generic function. Trying to figure out why,70074853.0,,,
1107,"['typescript', 'graphql', 'typeorm', 'code-first', 'resolver']","{'account_id': 15314834, 'reputation': 171, 'user_id': 11048997, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6ZbhipWiqbI/AAAAAAAAAAI/AAAAAAAAACU/VwPoB8lMkcQ/photo.jpg?sz=256', 'display_name': 'Joachim Rives', 'link': 'https://stackoverflow.com/users/11048997/joachim-rives'}",False,125,0,1,1637635510,1637635510,70074801,CC BY-SA 4.0,https://stackoverflow.com/questions/70074801/how-do-you-define-a-graphql-host-type-using-a-code-first-field-resolver,How do you define a GraphQL host type using a code-first field resolver?,,,,
1108,"['javascript', 'reactjs', 'typescript', 'redux']","{'account_id': 23367005, 'reputation': 11, 'user_id': 17438464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ca61c69424a4e365e0e5d282a9a07f5?s=256&d=identicon&r=PG', 'display_name': 'İbrahim Ethem Sancar', 'link': 'https://stackoverflow.com/users/17438464/%c4%b0brahim-ethem-sancar'}",False,124,1,1,1637634632,1637156796,70005530,CC BY-SA 4.0,https://stackoverflow.com/questions/70005530/api-response-in-useeffect-with-redux,API response in useeffect with redux,,1637157070.0,,
1109,"['typescript', 'visual-studio-code', 'async-await']","{'account_id': 4905078, 'reputation': 45, 'user_id': 3952024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bram Adams', 'link': 'https://stackoverflow.com/users/3952024/bram-adams'}",True,101,1,0,1637632557,1637530188,70058746,CC BY-SA 4.0,https://stackoverflow.com/questions/70058746/async-call-result-provides-ranges-and-command-for-codelens,async call result provides ranges and command for codelens,70074499.0,,,
1110,"['angular', 'typescript', 'firebase', 'ionic-framework', 'google-cloud-firestore']","{'account_id': 15872243, 'reputation': 817, 'user_id': 15197645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f70927a5913495a772492008928d5fa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'motionless570', 'link': 'https://stackoverflow.com/users/15197645/motionless570'}",True,366,2,1,1637628488,1637518673,70057369,CC BY-SA 4.0,https://stackoverflow.com/questions/70057369/getting-undefined-from-data-coming-from-firestore-in-angular-typescript,getting undefined from data coming from firestore in Angular TypeScript,70061091.0,1637543697.0,,
1111,"['angular', 'typescript', 'generics', 'typescript-generics']","{'account_id': 3190263, 'reputation': 59, 'user_id': 2694728, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sgSVz.png?s=256&g=1', 'display_name': 'Athos', 'link': 'https://stackoverflow.com/users/2694728/athos'}",False,124,1,-1,1637628420,1637627818,70074066,CC BY-SA 4.0,https://stackoverflow.com/questions/70074066/typescript-nameof-generic-type-t-as-property,Typescript nameof generic type T as property,,,,
1112,"['node.js', 'typescript']","{'account_id': 8848023, 'reputation': 1708, 'user_id': 6608222, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/JyEYO.jpg?s=256&g=1', 'display_name': 'th3g3ntl3man', 'link': 'https://stackoverflow.com/users/6608222/th3g3ntl3man'}",True,9758,2,11,1637628009,1637573065,70063451,CC BY-SA 4.0,https://stackoverflow.com/questions/70063451/cant-import-node-fetch-into-typescript,Can&#39;t import node-fetch into Typescript,70074080.0,1637575959.0,,
1113,"['typescript', 'react-typescript', 'react-testing']","{'account_id': 23423841, 'reputation': 13, 'user_id': 17483581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ce39d7b9e39195d446ac0995f0ce3ec?s=256&d=identicon&r=PG', 'display_name': 'Caquita1414', 'link': 'https://stackoverflow.com/users/17483581/caquita1414'}",False,281,0,1,1637627335,1637627335,70074019,CC BY-SA 4.0,https://stackoverflow.com/questions/70074019/how-to-create-a-event-of-type-react-formevent-htmlformelement-react-typescript,How to create a event of type React.FormEvent &lt;HTMLFormElement&gt; React Typescript for tests,,,,
1114,"['javascript', 'html', 'typescript', 'atom-editor']","{'account_id': 23420531, 'reputation': 5, 'user_id': 17480815, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b45b65d7d98fe0d6d82bc3917ebb7b4b?s=256&d=identicon&r=PG', 'display_name': 'istionia', 'link': 'https://stackoverflow.com/users/17480815/istionia'}",True,123,1,0,1637627065,1637616779,70072617,CC BY-SA 4.0,https://stackoverflow.com/questions/70072617/how-do-i-fix-the-multiple-errors-that-im-facing-on-atom-with-the-atom-linter,How do I fix the multiple errors that I&#39;m facing on Atom with the Atom linter?,70073998.0,1637617741.0,,
1115,"['reactjs', 'typescript']","{'account_id': 19332371, 'reputation': 314, 'user_id': 14133681, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3369540386436683/picture?type=large', 'display_name': 'Eldar Tailov', 'link': 'https://stackoverflow.com/users/14133681/eldar-tailov'}",False,513,0,0,1637626052,1637624533,70073702,CC BY-SA 4.0,https://stackoverflow.com/questions/70073702/property-user-does-not-exist-on-type-never,&#39;Property user does not exist on type &#39;never&#39;,,1637626052.0,,
1116,"['angular', 'typescript', 'undefined-function']","{'account_id': 23423523, 'reputation': 11, 'user_id': 17483330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99b15ebe01556a0a8dabcb5970f6d346?s=256&d=identicon&r=PG', 'display_name': 'Benjamin', 'link': 'https://stackoverflow.com/users/17483330/benjamin'}",False,250,0,1,1637625179,1637625179,70073769,CC BY-SA 4.0,https://stackoverflow.com/questions/70073769/how-do-i-make-sure-that-a-function-is-not-undefined-in-typescript,How do I make sure that a function is not undefined in typescript?,,,,
1117,"['angular', 'typescript']","{'account_id': 21047487, 'reputation': 74, 'user_id': 15468538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhqA3rl6CrVMf1HQHa9xiB-yiu_36eUi_comLw-=k-s256', 'display_name': 'MUHAMMAD MESUM', 'link': 'https://stackoverflow.com/users/15468538/muhammad-mesum'}",False,26,1,1,1637624381,1637518544,70057347,CC BY-SA 4.0,https://stackoverflow.com/questions/70057347/ngfor-data-now-showing-in-html,ngFor data now showing in html,,1637624381.0,,
1118,"['reactjs', 'typescript', 'date', 'types', 'properties']","{'account_id': 22345484, 'reputation': 113, 'user_id': 16564586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/541c7ed2bf1a7f9e39a4f046d93813a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarrySIV', 'link': 'https://stackoverflow.com/users/16564586/harrysiv'}",True,1079,1,0,1637621562,1637621279,70073300,CC BY-SA 4.0,https://stackoverflow.com/questions/70073300/typescript-react-recieve-date-object-as-a-date-type-and-pass-it-on-to-another,Typescript + React: Recieve Date object as a date type and pass it on to another component,70073348.0,,,
1119,"['typescript', 'typescript-generics']","{'account_id': 1207197, 'reputation': 5859, 'user_id': 1176547, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/324b2727e853cbd865d625410806a5a9?s=256&d=identicon&r=PG', 'display_name': 'Uri Abramson', 'link': 'https://stackoverflow.com/users/1176547/uri-abramson'}",False,38,0,0,1637621092,1637621092,70073277,CC BY-SA 4.0,https://stackoverflow.com/questions/70073277/typescript-create-a-multiproxyt-object-that-implements-an-interface-and-is-a,Typescript - Create a MultiProxy&lt;T&gt; object that implements an interface and is a proxy to an array of objects that implement the same interface,,,,
1120,['typescript'],"{'account_id': 1306337, 'reputation': 506, 'user_id': 1255271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e89a1954bc8b308a8d4dd329c6b4562c?s=256&d=identicon&r=PG', 'display_name': 'stewartmcgown', 'link': 'https://stackoverflow.com/users/1255271/stewartmcgown'}",True,95,1,1,1637620763,1637620596,70073204,CC BY-SA 4.0,https://stackoverflow.com/questions/70073204/typescript-mapped-template-literal-types-as-index-type,Typescript Mapped Template Literal Types as Index Type,70073233.0,,,
1121,"['javascript', 'reactjs', 'typescript', 'next.js', 'array.prototype.map']","{'account_id': 17471025, 'reputation': 163, 'user_id': 12666833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Vsft1.jpg?s=256&g=1', 'display_name': 'PhilosophOtter', 'link': 'https://stackoverflow.com/users/12666833/philosophotter'}",False,79,0,0,1637616999,1637616999,70072661,CC BY-SA 4.0,https://stackoverflow.com/questions/70072661/render-react-components-with-map,Render React Components with .map(),,,,
1122,"['html', 'typescript']","{'account_id': 1795731, 'reputation': 2732, 'user_id': 1635166, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/702cbfa1145c23c5a3f602d59a54ad5d?s=256&d=identicon&r=PG', 'display_name': 'SuperNova', 'link': 'https://stackoverflow.com/users/1635166/supernova'}",True,40,1,2,1637616910,1637616800,70072623,CC BY-SA 4.0,https://stackoverflow.com/questions/70072623/how-can-i-use-a-runtime-variable-that-is-not-known-by-typescript,"How can I use a runtime variable, that is not known by typescript?",70072634.0,1637616910.0,,
1123,"['javascript', 'reactjs', 'typescript', 'redux']","{'account_id': 11289427, 'reputation': 1, 'user_id': 8279075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a7f8fcd62cf315f60d4edff7ff995d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arash Balali', 'link': 'https://stackoverflow.com/users/8279075/arash-balali'}",False,1429,1,0,1637616846,1636016779,69836725,CC BY-SA 4.0,https://stackoverflow.com/questions/69836725/typeerror-products-find-is-not-a-function-in-react-typescript,TypeError: Products.find is not a function in( react/typescript),,1636121195.0,,
1124,"['javascript', 'typescript']","{'account_id': 23420695, 'reputation': 19, 'user_id': 17480958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/890f723126e0caa320f10420a4a0cb5e?s=256&d=identicon&r=PG', 'display_name': 'uuuuuuray', 'link': 'https://stackoverflow.com/users/17480958/uuuuuuray'}",True,904,2,0,1637616607,1637615381,70072397,CC BY-SA 4.0,https://stackoverflow.com/questions/70072397/onclick-boolean-switch,Onclick &amp; boolean switch,,,,
1125,"['javascript', 'typescript', 'axios', 'plaid']","{'account_id': 396517, 'reputation': 7522, 'user_id': 760105, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/6a06cc02eadf695e7ca126d4eaa15fcd?s=256&d=identicon&r=PG', 'display_name': 'Karim Varela', 'link': 'https://stackoverflow.com/users/760105/karim-varela'}",True,244,1,0,1637616089,1637378799,70043019,CC BY-SA 4.0,https://stackoverflow.com/questions/70043019/plaid-node-sdk-sandboxpublictokencreate-returning-invalid-public-token,Plaid node SDK sandboxPublicTokenCreate() returning INVALID_PUBLIC_TOKEN,70072515.0,,,
1126,"['javascript', 'typescript', 'vue.js', 'vue-router']","{'account_id': 1919143, 'reputation': 7957, 'user_id': 1731057, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/HtSR2.jpg?s=256&g=1', 'display_name': 'Miguel Stevens', 'link': 'https://stackoverflow.com/users/1731057/miguel-stevens'}",True,661,1,1,1637614244,1637605445,70070641,CC BY-SA 4.0,https://stackoverflow.com/questions/70070641/vue-router-with-typescript-and-beforeenter-guard-how-to-use-validated-data,"Vue-router with Typescript and beforeEnter guard, how to use validated data?",,,,
1127,"['typescript', 'react-native', 'configuration', 'cypress']","{'account_id': 16453257, 'reputation': 55, 'user_id': 11886147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2e075c4d1fa09f0f6e60b7542f501ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anastasion', 'link': 'https://stackoverflow.com/users/11886147/anastasion'}",True,877,1,2,1637614168,1637604575,70070478,CC BY-SA 4.0,https://stackoverflow.com/questions/70070478/file-is-not-under-rootdir-in-cypress-tsconfig-json,File is not under &#39;rootDir&#39; in Cypress tsconfig.json,70072194.0,,,
1128,"['typescript', 'mongoose', 'typescript-typings']","{'account_id': 13434671, 'reputation': 1393, 'user_id': 9693461, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XBGlK.jpg?s=256&g=1', 'display_name': 'Zac', 'link': 'https://stackoverflow.com/users/9693461/zac'}",True,726,1,1,1637613623,1637277519,70027966,CC BY-SA 4.0,https://stackoverflow.com/questions/70027966/mongoose-filter-query-type-definition-error-types-of-property-where-are-inc,mongoose filter query type definition error - Types of property &#39;$where&#39; are incompatible,,,,
1129,"['reactjs', 'typescript', 'jestjs', 'react-testing-library', 'react-leaflet']","{'account_id': 22575521, 'reputation': 21, 'user_id': 16761085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b837bbeba8f053c97e9ee3782c17a7fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'krallj', 'link': 'https://stackoverflow.com/users/16761085/krallj'}",False,401,0,0,1637613366,1637029509,69983080,CC BY-SA 4.0,https://stackoverflow.com/questions/69983080/error-using-react-leaflet-and-react-testing-library-useleafletcontext-can-onl,Error using react-leaflet and react-testing-library: useLeafletContext() can only be used in a descendant of &lt;MapContainer&gt;,,1637613366.0,,
1130,"['reactjs', 'typescript', 'jestjs', 'react-testing-library']","{'account_id': 1024307, 'reputation': 430, 'user_id': 1033953, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/3272a1c6ef40f33c169fbf8fde60d867?s=256&d=identicon&r=PG', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/1033953/greg'}",False,268,0,1,1637611946,1637611946,70071841,CC BY-SA 4.0,https://stackoverflow.com/questions/70071841/testing-a-react-component-that-accepts-a-usestate-function-as-a-prop,Testing a React component that accepts a useState function as a prop,,,,
