,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1074,"['javascript', 'node.js', 'typescript', 'promise', 'axios']","{'account_id': 18102035, 'reputation': 35, 'user_id': 13159756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a906458669765b4096641954bfd2fe6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emipad', 'link': 'https://stackoverflow.com/users/13159756/emipad'}",True,388,68901491.0,1,0,1629803348,1629502832,68869026,CC BY-SA 4.0,https://stackoverflow.com/questions/68869026/promise-resolves-earlier-than-expected-and-not-returning-an-axios-call-value,Promise resolves earlier than expected and not returning an AXIOS call value,1629741188.0,,,
1075,"['javascript', 'typescript']","{'account_id': 8236700, 'reputation': 765, 'user_id': 6195644, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yAilI.png?s=256&g=1', 'display_name': 'Ehsan', 'link': 'https://stackoverflow.com/users/6195644/ehsan'}",True,83,68906077.0,1,0,1629802392,1629801578,68906056,CC BY-SA 4.0,https://stackoverflow.com/questions/68906056/implicitly-has-an-any-type-because-expression-of-type-in-typescript,implicitly has an &#39;any&#39; type because expression of type in typescript,,,,
1076,"['typescript', 'interface']","{'account_id': 19555822, 'reputation': 51, 'user_id': 14310235, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-k4UVA246Zd4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIF6fvO5AedpnFAX_deyJgsG_13g/s96-c/photo.jpg?sz=256', 'display_name': 'hatch', 'link': 'https://stackoverflow.com/users/14310235/hatch'}",False,23,,0,0,1629802241,1629802241,68906212,CC BY-SA 4.0,https://stackoverflow.com/questions/68906212/typescript-conversion-from-original-interface-to-another-one-which-is-omitted-fr,Typescript conversion from original interface to another one which is omitted from original,,,,
1077,"['javascript', 'typescript']","{'account_id': 18447489, 'reputation': 57, 'user_id': 13438403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1493638c7b7bf857eb9d934eba418b4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'C.Das', 'link': 'https://stackoverflow.com/users/13438403/c-das'}",True,332,68906193.0,1,-2,1629802154,1629801992,68906148,CC BY-SA 4.0,https://stackoverflow.com/questions/68906148/get-specific-value-from-array-object-in-a-single-line-in-typescript,Get specific value from array object in a single line in typescript,,,,
1078,"['json', 'angular', 'typescript']","{'account_id': 5304846, 'reputation': 107, 'user_id': 4233171, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/94566ee11120431c3e9295195e16ee5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ExcepOra', 'link': 'https://stackoverflow.com/users/4233171/excepora'}",False,56,,0,0,1629802073,1629802073,68906168,CC BY-SA 4.0,https://stackoverflow.com/questions/68906168/angular-json-filter-unwanted-json-fields,"Angular json, filter unwanted json fields",,,,
1079,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 163046, 'reputation': 5469, 'user_id': 384916, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/3GFcO.jpg?s=256&g=1', 'display_name': 'Tobi', 'link': 'https://stackoverflow.com/users/384916/tobi'}",False,105,,0,0,1629800683,1629800683,68905873,CC BY-SA 4.0,https://stackoverflow.com/questions/68905873/trigger-multiple-post-requests-in-react-child-components,Trigger multiple POST requests in React child components,,,,
1080,"['typescript', 'react-native']","{'account_id': 17713645, 'reputation': 139, 'user_id': 13693840, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2757810360979496/picture?type=large', 'display_name': 'Matheus Martins', 'link': 'https://stackoverflow.com/users/13693840/matheus-martins'}",True,233,68905595.0,2,0,1629799516,1629775635,68901415,CC BY-SA 4.0,https://stackoverflow.com/questions/68901415/how-pass-data-between-component-father-to-child-in-react-native-with-typescript,How pass data between component father to child in react native with typescript,,,,
1081,"['node.js', 'typescript', 'command-line-interface']","{'account_id': 5161, 'reputation': 9564, 'user_id': 8163, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/eb0aee111844a3b5c6a3b47ade13188d?s=256&d=identicon&r=PG', 'display_name': 'Greg Reynolds', 'link': 'https://stackoverflow.com/users/8163/greg-reynolds'}",False,170,,1,0,1629799457,1629729027,68894470,CC BY-SA 4.0,https://stackoverflow.com/questions/68894470/import-a-typescript-file-into-a-nodejs-cli-script,Import a typescript file into a nodejs CLI script,,,,
1082,"['angular', 'regex', 'typescript']","{'account_id': 22540933, 'reputation': 3, 'user_id': 16731503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwAhs1xZ-Ew8E35lyaI6JWHYy-R5_kmW0kxfAy5=k-s256', 'display_name': 'overflowed', 'link': 'https://stackoverflow.com/users/16731503/overflowed'}",True,197,68890515.0,1,0,1629798999,1629708935,68889822,CC BY-SA 4.0,https://stackoverflow.com/questions/68889822/angular-regex-that-matches-a-pair-of-words-between,Angular regex that matches a pair of words between -&gt;,1629798860.0,,,
1083,"['arrays', 'typescript', 'generics']","{'account_id': 16985247, 'reputation': 111, 'user_id': 12286172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c23728dca97dcaf3dbb956a0c6826c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'aapzu', 'link': 'https://stackoverflow.com/users/12286172/aapzu'}",False,90,,0,3,1629798532,1629797091,68904999,CC BY-SA 4.0,https://stackoverflow.com/questions/68904999/how-to-create-any-array-of-different-generics,How to create any array of different generics?,,,,
1084,"['javascript', 'reactjs', 'typescript']","{'account_id': 22206641, 'reputation': 27, 'user_id': 16446462, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyOgsFrgJh2R3cmfIDYAOFSk88qWvxzBie82QE1=k-s256', 'display_name': 'kate', 'link': 'https://stackoverflow.com/users/16446462/kate'}",False,340,,2,0,1629798433,1629796624,68904882,CC BY-SA 4.0,https://stackoverflow.com/questions/68904882/keep-accordion-items-open-when-clicked-on-another,Keep accordion items open when clicked on another,,,,
1085,"['angular', 'typescript', 'angular-material', 'mat-dialog']","{'account_id': 22285295, 'reputation': 43, 'user_id': 16569366, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/30V1N.jpg?s=256&g=1', 'display_name': 'Andr&#233;s', 'link': 'https://stackoverflow.com/users/16569366/andr%c3%a9s'}",True,1275,68877214.0,1,0,1629798279,1629582578,68876988,CC BY-SA 4.0,https://stackoverflow.com/questions/68876988/cant-pass-data-to-mat-dialog,Can&#39;t pass data to mat dialog,1629798279.0,,,
1086,['typescript'],"{'account_id': 1203319, 'reputation': 591, 'user_id': 1173536, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/55bb544c1e09ccb94bd3bf125c3669cf?s=256&d=identicon&r=PG', 'display_name': 'user1173536', 'link': 'https://stackoverflow.com/users/1173536/user1173536'}",True,635,68896271.0,3,4,1629796705,1629186022,68813404,CC BY-SA 4.0,https://stackoverflow.com/questions/68813404/passed-function-without-arguments-doesnt-throw-an-error,Passed function without arguments doesn&#39;t throw an error,1629186433.0,,,
1087,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user15361861'}",False,51,,0,0,1629794694,1629793452,68904118,CC BY-SA 4.0,https://stackoverflow.com/questions/68904118/how-assignment-works-in-js-for-objects,How assignment works in JS for objects?,1629794694.0,,,
1088,"['reactjs', 'typescript', 'material-ui']","{'account_id': 6843622, 'reputation': 171, 'user_id': 13329045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc2f210e572668493a07a486af754c84?s=256&d=identicon&r=PG', 'display_name': 'ShortArrow', 'link': 'https://stackoverflow.com/users/13329045/shortarrow'}",True,111,68844148.0,1,1,1629794040,1629352045,68842620,CC BY-SA 4.0,https://stackoverflow.com/questions/68842620/is-there-a-smarter-way-to-write-this-react-color-styling,Is there a smarter way to write this? React color styling,,,,
1089,['typescript'],"{'account_id': 3272450, 'reputation': 7939, 'user_id': 2755480, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/d08b69b9289d865f7ef8a6ecb3a97ba7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calvintwr', 'link': 'https://stackoverflow.com/users/2755480/calvintwr'}",True,48,68904163.0,1,0,1629793593,1629789559,68903295,CC BY-SA 4.0,https://stackoverflow.com/questions/68903295/how-to-add-properties-to-native-functons-objects-like-boolean,How to add properties to native functons/objects like Boolean?,,,,
1090,['typescript'],"{'account_id': 3474860, 'reputation': 13, 'user_id': 2908343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan', 'link': 'https://stackoverflow.com/users/2908343/jan'}",True,63,,1,0,1629792667,1629707923,68889584,CC BY-SA 4.0,https://stackoverflow.com/questions/68889584/why-arent-unions-with-literal-types-and-widened,Why aren&#39;t unions with literal types and {} widened?,1629737072.0,,,
1091,"['reactjs', 'typescript', 'react-router-dom']","{'account_id': 13179052, 'reputation': 85, 'user_id': 9519064, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QkI08.png?s=256&g=1', 'display_name': 'Polpo', 'link': 'https://stackoverflow.com/users/9519064/polpo'}",True,186,68903746.0,1,3,1629791870,1629791302,68903663,CC BY-SA 4.0,https://stackoverflow.com/questions/68903663/react-router-routeparams-in-history,React Router RouteParams in history,,,,
1092,"['typescript', 'ember-cli']","{'account_id': 1248910, 'reputation': 583, 'user_id': 1209747, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/538190dcb4b5c36aa08f8ff9d426368f?s=256&d=identicon&r=PG', 'display_name': 'Igor', 'link': 'https://stackoverflow.com/users/1209747/igor'}",False,87,,0,0,1629791064,1629791064,68903599,CC BY-SA 4.0,https://stackoverflow.com/questions/68903599/prettier-with-typescript,Prettier with Typescript,,,,
1093,['typescript'],"{'account_id': 9697917, 'reputation': 306, 'user_id': 7193776, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/dcf45c91d9ec3918cc24f4bcc372af11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matteo', 'link': 'https://stackoverflow.com/users/7193776/matteo'}",False,80,,0,1,1629790957,1629790209,68903431,CC BY-SA 4.0,https://stackoverflow.com/questions/68903431/page-refresh-after-reset-values,Page refresh after reset values,1629790957.0,,,
1094,"['javascript', 'typescript']","{'account_id': 8236700, 'reputation': 765, 'user_id': 6195644, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yAilI.png?s=256&g=1', 'display_name': 'Ehsan', 'link': 'https://stackoverflow.com/users/6195644/ehsan'}",False,2495,,1,0,1629790944,1629784727,68902425,CC BY-SA 4.0,https://stackoverflow.com/questions/68902425/generic-type-requires-1-type-arguments-error,Generic type requires 1 type argument(s) error,,,,
1095,"['javascript', 'regex', 'typescript']","{'account_id': 16636785, 'reputation': 129, 'user_id': 12023283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/978578d9ffd0defda27db0a5869e47ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12023283', 'link': 'https://stackoverflow.com/users/12023283/user12023283'}",True,233,68903500.0,1,2,1629790912,1629790134,68903414,CC BY-SA 4.0,https://stackoverflow.com/questions/68903414/preserve-spaces-mentioned-in-string-format,Preserve Spaces mentioned in String format,,,,
1096,"['javascript', 'typescript', 'ecmascript-6', 'browser', 'mocha.js']","{'account_id': 351433, 'reputation': 15439, 'user_id': 687901, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/514e858fbe3c3465fc1f01970317f65b?s=256&d=identicon&r=PG', 'display_name': 'philipp', 'link': 'https://stackoverflow.com/users/687901/philipp'}",True,215,,1,0,1629790062,1629788402,68903061,CC BY-SA 4.0,https://stackoverflow.com/questions/68903061/running-mocha-in-browser-using-typescript,running mocha in Browser using typescript,,,,
1097,"['javascript', 'typescript', 'parameters', 'cypress']","{'account_id': 12182641, 'reputation': 171, 'user_id': 8893635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56ee071ece21dc5f3938f5b074e0e4f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichalG', 'link': 'https://stackoverflow.com/users/8893635/michalg'}",True,182,68903250.0,1,2,1629789315,1629785830,68902588,CC BY-SA 4.0,https://stackoverflow.com/questions/68902588/typescript-cypress-command-which-accept-only-defined-value-of-parameter,TypeScript/Cypress command which accept only defined value of parameter,,,,
1098,"['javascript', 'typescript', 'asynchronous']","{'account_id': 13913628, 'reputation': 5478, 'user_id': 10046099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/017678e54ba43a9eac7067e0dd661d98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nika Kurashvili', 'link': 'https://stackoverflow.com/users/10046099/nika-kurashvili'}",False,182,,0,0,1629788569,1629788569,68903093,CC BY-SA 4.0,https://stackoverflow.com/questions/68903093/type-promiseaddresult-must-have-a-symbol-asynciterator-method-that-ret,Type &#39;Promise&lt;AddResult&gt;&#39; must have a &#39;[Symbol.asyncIterator]()&#39; method that returns an async iterator,,,,
1099,"['angular', 'typescript', 'validation', 'angular-reactive-forms']","{'account_id': 21702290, 'reputation': 35, 'user_id': 16015290, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38c707995931236ff2a18a19af08e9d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zara', 'link': 'https://stackoverflow.com/users/16015290/zara'}",True,1228,,1,0,1629788565,1629782600,68902153,CC BY-SA 4.0,https://stackoverflow.com/questions/68902153/email-validation-in-angular-using-reactive-form,Email validation in angular using reactive form,,,,
1100,"['typescript', 'ngrx', 'ngrx-store']","{'account_id': 2218985, 'reputation': 1023, 'user_id': 1958929, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c60000db1b36d24a20fb07a874a7724e?s=256&d=identicon&r=PG', 'display_name': 'derstauner', 'link': 'https://stackoverflow.com/users/1958929/derstauner'}",True,62,68897293.0,2,-1,1629787757,1629637670,68881619,CC BY-SA 4.0,https://stackoverflow.com/questions/68881619/why-dont-we-reach-the-state-directly-in-ngrx,Why don&#39;t we reach the state directly in NgRx?,1629787757.0,,,
1101,"['javascript', 'typescript', 'enums']","{'account_id': 10634197, 'reputation': 1675, 'user_id': 7831371, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/07ed8c079ddf69d6d497188c2bfefdae?s=256&d=identicon&r=PG&f=1', 'display_name': 'xtra', 'link': 'https://stackoverflow.com/users/7831371/xtra'}",True,526,68825106.0,1,-1,1629787611,1629056018,68794789,CC BY-SA 4.0,https://stackoverflow.com/questions/68794789/typescript-complaining-about-parsing-error-enum-member-names-cannot-start-with,Typescript complaining about &quot;Parsing error: Enum member names cannot start with lowercase &#39;a&#39; through &#39;z&#39;&quot;,1629057854.0,,,
1102,"['angular', 'typescript']","{'account_id': 281481, 'reputation': 34796, 'user_id': 577805, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/dbbe0a475e6a151f0595b83e55475f34?s=256&d=identicon&r=PG', 'display_name': 'Miguel Moura', 'link': 'https://stackoverflow.com/users/577805/miguel-moura'}",False,93,,1,1,1629787070,1629671644,68885643,CC BY-SA 4.0,https://stackoverflow.com/questions/68885643/convert-route-parameter-to-nullable-number,Convert route parameter to nullable number,1629787070.0,,,
1103,"['angular', 'typescript']","{'account_id': 281481, 'reputation': 34796, 'user_id': 577805, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/dbbe0a475e6a151f0595b83e55475f34?s=256&d=identicon&r=PG', 'display_name': 'Miguel Moura', 'link': 'https://stackoverflow.com/users/577805/miguel-moura'}",False,75,,2,0,1629787021,1629737229,68896275,,https://stackoverflow.com/questions/68896275/parse-any-value-to-enum,Parse any value to enum,1629787021.0,1629739063.0,Duplicate,
1104,"['javascript', 'typescript', 'recursion', 'tree', 'treeview']","{'account_id': 11642855, 'reputation': 463, 'user_id': 13097920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a33ca93c4584099f4f74a5e9bf653672?s=256&d=identicon&r=PG', 'display_name': 'webber', 'link': 'https://stackoverflow.com/users/13097920/webber'}",True,40,68894721.0,1,0,1629786114,1629723361,68893118,CC BY-SA 4.0,https://stackoverflow.com/questions/68893118/recursively-find-a-node-and-recursively-change-its-access,Recursively find a node and recursively change it&#39;s access,1629724404.0,,,
1105,['typescript'],"{'account_id': 15712150, 'reputation': 930, 'user_id': 11337273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37be6514f7e9d5dced9e6872dbaa1c05?s=256&d=identicon&r=PG', 'display_name': 'pythonNovice', 'link': 'https://stackoverflow.com/users/11337273/pythonnovice'}",True,31,68902097.0,1,0,1629783482,1629781747,68902044,CC BY-SA 4.0,https://stackoverflow.com/questions/68902044/using-typescript-index-signatures-can-i-specify-another-interface,"Using TypeScript Index Signatures, can I specify another interface?",,,,
