,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1390,"['angular', 'typescript', 'angular-cli']","{'account_id': 7539915, 'reputation': 6752, 'user_id': 5724889, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FAtFh.png?s=256&g=1', 'display_name': 'dota2pro', 'link': 'https://stackoverflow.com/users/5724889/dota2pro'}",True,244,57527337.0,2,0,1565971443,1565968823,,57527201,CC BY-SA 4.0,https://stackoverflow.com/questions/57527201/how-to-isolate-private-static-functions-in-angular-typescript,How to isolate private static functions in Angular / Typescript?,,,
1391,['typescript'],"{'account_id': 4965921, 'reputation': 7040, 'user_id': 3995261, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/54754c59e35649b7d22d70b72ce2989a?s=256&d=identicon&r=PG&f=1', 'display_name': 'YakovL', 'link': 'https://stackoverflow.com/users/3995261/yakovl'}",True,37,,1,1,1565969484,1565953257,1565969484.0,57523460,CC BY-SA 4.0,https://stackoverflow.com/questions/57523460/can-i-iterate-list-of-properties-without-losing-type-checking,Can I iterate list of properties without losing type checking?,,,
1392,"['javascript', 'angular', 'typescript', 'rxjs']","{'account_id': 16520148, 'reputation': 3, 'user_id': 11936569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8305a77953cc0c896906a6edb81d4077?s=256&d=identicon&r=PG&f=1', 'display_name': 'marcoOmelo', 'link': 'https://stackoverflow.com/users/11936569/marcoomelo'}",True,488,57527293.0,1,0,1565969203,1565967524,,57526867,CC BY-SA 4.0,https://stackoverflow.com/questions/57526867/subscribe-to-array-of-observables-using-mergemap,subscribe to array of observables using mergeMap,,,
1393,['typescript'],"{'account_id': 7374349, 'reputation': 340, 'user_id': 5950790, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/1952194bd6ea175af048ec1f4a8feae8?s=256&d=identicon&r=PG&f=1', 'display_name': 'spmdc', 'link': 'https://stackoverflow.com/users/5950790/spmdc'}",True,46,57527143.0,1,0,1565968569,1565967869,,57526973,CC BY-SA 4.0,https://stackoverflow.com/questions/57526973/ensure-function-signature-type-depending-on-value-of-other-parameter,Ensure function signature type depending on value of other parameter,,,
1394,"['javascript', 'angular', 'typescript', 'lodash']","{'account_id': 437592, 'reputation': 1066, 'user_id': 825372, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/8f9e7ca5096985e5389daa9fa143d661?s=256&d=identicon&r=PG', 'display_name': 'Steffen', 'link': 'https://stackoverflow.com/users/825372/steffen'}",False,1097,,2,0,1565967046,1565948344,,57522303,CC BY-SA 4.0,https://stackoverflow.com/questions/57522303/lodash-find-not-working-in-angular-project,lodash find not working in Angular project,,,
1395,['typescript'],"{'account_id': 1752575, 'reputation': 10229, 'user_id': 1601336, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/8fe638514ed00ac7d5c00e718bab72b1?s=256&d=identicon&r=PG', 'display_name': 'Victor Mukherjee', 'link': 'https://stackoverflow.com/users/1601336/victor-mukherjee'}",True,2730,57526380.0,2,1,1565966870,1565965341,,57526335,CC BY-SA 4.0,https://stackoverflow.com/questions/57526335/typescript-make-one-of-two-properties-optional,Typescript: make one of two properties optional,,,
1396,"['typescript', 'types', 'type-hinting']","{'account_id': 4691357, 'reputation': 667, 'user_id': 3797407, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/3d331b35b40437cef3ebacc833188eaf?s=256&d=identicon&r=PG', 'display_name': 'Patrik Valkovič', 'link': 'https://stackoverflow.com/users/3797407/patrik-valkovi%c4%8d'}",True,1647,,1,2,1565965458,1565961983,1565963401.0,57525497,CC BY-SA 4.0,https://stackoverflow.com/questions/57525497/class-type-as-parameter-in-typescript,Class type as parameter in TypeScript,,,
1397,"['javascript', 'node.js', 'typescript', 'nestjs', 'typeorm']","{'account_id': 14286110, 'reputation': 571, 'user_id': 10319436, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212571041898866/picture?type=large', 'display_name': 'Николай Матев', 'link': 'https://stackoverflow.com/users/10319436/%d0%9d%d0%b8%d0%ba%d0%be%d0%bb%d0%b0%d0%b9-%d0%9c%d0%b0%d1%82%d0%b5%d0%b2'}",True,2906,57476387.0,2,3,1565964798,1565684206,1565694149.0,57473726,CC BY-SA 4.0,https://stackoverflow.com/questions/57473726/nestjs-cant-resolve-dependencies-of-the-authservices,NestJS can&#39;t resolve dependencies of the AuthServices,,,
1398,"['angular', 'typescript']","{'account_id': 16466512, 'reputation': 99, 'user_id': 11896497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7e75ed73e7e0f6bbd58f1ea6ad8d03b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin Malone', 'link': 'https://stackoverflow.com/users/11896497/kevin-malone'}",False,166,,1,0,1565961803,1565960346,,57525122,CC BY-SA 4.0,https://stackoverflow.com/questions/57525122/using-post-with-httpclient-and-imgur-api,Using POST with HttpClient and Imgur API,,,
1399,"['angular', 'typescript', 'observable']","{'account_id': 14854097, 'reputation': 428, 'user_id': 10727155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b6de419fb65f96c10e9e949f990cf37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayur Saner', 'link': 'https://stackoverflow.com/users/10727155/mayur-saner'}",True,194,57525217.0,2,0,1565960756,1565940008,1565956872.0,57520426,CC BY-SA 4.0,https://stackoverflow.com/questions/57520426/want-only-single-true-or-false-value-from-observers,Want only single true or false value from observers,,,
1400,"['javascript', 'angular', 'typescript', 'angular7']","{'account_id': 3211062, 'reputation': 2314, 'user_id': 2711071, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'lampshade', 'link': 'https://stackoverflow.com/users/2711071/lampshade'}",True,81,57525198.0,2,0,1565960713,1565954376,1565954873.0,57523735,CC BY-SA 4.0,https://stackoverflow.com/questions/57523735/how-to-return-a-mapped-string-from-a-service-that-fetches-values-from-an-api-wit,How to return a mapped string from a Service that fetches values from an API with rjxs?,,,
1401,"['angular', 'typescript', 'http', 'post']","{'account_id': 4708698, 'reputation': 1024, 'user_id': 3809938, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/d06dff605d25350795126c87afdf3ee5?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3809938', 'link': 'https://stackoverflow.com/users/3809938/user3809938'}",True,1245,57525024.0,2,0,1565960037,1565955609,1565958774.0,57523999,CC BY-SA 4.0,https://stackoverflow.com/questions/57523999/how-to-get-http-response-from-typescript-post,how to get http response from typescript post,,,
1402,"['angular', 'typescript']","{'account_id': 1624736, 'reputation': 1895, 'user_id': 1500524, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0392b10aba4cefebdc1c3c44d24f5302?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avinash', 'link': 'https://stackoverflow.com/users/1500524/avinash'}",True,42,57524153.0,1,0,1565958076,1565955125,1565955831.0,57523889,,https://stackoverflow.com/questions/57523889/access-nested-models-from-function-angular,Access Nested Models from function Angular,,1566095695.0,Not suitable for this site
1403,"['typescript', 'ionic4']","{'account_id': 16251375, 'reputation': 193, 'user_id': 11735251, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UE7HlWXPgpY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdG2ONwwnBPRibhCa2sD0UWQNmkrg/photo.jpg?sz=256', 'display_name': 'gausmohammad shaikh', 'link': 'https://stackoverflow.com/users/11735251/gausmohammad-shaikh'}",False,1825,,2,0,1565958030,1565949826,1565957590.0,57522690,CC BY-SA 4.0,https://stackoverflow.com/questions/57522690/how-to-retrieve-selected-value-from-ionic-popover-modal,How to retrieve selected value from ionic popover modal,,,
1404,"['html', 'angular', 'typescript']","{'account_id': 3456631, 'reputation': 23, 'user_id': 2894998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94dbbc2772beb41039d8275f7428d6c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jpcg7', 'link': 'https://stackoverflow.com/users/2894998/jpcg7'}",True,2377,57524476.0,4,2,1565957640,1565956499,,57524213,CC BY-SA 4.0,https://stackoverflow.com/questions/57524213/angular-string-interpolation-of-undefined-variable,Angular - String interpolation of undefined variable,,,
1405,['typescript'],"{'account_id': 2525039, 'reputation': 1963, 'user_id': 2194590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/513c6d38af3d9c3b2d10b7fcc0b6092d?s=256&d=identicon&r=PG', 'display_name': 'HolgerJeromin', 'link': 'https://stackoverflow.com/users/2194590/holgerjeromin'}",False,23,,0,2,1565957303,1565957303,,57524408,CC BY-SA 4.0,https://stackoverflow.com/questions/57524408/typescript-fail-to-detect-parameter-type-in-intersecting-functions,Typescript fail to detect parameter type in intersecting functions,,,
1406,"['angular', 'typescript', 'angular-material', 'angular-cli', 'circular-dependency']","{'account_id': 56292, 'reputation': 8553, 'user_id': 168614, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/0da060acc1d1cfa88e897edb2f427011?s=256&d=identicon&r=PG', 'display_name': 'Tim Coulter', 'link': 'https://stackoverflow.com/users/168614/tim-coulter'}",True,908,57513623.0,1,2,1565956698,1565883199,1565956698.0,57512174,CC BY-SA 4.0,https://stackoverflow.com/questions/57512174/angular-cli-false-positive-circular-dependency-warning-for-nested-material-dial,Angular CLI: False positive circular dependency warning for nested Material Dialogs?,,,
1407,"['typescript', 'typescript-generics']","{'account_id': 10140422, 'reputation': 602, 'user_id': 7569893, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-x2ZOJKyKA2g/AAAAAAAAAAI/AAAAAAAAAHE/RZzj77Cge7c/photo.jpg?sz=256', 'display_name': 'Ramil Amparo', 'link': 'https://stackoverflow.com/users/7569893/ramil-amparo'}",True,852,57524032.0,1,3,1565955776,1565955332,,57523939,CC BY-SA 4.0,https://stackoverflow.com/questions/57523939/how-do-i-combine-omit-and-pick,How do I combine &quot;Omit&quot; and &quot;Pick&quot;?,,,
1408,"['angular', 'typescript', 'angular-forms']","{'account_id': 16391786, 'reputation': 11, 'user_id': 11840376, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2592911044055102/picture?type=large', 'display_name': 'PKPeeKay', 'link': 'https://stackoverflow.com/users/11840376/pkpeekay'}",False,6965,,3,1,1565955210,1565689809,,57475228,CC BY-SA 4.0,https://stackoverflow.com/questions/57475228/how-to-get-value-from-form-control-with-input-value,How to get value from form control with input value={{...}},,,
1409,"['reactjs', 'typescript', 'graphql']","{'account_id': 446266, 'reputation': 5450, 'user_id': 839211, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/THWvr.jpg?s=256&g=1', 'display_name': 'Felipe', 'link': 'https://stackoverflow.com/users/839211/felipe'}",True,1504,57523435.0,1,2,1565953135,1565698368,,57477504,CC BY-SA 4.0,https://stackoverflow.com/questions/57477504/unit-testing-apollo-graphql-in-react-using-hooks,Unit testing Apollo Graphql in React using Hooks,,,
1410,"['reactjs', 'typescript']","{'account_id': 2679921, 'reputation': 222, 'user_id': 2315496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e1a9f2bd25855c62c512398a97942f7?s=256&d=identicon&r=PG', 'display_name': 'SJT', 'link': 'https://stackoverflow.com/users/2315496/sjt'}",True,1455,57523399.0,2,2,1565952948,1565951243,,57523008,CC BY-SA 4.0,https://stackoverflow.com/questions/57523008/validating-conditional-pairs-of-props-with-typescript,Validating conditional pairs of props with Typescript,,,
1411,"['angular', 'typescript', 'angular-material']","{'account_id': 12627646, 'reputation': 181, 'user_id': 9180494, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/asz5Q.jpg?s=256&g=1', 'display_name': 'Anuranjan Bose', 'link': 'https://stackoverflow.com/users/9180494/anuranjan-bose'}",True,245,57523354.0,1,0,1565952734,1565952540,,57523307,CC BY-SA 4.0,https://stackoverflow.com/questions/57523307/angular-material-dialogue-issue-error-the-selector-dialog-result-example-dia,Angular Material Dialogue issue - Error: The selector &quot;dialog-result-example-dialog&quot; did not match any elements,,,
1412,['typescript'],"{'account_id': 5670918, 'reputation': 1656, 'user_id': 4485565, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/MWiOM.jpg?s=256&g=1', 'display_name': 'XGHeaven', 'link': 'https://stackoverflow.com/users/4485565/xgheaven'}",True,29,,2,0,1565952636,1565949966,,57522734,CC BY-SA 4.0,https://stackoverflow.com/questions/57522734/typescript-interface-how-to-extends-a-type-that-retrieved-from-other-interface,TypeScript: interface how to extends a type that retrieved from other interface with a property,,,
1413,"['javascript', 'angular', 'typescript', 'ionic-framework', 'httpclient']","{'account_id': 16518754, 'reputation': 119, 'user_id': 11935488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fc78cd965ef48dff039b8da23a7ad74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bolin', 'link': 'https://stackoverflow.com/users/11935488/bolin'}",True,121,57522995.0,2,1,1565951162,1565950338,,57522818,CC BY-SA 4.0,https://stackoverflow.com/questions/57522818/var-in-ionic-template-undefined-but-console-log-displays-it,"var in ionic template undefined, but console.log displays it",,,
1414,"['javascript', 'angular', 'typescript', 'angular-material', 'angular-material-8']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,97,57522750.0,1,0,1565950197,1565949807,,57522683,CC BY-SA 4.0,https://stackoverflow.com/questions/57522683/error-error-mat-form-field-must-contain-a-matformfieldcontrol-while-using-api-d,ERROR Error: mat-form-field must contain a MatFormFieldControl while using API documentation?,,,
1415,"['html', 'angular', 'typescript']","{'account_id': 15935255, 'reputation': 43, 'user_id': 11498594, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZJIKuN94NrI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfNL1KR_F5I4W3s1K5pRhkhTY6B8Q/mo/photo.jpg?sz=256', 'display_name': 'Flacype', 'link': 'https://stackoverflow.com/users/11498594/flacype'}",False,60,,2,2,1565949919,1565946616,1565947384.0,57521863,CC BY-SA 4.0,https://stackoverflow.com/questions/57521863/ngfor-isnt-displaying-the-array-ii-give-him,NgFor isn&#39;t displaying the array ii give him,,,
1416,"['angular', 'typescript', 'async-await']","{'account_id': 6255907, 'reputation': 105, 'user_id': 4864480, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153285120006873/picture?type=large', 'display_name': 'MattyO', 'link': 'https://stackoverflow.com/users/4864480/mattyo'}",True,68,57518420.0,2,0,1565949687,1565922818,,57518298,CC BY-SA 4.0,https://stackoverflow.com/questions/57518298/angular-8-component-service-how-to-retrieve-data-from-async-function-in-servi,Angular 8 Component / Service: How to retrieve data from async function in service,,,
1417,"['javascript', 'angular', 'typescript']","{'account_id': 9122461, 'reputation': 557, 'user_id': 6787447, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/b408560b4bdbcffe49e5e7c90af41fe1?s=256&d=identicon&r=PG&f=1', 'display_name': 'DBoi', 'link': 'https://stackoverflow.com/users/6787447/dboi'}",True,2388,57522605.0,1,0,1565949487,1565948364,,57522313,CC BY-SA 4.0,https://stackoverflow.com/questions/57522313/adding-id-attribute-to-formcontrol-element-or-parent-angular-7,Adding id attribute to FormControl element or parent angular 7,,,
1418,"['html', 'css', 'angular', 'typescript']","{'account_id': 12411713, 'reputation': 63, 'user_id': 9043519, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bZjfWvrkzk8/AAAAAAAAAAI/AAAAAAAACF0/SEXlYZhIyyI/photo.jpg?sz=256', 'display_name': 'Stefano Pruzzo', 'link': 'https://stackoverflow.com/users/9043519/stefano-pruzzo'}",False,165,,0,0,1565948734,1565942212,1565948734.0,57520880,CC BY-SA 4.0,https://stackoverflow.com/questions/57520880/how-to-place-close-icon-on-badge-span,How to place close icon on badge (span)?,,,
