,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1357,"['angular', 'typescript', 'ngoninit']","{'account_id': 3982470, 'reputation': 675, 'user_id': 3284063, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3284063', 'link': 'https://stackoverflow.com/users/3284063/user3284063'}",False,70,1,-5,1568654377,1568651809,57961088,CC BY-SA 4.0,https://stackoverflow.com/questions/57961088/asynchronous-ngoninit,Asynchronous ngOnInit,,,,
1358,"['javascript', 'typescript']","{'account_id': 6882183, 'reputation': 5203, 'user_id': 5288560, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/OJfXd.jpg?s=256&g=1', 'display_name': 'gpbaculio', 'link': 'https://stackoverflow.com/users/5288560/gpbaculio'}",True,32,1,1,1568651985,1568651535,57961020,CC BY-SA 4.0,https://stackoverflow.com/questions/57961020/how-to-hide-methods-out-of-constructor-from-class-also-being-returned,how to hide methods out of constructor from class also being returned?,,,,
1359,"['typescript', 'unit-testing', 'jestjs', 'observable', 'ngrx']","{'account_id': 5957731, 'reputation': 237, 'user_id': 4683761, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/5c582cb52437e7fee3eb9c8a0c9fd1d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'tb517', 'link': 'https://stackoverflow.com/users/4683761/tb517'}",False,3685,1,2,1568651084,1568647534,57960028,CC BY-SA 4.0,https://stackoverflow.com/questions/57960028/unit-testing-typeerror-cannot-read-property-pipe-of-undefined,Unit testing: TypeError: Cannot read property &#39;pipe&#39; of undefined,,,,
1360,['typescript'],"{'account_id': 2604001, 'reputation': 3137, 'user_id': 2255594, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/vrBrq.jpg?s=256&g=1', 'display_name': 'Geraint Anderson', 'link': 'https://stackoverflow.com/users/2255594/geraint-anderson'}",True,60,1,0,1568649661,1568648678,57960337,CC BY-SA 4.0,https://stackoverflow.com/questions/57960337/map-one-type-to-another-type,Map one type to another type,57960589.0,,,
1361,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11767946'}",False,705,2,0,1568649388,1568603288,57949931,CC BY-SA 4.0,https://stackoverflow.com/questions/57949931/how-to-hide-a-modal-in-angular-4,How to hide a modal in Angular 4+?,,1568605509.0,,
1362,"['typescript', 'jestjs']","{'account_id': 6138141, 'reputation': 2134, 'user_id': 4786315, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/250435857a5bfa64bf5e5584abd3116c?s=256&d=identicon&r=PG&f=1', 'display_name': 'FreeLightman', 'link': 'https://stackoverflow.com/users/4786315/freelightman'}",True,890,1,1,1568649251,1568624868,57953602,CC BY-SA 4.0,https://stackoverflow.com/questions/57953602/how-to-use-jest-with-typescript,How to use jest with typescript,57956201.0,1568643681.0,,
1363,"['javascript', 'angular', 'typescript', 'angular-formbuilder']","{'account_id': 8490263, 'reputation': 11, 'user_id': 6366829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bee3436968fc1a173be97e678d795b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'sandro', 'link': 'https://stackoverflow.com/users/6366829/sandro'}",False,851,3,0,1568647030,1568540039,57942840,CC BY-SA 4.0,https://stackoverflow.com/questions/57942840/angular-how-to-push-id-to-an-object-for-each-row-with-formbuilder,"Angular, How to push id to an object for each row with formbuilder",,1568540419.0,,
1364,"['typescript', 'angular6']","{'account_id': 16630772, 'reputation': 25, 'user_id': 12018669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4f25b0f12a7d71613e4b60f63a7856a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annas', 'link': 'https://stackoverflow.com/users/12018669/annas'}",True,1331,1,0,1568646630,1568641049,57958079,CC BY-SA 4.0,https://stackoverflow.com/questions/57958079/language-change-switch-in-angular-typescript-from-a-button,language change / switch in angular typescript from a button,,,,
1365,"['angular', 'typescript']","{'account_id': 3586957, 'reputation': 7, 'user_id': 2993914, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2993914', 'link': 'https://stackoverflow.com/users/2993914/user2993914'}",True,86,1,0,1568643883,1568642948,57958653,CC BY-SA 4.0,https://stackoverflow.com/questions/57958653/keep-all-forms-statuses-in-one-component-with-different-tabs,Keep all forms statuses in one component with different tabs,57958930.0,1568643033.0,,
1366,"['reactjs', 'typescript', 'sharepoint-online', 'spfx']","{'account_id': 4863160, 'reputation': 418, 'user_id': 3922230, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7303545db23d81e1465b6f54419d9ed9?s=256&d=identicon&r=PG&f=1', 'display_name': 'NightTom', 'link': 'https://stackoverflow.com/users/3922230/nighttom'}",True,189,3,0,1568643135,1568641792,57958297,CC BY-SA 4.0,https://stackoverflow.com/questions/57958297/learner-question-how-to-pass-data-from-one-class-to-another,Learner question: How to pass data from one class to another,57958365.0,,,
1367,"['typescript', 'date', 'variables', 'constants', 'compile-time']","{'account_id': 10600260, 'reputation': 143, 'user_id': 7807405, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0nvxMaOTRu4/AAAAAAAAAAI/AAAAAAAAAHQ/PDZavzxBgcU/photo.jpg?sz=256', 'display_name': 'Jan Setzer', 'link': 'https://stackoverflow.com/users/7807405/jan-setzer'}",True,1281,1,5,1568642636,1568626412,57954026,CC BY-SA 4.0,https://stackoverflow.com/questions/57954026/insert-todays-date-and-version-number-at-compile-time-using-typescript,Insert today&#39;s date and version number at compile time using typescript,57958559.0,,,
1368,"['javascript', 'typescript']","{'account_id': 2634371, 'reputation': 17917, 'user_id': 2279488, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/c41VI.jpg?s=256&g=1', 'display_name': 'Reza', 'link': 'https://stackoverflow.com/users/2279488/reza'}",False,452,0,2,1568642605,1568637665,57957111,CC BY-SA 4.0,https://stackoverflow.com/questions/57957111/how-to-get-enum-type-name-in-typescript,How to get Enum type name in Typescript,,1568642605.0,,
1369,"['typescript', 'clojure', 'consistency']","{'account_id': 2576683, 'reputation': 421, 'user_id': 2234208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28da66fc8aff5f45cc6895ffff9ecd32?s=256&d=identicon&r=PG', 'display_name': 'PEZO', 'link': 'https://stackoverflow.com/users/2234208/pezo'}",False,86,0,1,1568642120,1568642120,57958399,CC BY-SA 4.0,https://stackoverflow.com/questions/57958399/transactions-for-typescript-like-clojure-refs,Transactions for typescript like clojure refs?,,,,
1370,"['angular', 'typescript', 'rxjs', 'observable', 'ag-grid']","{'account_id': 10565969, 'reputation': 33, 'user_id': 7784204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72b465c1285a6808799b8f3a35a03617?s=256&d=identicon&r=PG&f=1', 'display_name': 'gaborvrg', 'link': 'https://stackoverflow.com/users/7784204/gaborvrg'}",False,98,1,0,1568640558,1568638686,57957410,CC BY-SA 4.0,https://stackoverflow.com/questions/57957410/change-observable-response-with-another-observable-in-ag-grid,Change observable response with another observable in Ag-grid,,1568639766.0,,
1371,"['c#', 'angular', 'typescript', 'asp.net-core']","{'account_id': 2810040, 'reputation': 568, 'user_id': 2416451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cSAdi.jpg?s=256&g=1', 'display_name': 'mukesh joshi', 'link': 'https://stackoverflow.com/users/2416451/mukesh-joshi'}",False,292,1,1,1568640545,1568630584,57955162,CC BY-SA 4.0,https://stackoverflow.com/questions/57955162/authentication-windows-jwt-with-net-core-angular-7,Authentication windows/JWT with .net core &amp; angular 7,,1568635860.0,,
1372,['typescript'],"{'account_id': 3542858, 'reputation': 13, 'user_id': 2959500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/132616a5c83c839e66974725ae51caf2?s=256&d=identicon&r=PG&f=1', 'display_name': 'tadashi', 'link': 'https://stackoverflow.com/users/2959500/tadashi'}",False,64,0,0,1568640544,1568640544,57957930,CC BY-SA 4.0,https://stackoverflow.com/questions/57957930/convert-string-union-to-string-enum-in-typescrpit,convert string union to string enum in typescrpit,,,,
1373,"['javascript', 'angular', 'typescript', 'date']","{'account_id': 16436829, 'reputation': 107, 'user_id': 11874214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00d16a6fb764e8c4b6f03338d33372ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'confusedntired', 'link': 'https://stackoverflow.com/users/11874214/confusedntired'}",False,81,1,0,1568640327,1568639101,57957509,CC BY-SA 4.0,https://stackoverflow.com/questions/57957509/how-to-push-new-row-which-is-blank,How to push new row which is blank,,1568640327.0,,
1374,"['typescript', 'oop']","{'account_id': 16705491, 'reputation': 1, 'user_id': 12074109, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA4ybOiS8MdEyjZZb_wkvCGWZ24e3BYRmDx512Q=k-s256', 'display_name': 'spels47', 'link': 'https://stackoverflow.com/users/12074109/spels47'}",False,14,1,0,1568637911,1568636293,57956774,CC BY-SA 4.0,https://stackoverflow.com/questions/57956774/using-inheritance-and-objects-from-seperate-files,using inheritance and objects from seperate files,,,,
1375,"['javascript', 'jquery', 'angular', 'typescript']","{'account_id': 14905179, 'reputation': 15, 'user_id': 10762713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eddea81657facef460a2bf9e8f97a4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Usman Umer', 'link': 'https://stackoverflow.com/users/10762713/usman-umer'}",False,504,1,-2,1568635654,1568634369,57956174,CC BY-SA 4.0,https://stackoverflow.com/questions/57956174/property-printthis-does-not-exist-on-type-jqueryhtmlelement,Property &#39;printThis&#39; does not exist on type &#39;JQuery&lt;HTMLElement&gt;&#39;,,1568635363.0,,
1376,"['javascript', 'angular', 'typescript', 'rxjs']","{'account_id': 16384295, 'reputation': 1280, 'user_id': 11834561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8db261ed9283a5fa403bfca7891b954e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timu&#231;in &#199;i&#231;ek', 'link': 'https://stackoverflow.com/users/11834561/timu%c3%a7in-%c3%87i%c3%a7ek'}",True,615,1,1,1568635599,1568387376,57926159,CC BY-SA 4.0,https://stackoverflow.com/questions/57926159/subject-doesnt-emit-data,Subject doesn&#39;t emit data,,1568387879.0,,
1377,"['typescript', 'visual-studio-code', 'typescript-generics']","{'account_id': 4171101, 'reputation': 13, 'user_id': 3418846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'toovy', 'link': 'https://stackoverflow.com/users/3418846/toovy'}",True,139,1,0,1568634882,1568633809,57956012,CC BY-SA 4.0,https://stackoverflow.com/questions/57956012/generics-use-type-as-object-key-in-typescript,Generics: use type as object key in typescript,57956308.0,,,
1378,"['angular', 'typescript']","{'account_id': 9645227, 'reputation': 3458, 'user_id': 11262373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/168c8af27935ff2587e1a3e9804b5958?s=256&d=identicon&r=PG&f=1', 'display_name': 'BT101', 'link': 'https://stackoverflow.com/users/11262373/bt101'}",True,145,1,1,1568634179,1568615954,57951547,CC BY-SA 4.0,https://stackoverflow.com/questions/57951547/property-from-service-update-loop-but-not-interpolation,Property from service update loop but not interpolation,57951928.0,1568634179.0,,
1379,"['angular', 'typescript', 'angular8']","{'account_id': 100757, 'reputation': 3295, 'user_id': 271450, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/fffc64449edc9c85b46a1a886bbe8cf7?s=256&d=identicon&r=PG', 'display_name': 'Jonathan', 'link': 'https://stackoverflow.com/users/271450/jonathan'}",False,362,1,1,1568632275,1568608799,57950467,CC BY-SA 4.0,https://stackoverflow.com/questions/57950467/angular-define-parent-route-in-child-after-lazy-loading,Angular - define parent route in child after lazy loading,,,,
1380,"['javascript', 'typescript', 'dom', 'svg']","{'account_id': 248860, 'reputation': 2334, 'user_id': 524504, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6d715d98c43cfab37541a28d1c60360e?s=256&d=identicon&r=PG', 'display_name': 'masterxilo', 'link': 'https://stackoverflow.com/users/524504/masterxilo'}",True,1290,1,0,1568631593,1568630580,57955159,CC BY-SA 4.0,https://stackoverflow.com/questions/57955159/parse-svg-transform-attribute-with-typescript,Parse SVG transform attribute with typescript,,,,
1381,"['reactjs', 'typescript', 'react-native']","{'account_id': 4654359, 'reputation': 2198, 'user_id': 3770310, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/G0BYr.jpg?s=256&g=1', 'display_name': 'Kartiikeya', 'link': 'https://stackoverflow.com/users/3770310/kartiikeya'}",True,1613,1,0,1568630142,1568628627,57954622,CC BY-SA 4.0,https://stackoverflow.com/questions/57954622/react-native-navigation-with-typescript,React-Native Navigation with typescript,,1568629002.0,,
1382,"['angular', 'typescript', 'firebase', 'firebase-realtime-database', 'angularfire2']","{'account_id': 16391937, 'reputation': 73, 'user_id': 11840491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/548ef2fc4d8e0e0c2bf3ad01bc096613?s=256&d=identicon&r=PG&f=1', 'display_name': 'HADDAD', 'link': 'https://stackoverflow.com/users/11840491/haddad'}",True,5270,1,1,1568628546,1568497341,57939474,CC BY-SA 4.0,https://stackoverflow.com/questions/57939474/reading-data-from-firebase-database-angular-8,Reading data from firebase database angular 8,57945235.0,1568502157.0,,
1383,"['javascript', 'typescript', 'vue.js', 'vue-i18n']","{'account_id': 7527297, 'reputation': 1008, 'user_id': 5716971, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/5ea691f44fff2ca6846a43abdd6eca74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skif', 'link': 'https://stackoverflow.com/users/5716971/skif'}",True,12500,1,2,1568627444,1568557691,57945056,CC BY-SA 4.0,https://stackoverflow.com/questions/57945056/error-in-vue-i18n-with-typescript-property-t-does-not-exist-on-type-vuecon,Error in Vue i18n with TypeScript: &quot;Property &#39;$t&#39; does not exist on type &#39;VueConstructor&#39;. &quot; . How can I fix it?,,,,
1384,['typescript'],"{'account_id': 2775589, 'reputation': 3247, 'user_id': 2389232, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/s42UP.png?s=256&g=1', 'display_name': 'SnakeDrak', 'link': 'https://stackoverflow.com/users/2389232/snakedrak'}",False,43,1,0,1568626642,1568622899,57953134,CC BY-SA 4.0,https://stackoverflow.com/questions/57953134/force-an-enum-to-have-just-numerical-values-type-checks-for-enum,Force an Enum to have just numerical values (type checks for Enum),,1568626642.0,,
1385,"['typescript', 'rxjs', 'angular7', 'ngrx']","{'account_id': 6852555, 'reputation': 111, 'user_id': 5269287, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/10200920940823024/picture?type=large', 'display_name': 'Ievgen Chernetsov', 'link': 'https://stackoverflow.com/users/5269287/ievgen-chernetsov'}",False,641,0,3,1568626391,1568626391,57954020,CC BY-SA 4.0,https://stackoverflow.com/questions/57954020/how-to-pass-ngrx-actions-to-functions-as-its-parameters-in-typescript,How to pass NGRX Actions to functions as it&#39;s parameters in typescript?,,,,
1386,"['javascript', 'angular', 'typescript']","{'account_id': 13808133, 'reputation': 31, 'user_id': 9966495, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ECOfJ6pKwrQ/AAAAAAAAAAI/AAAAAAAABGU/FuscDx5O9BA/photo.jpg?sz=256', 'display_name': 'SaiBharath', 'link': 'https://stackoverflow.com/users/9966495/saibharath'}",False,555,0,0,1568626172,1568625364,57953737,CC BY-SA 4.0,https://stackoverflow.com/questions/57953737/angular-app-not-working-on-firefox-and-safari,Angular app not working on Firefox and Safari,,1568626172.0,,
1387,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 15250854, 'reputation': 103, 'user_id': 11004264, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6ALb6TRzjRw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM1IvLqjaaE39O8CkEPg6WfuSMcpQ/mo/photo.jpg?sz=256', 'display_name': 'GRV', 'link': 'https://stackoverflow.com/users/11004264/grv'}",True,1380,1,2,1568625776,1568624950,57953622,CC BY-SA 4.0,https://stackoverflow.com/questions/57953622/how-to-initialize-object-array-and-object-array-in-angular-service-class,"How to initialize object, array and object-array in angular service class?",57953863.0,,,
