,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1170,"['javascript', 'html', 'json', 'angular', 'typescript']","{'account_id': 17199979, 'reputation': 244, 'user_id': 12451924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25a6db6cd13479923f7d30470305a250?s=256&d=identicon&r=PG&f=1', 'display_name': 'MenimE', 'link': 'https://stackoverflow.com/users/12451924/menime'}",True,59,59385238.0,1,0,1576645990,1576639399,59385055,CC BY-SA 4.0,https://stackoverflow.com/questions/59385055/display-data-on-screen-based-on-the-values-selected-from-the-form,Display data on screen based on the values selected from the form,,,
1171,"['typescript', 'generics', 'typescript-generics']","{'account_id': 5919181, 'reputation': 296, 'user_id': 4656951, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://lh3.googleusercontent.com/-xoaD1mkpmuo/AAAAAAAAAAI/AAAAAAAAAYg/n9U4yhh9ZZ0/photo.jpg?sz=256', 'display_name': 'goyaltushar92', 'link': 'https://stackoverflow.com/users/4656951/goyaltushar92'}",False,52,,0,0,1576645552,1576645163,59385732,CC BY-SA 4.0,https://stackoverflow.com/questions/59385732/how-to-pass-a-nested-generic-parameter-to-typscript-type-declaration,How to pass a nested generic parameter to typscript type declaration?,1576645552.0,,
1172,"['javascript', 'html', 'angular', 'typescript', 'angular-reactive-forms']","{'account_id': 9840847, 'reputation': 244, 'user_id': 7289891, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OW0Ik.png?s=256&g=1', 'display_name': 'itzzmeakhi', 'link': 'https://stackoverflow.com/users/7289891/itzzmeakhi'}",True,1562,59385789.0,1,0,1576645425,1576645097,59385720,CC BY-SA 4.0,https://stackoverflow.com/questions/59385720/can-we-use-angular-formarray-with-angular2-multiselect-dropdown,Can we use Angular FormArray with angular2-multiselect dropdown?,,,
1173,"['angular', 'typescript', 'angular8', 'fusioncharts']","{'account_id': 6494049, 'reputation': 21, 'user_id': 5027179, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PebWt.png?s=256&g=1', 'display_name': 'Praveen Marandi', 'link': 'https://stackoverflow.com/users/5027179/praveen-marandi'}",False,1171,,0,1,1576643782,1576641592,59385293,CC BY-SA 4.0,https://stackoverflow.com/questions/59385293/cannot-find-fusionchart-package-get-http-localhost4200-fusioncharts-charts-j,Cannot find fusionchart package. GET http://localhost:4200/fusioncharts.charts.js net::ERR_ABORTED 404 (Not Found),1576643782.0,,
1174,"['javascript', 'node.js', 'angular', 'typescript', 'single-page-application']","{'account_id': 6663420, 'reputation': 595, 'user_id': 5141749, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/JB0IY.png?s=256&g=1', 'display_name': 'dangchithao', 'link': 'https://stackoverflow.com/users/5141749/dangchithao'}",False,1685,,4,1,1576642381,1576641044,59385235,CC BY-SA 4.0,https://stackoverflow.com/questions/59385235/angular-8-how-to-import-bootstrap-4-in-assets-static-files,Angular 8 - How to import bootstrap 4 in assets static files?,1576641804.0,,
1175,"['javascript', 'typescript', 'jestjs']","{'account_id': 1997929, 'reputation': 906, 'user_id': 1789684, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/93cea9a6327b0942b455890626f8174f?s=256&d=identicon&r=PG', 'display_name': 'Robert Lemiesz', 'link': 'https://stackoverflow.com/users/1789684/robert-lemiesz'}",True,282,59385107.0,1,0,1576639917,1576626875,59383743,CC BY-SA 4.0,https://stackoverflow.com/questions/59383743/how-to-mock-a-module-variable-with-jest-and-typscript,How to mock a module variable with jest and typscript,1576639917.0,,
1176,"['typescript', 'nestjs', 'typeorm']","{'account_id': 8447495, 'reputation': 11, 'user_id': 6337586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96819b94e426e85e01e46f1f1c877db4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rohit Apte', 'link': 'https://stackoverflow.com/users/6337586/rohit-apte'}",True,456,,1,1,1576637460,1576636808,59384728,CC BY-SA 4.0,https://stackoverflow.com/questions/59384728/why-does-typeorm-create-a-table-for-a-deleted-class-in-nestjs,Why does typeorm create a table for a deleted class in nestjs,,,
1177,"['typescript', 'ecmascript-6', 'interface']","{'account_id': 1468119, 'reputation': 13173, 'user_id': 1380406, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/sqyTS.jpg?s=256&g=1', 'display_name': 'cosbor11', 'link': 'https://stackoverflow.com/users/1380406/cosbor11'}",False,168,,2,0,1576635364,1576633010,59384359,CC BY-SA 4.0,https://stackoverflow.com/questions/59384359/es6-typescript-implementing-method-with-nested-typed-return-object-not-working,ES6 typescript implementing method with nested typed return object not working. Property or signature expected,,,
1178,['typescript'],"{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",True,98,59384431.0,1,0,1576633870,1576623368,59383265,CC BY-SA 4.0,https://stackoverflow.com/questions/59383265/type-abc-is-not-assignable-to-type-length-3,Type &#39;&quot;abc&quot;&#39; is not assignable to type &#39;{ length: 3; }&#39;,1576624191.0,,
1179,"['typescript', 'pixi.js']","{'account_id': 3750091, 'reputation': 11, 'user_id': 3117769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3117769', 'link': 'https://stackoverflow.com/users/3117769/user3117769'}",False,567,,2,1,1576628393,1576586388,59374457,CC BY-SA 4.0,https://stackoverflow.com/questions/59374457/pixi-js-getting-another-entity-into-the-game-class-from-a-separate-file,PIXI.js getting another entity into the game class from a separate file,,,
1180,"['typescript', 'union']","{'account_id': 16900826, 'reputation': 184, 'user_id': 12222244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e65c9205c75d42fcbb392a443dbda17e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Take', 'link': 'https://stackoverflow.com/users/12222244/take'}",True,158,59383700.0,2,1,1576628193,1576625977,59383646,CC BY-SA 4.0,https://stackoverflow.com/questions/59383646/why-are-giving-a-union-type-to-a-variable-and-giving-the-same-type-to-a-paramete,Why are giving a union type to a variable and giving the same type to a parameter so different?,1576628193.0,,
1181,['typescript'],"{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",True,37,59383608.0,1,2,1576625699,1576620841,59382870,CC BY-SA 4.0,https://stackoverflow.com/questions/59382870/assign-a-property-of-an-object-with-properties-of-different-type,Assign a property of an object with properties of different type,1576623130.0,,
1182,"['typescript', 'hyperledger-fabric', 'blockchain', 'hyperledger']","{'account_id': 2826051, 'reputation': 486, 'user_id': 2428683, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Obz1z.jpg?s=256&g=1', 'display_name': 'Fariz Fakkel', 'link': 'https://stackoverflow.com/users/2428683/fariz-fakkel'}",True,997,59383263.0,1,0,1576623358,1576509156,59359370,CC BY-SA 4.0,https://stackoverflow.com/questions/59359370/can-i-pass-objects-to-a-hyperledger-fabric-transaction,Can I pass objects to a Hyperledger Fabric transaction?,,,
1183,['typescript'],"{'account_id': 118173, 'reputation': 4305, 'user_id': 309005, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/5028927733acfbac50bed80ca71e0ccb?s=256&d=identicon&r=PG', 'display_name': 'Raisen', 'link': 'https://stackoverflow.com/users/309005/raisen'}",True,35,59382555.0,2,0,1576619089,1576618144,59382372,CC BY-SA 4.0,https://stackoverflow.com/questions/59382372/make-sure-object-key-belongs-to-a-defined-set,Make sure object key belongs to a defined set,,,
1184,"['javascript', 'angular', 'typescript']","{'account_id': 15935987, 'reputation': 229, 'user_id': 11499176, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LmTW0HRhs6Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcF2acLpfTXPUx9AqBLmVaXs9AzuA/mo/photo.jpg?sz=256', 'display_name': 'mahdi aghasi', 'link': 'https://stackoverflow.com/users/11499176/mahdi-aghasi'}",False,35,,1,-1,1576618585,1576618354,59382412,,https://stackoverflow.com/questions/59382412/how-to-get-the-latest-router-where-the-user-was-in-angular,How to get the latest router where the user was in angular,,1576619659.0,Duplicate
1185,"['node.js', 'typescript', 'types']","{'account_id': 2425518, 'reputation': 20425, 'user_id': 2117550, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/8iBJ9.jpg?s=256&g=1', 'display_name': 'Kosmetika', 'link': 'https://stackoverflow.com/users/2117550/kosmetika'}",True,428,59382415.0,1,0,1576618480,1576617401,59382195,CC BY-SA 4.0,https://stackoverflow.com/questions/59382195/typescript-type-undefined-is-not-assignable-to-type-icustomtype,TypeScript - Type undefined is not assignable to type ICustomType,,,
1186,"['angular', 'typescript', 'asynchronous', 'events', 'components']","{'account_id': 7151066, 'reputation': 546, 'user_id': 5465098, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/690e099b744c681cd7141b568dece707?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt123', 'link': 'https://stackoverflow.com/users/5465098/matt123'}",True,2139,59382294.0,1,1,1576618360,1576615918,59381907,CC BY-SA 4.0,https://stackoverflow.com/questions/59381907/how-can-i-use-an-event-emitter-to-call-a-function-that-returns-a-value-and-wait,"How can I use an Event Emitter to call a function that returns a value, and wait for the response before proceeding?",,,
1187,['typescript'],"{'account_id': 12207076, 'reputation': 13, 'user_id': 11025659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/520b345e2816b2cf1b287d23f1bb6c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raymundo ', 'link': 'https://stackoverflow.com/users/11025659/raymundo'}",True,139,59382237.0,1,1,1576617567,1576616308,59381974,CC BY-SA 4.0,https://stackoverflow.com/questions/59381974/typescript-conditional-type-does-not-work,Typescript: conditional type does not work,1576617252.0,,
1188,"['angular', 'typescript', 'angular-components', 'trix']","{'account_id': 172748, 'reputation': 1037, 'user_id': 400988, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/f1a8c286e4171d4f59f4a2ff36a1de3c?s=256&d=identicon&r=PG', 'display_name': 'Ron', 'link': 'https://stackoverflow.com/users/400988/ron'}",False,145,,0,0,1576616946,1576616946,59382104,CC BY-SA 4.0,https://stackoverflow.com/questions/59382104/access-trix-config-in-angular-7,Access Trix config in Angular 7,,,
1189,"['reactjs', 'typescript', 'mobx-react']","{'account_id': 420226, 'reputation': 347, 'user_id': 797825, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/1446237134/picture?type=large', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/797825/jeff'}",True,1229,59381988.0,1,0,1576616397,1576280599,59331097,CC BY-SA 4.0,https://stackoverflow.com/questions/59331097/typescript-eslint-error-how-can-i-type-children-when-using-react-functional-co,Typescript ESLint Error - How can I type children when using react functional components?,1576610945.0,,
1190,['typescript'],"{'account_id': 1019315, 'reputation': 866, 'user_id': 1030150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/150db78d4bf490516738faaae3437a6e?s=256&d=identicon&r=PG', 'display_name': 'bsekula', 'link': 'https://stackoverflow.com/users/1030150/bsekula'}",True,335,59381791.0,1,0,1576615330,1576608527,59380360,CC BY-SA 4.0,https://stackoverflow.com/questions/59380360/should-we-return-never-when-function-throws-error,Should we return never when function throws error,,,
1191,"['typescript', 'typescript-typings']","{'account_id': 5862446, 'reputation': 2151, 'user_id': 4870273, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://lh5.googleusercontent.com/-XhPnCG93Opw/AAAAAAAAAAI/AAAAAAAAAco/1mGQN4mJIQk/photo.jpg?sz=256', 'display_name': 'luky', 'link': 'https://stackoverflow.com/users/4870273/luky'}",True,184,,1,0,1576614427,1576613783,59381499,CC BY-SA 4.0,https://stackoverflow.com/questions/59381499/typescript-remap-array-type,Typescript remap Array Type,,,
1192,"['angular', 'typescript', 'transclusion', 'angular2-ngcontent']","{'account_id': 1284804, 'reputation': 4742, 'user_id': 1440240, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/079c35c4cdab398fc94f466961445fa8?s=256&d=identicon&r=PG', 'display_name': 'Ben Racicot', 'link': 'https://stackoverflow.com/users/1440240/ben-racicot'}",True,1500,59381252.0,1,4,1576614188,1576612196,59381158,CC BY-SA 4.0,https://stackoverflow.com/questions/59381158/how-to-loop-through-section-elements-to-project-with-ng-content,How to loop through section elements to project with ng-content,,,
1193,"['html', 'ios', 'angular', 'typescript', 'autoplay']","{'account_id': 17331418, 'reputation': 11, 'user_id': 12554409, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBO8UgsI4epPrmdS09Yaq8V7ZsFMOVFKjsduu2F=k-s256', 'display_name': 'Fede R', 'link': 'https://stackoverflow.com/users/12554409/fede-r'}",False,1034,,1,1,1576613656,1576612087,59381141,,https://stackoverflow.com/questions/59381141/html-video-doesn%c2%b4t-work-on-apple-devices-chrome-safari-etc-angular,HTML video doesn&#180;t work on apple devices (Chrome/Safari/etc) Angular,1576613656.0,1585550579.0,Duplicate
1194,['typescript'],"{'account_id': 3593997, 'reputation': 5920, 'user_id': 7330592, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/08ff85e692b55924933f9d78a837bc4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'undefined', 'link': 'https://stackoverflow.com/users/7330592/undefined'}",True,4300,59381323.0,1,2,1576612865,1576608182,59380295,CC BY-SA 4.0,https://stackoverflow.com/questions/59380295/typescript-using-map-with-a-generic-type-in-the-value,Typescript using Map with a generic type in the value,1576609872.0,,
1195,"['angular', 'typescript']","{'account_id': 3060867, 'reputation': 381, 'user_id': 2593553, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/imjYd.png?s=256&g=1', 'display_name': 'Nobbynob Littlun', 'link': 'https://stackoverflow.com/users/2593553/nobbynob-littlun'}",True,44,,1,0,1576612403,1576612219,59381167,CC BY-SA 4.0,https://stackoverflow.com/questions/59381167/why-cannot-angular-find-this-particular-pipe,Why cannot Angular find this particular pipe?,,,
1196,"['javascript', 'angular', 'typescript', 'ag-grid']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",True,528,,1,1,1576612403,1575335857,59148905,CC BY-SA 4.0,https://stackoverflow.com/questions/59148905/how-to-set-the-value-into-0-when-theres-no-input-in-angular,How to set the value into 0 when there&#39;s no input in angular,1575523115.0,,
1197,"['node.js', 'typescript', 'nestjs']","{'account_id': 349048, 'reputation': 5808, 'user_id': 684101, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/1177a6ab80763947c1282f0c424f5d12?s=256&d=identicon&r=PG', 'display_name': 'Etienne No&#235;l', 'link': 'https://stackoverflow.com/users/684101/etienne-no%c3%abl'}",False,51,,1,2,1576611969,1576602824,59379072,CC BY-SA 4.0,https://stackoverflow.com/questions/59379072/module-getproviderbykeyproviderkey-instance-returns-the-instance-without-injec,module.getProviderByKey(providerKey).instance returns the instance without injecting its dependencies,1576606907.0,,
1198,['typescript'],"{'account_id': 9065107, 'reputation': 901, 'user_id': 6750203, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/835e27bcd986cb397ff0744cf5506947?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martheli', 'link': 'https://stackoverflow.com/users/6750203/martheli'}",True,57,59380473.0,1,-1,1576610439,1576608727,59380402,CC BY-SA 4.0,https://stackoverflow.com/questions/59380402/filter-javascript-object-array-by-indexof,Filter JavaScript object array by indexof,1576610439.0,,
