,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1623,"['reactjs', 'typescript']","{'account_id': 473033, 'reputation': 16248, 'user_id': 881894, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://lh6.googleusercontent.com/-PoAJXbkM7UQ/AAAAAAAAAAI/AAAAAAAAAAs/Xi6TKFY8WWw/photo.jpg?sz=256', 'display_name': 'Alexander Kim', 'link': 'https://stackoverflow.com/users/881894/alexander-kim'}",False,69,,0,0,1581620209,1581620209,60214728,CC BY-SA 4.0,https://stackoverflow.com/questions/60214728/how-to-pass-a-prop-to-hoc-in-react,How to pass a prop to HOC in React,,,
1624,"['typescript', 'react-native', 'styled-components']","{'account_id': 9842779, 'reputation': 3290, 'user_id': 7291317, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-H--TJK0x4HY/AAAAAAAAAAI/AAAAAAAAACI/ABDM2fYYCBU/photo.jpg?sz=256', 'display_name': 'Roman Mahotskyi', 'link': 'https://stackoverflow.com/users/7291317/roman-mahotskyi'}",True,839,,2,1,1581619246,1580516159,60012885,CC BY-SA 4.0,https://stackoverflow.com/questions/60012885/props-in-styled-component-component-have-no-typing,Props in styled-component component have no typing,1581619246.0,,
1625,"['html', 'angular', 'typescript']","{'account_id': 6748368, 'reputation': 26, 'user_id': 5199246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdd654a83ce7dc3ac4b4c842d3bb8480?s=256&d=identicon&r=PG&f=1', 'display_name': 'PeteDub', 'link': 'https://stackoverflow.com/users/5199246/petedub'}",False,211,,0,0,1581617441,1581617441,60214085,CC BY-SA 4.0,https://stackoverflow.com/questions/60214085/can-i-inject-a-function-into-an-html-string,Can I inject a Function into an HTML String?,,,
1626,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 14752701, 'reputation': 473, 'user_id': 10654327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a93dc6d9196997587c8bbdf9ba4cc7fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'heisenberg7584', 'link': 'https://stackoverflow.com/users/10654327/heisenberg7584'}",True,3238,,2,4,1581615655,1581590397,60205864,CC BY-SA 4.0,https://stackoverflow.com/questions/60205864/custom-react-hook-usetoggle-in-typescript,Custom react hook useToggle in Typescript,,,
1627,"['angular', 'typescript', 'rxjs']","{'account_id': 286780, 'reputation': 20769, 'user_id': 586227, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/bb85f92a56d4431cb1c74357a755d68f?s=256&d=identicon&r=PG', 'display_name': 'Ali Adravi', 'link': 'https://stackoverflow.com/users/586227/ali-adravi'}",True,595,,3,0,1581615338,1581612682,60212905,CC BY-SA 4.0,https://stackoverflow.com/questions/60212905/rxjs-concatmap-return-type-to-observableboolean,Rxjs concatMap return type to Observable&lt;boolean&gt;,1581615338.0,,
1628,"['javascript', 'reactjs', 'typescript']","{'account_id': 15303112, 'reputation': 485, 'user_id': 11040798, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/86dqu.png?s=256&g=1', 'display_name': 'randomboiguyhere', 'link': 'https://stackoverflow.com/users/11040798/randomboiguyhere'}",True,5295,,1,1,1581615167,1581613075,60213018,CC BY-SA 4.0,https://stackoverflow.com/questions/60213018/creating-a-tooltip-on-hover-in-react,Creating a tooltip on hover in React,1581613513.0,,
1629,['typescript'],"{'account_id': 1119673, 'reputation': 1644, 'user_id': 1108292, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/6d485b9e2e1ddf2d6c7283cef7fcd77d?s=256&d=identicon&r=PG', 'display_name': 'Chris Rockwell', 'link': 'https://stackoverflow.com/users/1108292/chris-rockwell'}",True,37,60213527.0,2,0,1581615165,1581611867,60212661,CC BY-SA 4.0,https://stackoverflow.com/questions/60212661/can-i-use-a-conditional-type-on-a-function-to-indicate-a-return-value-of-boolean,Can I use a conditional type on a function to indicate a return value of boolean or an object implementing an interface,1581612494.0,,
1630,"['java', 'angular', 'spring', 'typescript', 'spring-boot']","{'account_id': 9585892, 'reputation': 175, 'user_id': 7118680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4586c8208ecd212082b6765f35a0226c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Code Lღver', 'link': 'https://stackoverflow.com/users/7118680/code-l%e1%83%a6ver'}",True,6911,60173645.0,1,0,1581615153,1581426838,60169694,CC BY-SA 4.0,https://stackoverflow.com/questions/60169694/java-rest-call-get-url-neterr-failed,java rest call get url net::ERR_FAILED,,,
1631,"['typescript', 'rxjs']","{'account_id': 3476259, 'reputation': 1065, 'user_id': 2909375, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f30851b13fe9a526da30ca969d467a73?s=256&d=identicon&r=PG&f=1', 'display_name': 'egorgrushin', 'link': 'https://stackoverflow.com/users/2909375/egorgrushin'}",True,418,60213127.0,1,1,1581613801,1581612894,60212955,CC BY-SA 4.0,https://stackoverflow.com/questions/60212955/non-nullable-type-guarding-in-custom-rxjs-filter-operator,Non nullable type guarding in custom RxJS filter operator,,,
1632,"['javascript', 'reactjs', 'typescript', 'react-functional-component']","{'account_id': 10153698, 'reputation': 502, 'user_id': 12085465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/744ba4a74cbb7d108b3f90a4b409bfcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emille C.', 'link': 'https://stackoverflow.com/users/12085465/emille-c'}",True,1867,,1,0,1581613126,1581612983,60212980,CC BY-SA 4.0,https://stackoverflow.com/questions/60212980/react-functional-a-component-with-onclick-and-typescript,React functional &lt;a&gt; component with onClick and TypeScript,,,
1633,"['reactjs', 'typescript', 'material-ui']","{'account_id': 17756463, 'reputation': 1, 'user_id': 12893463, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xdNTzXg_PeI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdmcfBHU8Djr35dK3VDO-6HRC0x0w/photo.jpg?sz=256', 'display_name': 'GBarber', 'link': 'https://stackoverflow.com/users/12893463/gbarber'}",False,774,,0,0,1581612990,1581610941,60212390,CC BY-SA 4.0,https://stackoverflow.com/questions/60212390/how-to-control-dynamically-created-components-using-material-ui,How to control dynamically created components using Material UI?,1581612990.0,,
1634,"['javascript', 'reactjs', 'typescript']","{'account_id': 10271864, 'reputation': 2201, 'user_id': 7579987, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0e91c752992cb294cda3d454b94eadb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akashii', 'link': 'https://stackoverflow.com/users/7579987/akashii'}",True,44,60212441.0,1,2,1581612648,1581609257,60211843,CC BY-SA 4.0,https://stackoverflow.com/questions/60211843/generic-type-in-reactjs,Generic type in reactjs,,,
1635,"['reactjs', 'typescript', 'redux', 'react-redux', 'redux-actions']","{'user_type': 'does_not_exist', 'display_name': 'user12849275'}",True,3037,,2,3,1581612588,1581544643,60197492,CC BY-SA 4.0,https://stackoverflow.com/questions/60197492/typescript-return-type-of-redux-action,TypeScript return type of Redux action,1581612588.0,,
1636,['typescript'],"{'account_id': 1454591, 'reputation': 2040, 'user_id': 1370556, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/bb0c93052ae74188ef44c9a4889e5c21?s=256&d=identicon&r=PG', 'display_name': 'lebolo', 'link': 'https://stackoverflow.com/users/1370556/lebolo'}",True,404,60212747.0,1,2,1581612151,1581608067,60211410,CC BY-SA 4.0,https://stackoverflow.com/questions/60211410/typescript-partial-of-union-complains-about-assigning-a-unioned-value,TypeScript Partial of Union complains about assigning a unioned value,,,
1637,"['typescript', 'angular8']","{'account_id': 8066040, 'reputation': 95, 'user_id': 6080153, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1248656378482151/picture?type=large', 'display_name': 'Jordan Quiroz', 'link': 'https://stackoverflow.com/users/6080153/jordan-quiroz'}",True,44,60212529.0,1,0,1581611702,1581610951,60212394,CC BY-SA 4.0,https://stackoverflow.com/questions/60212394/angular-8-sum-x-number-x-number-for-n-times,angular 8 sum x number + x number for n times,,,
1638,"['javascript', 'typescript', 'vue.js', 'vuejs2', 'vuedraggable']","{'account_id': 12876620, 'reputation': 2188, 'user_id': 9313109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kfdhm.jpg?s=256&g=1', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/9313109/evan'}",False,2361,,1,3,1581611564,1581610436,60212234,CC BY-SA 4.0,https://stackoverflow.com/questions/60212234/vue-typescript-class-component-with-vuedraggable,Vue typescript class component with vuedraggable,,,
1639,"['typescript', 'canvas']","{'account_id': 1006158, 'reputation': 3982, 'user_id': 1019893, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c0c00e9f987c3cfaff25903330f06e9e?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1019893/bill'}",False,106,,0,2,1581609757,1581605873,60210691,CC BY-SA 4.0,https://stackoverflow.com/questions/60210691/html-canvas-drawn-item-keeps-zooming-or-panning,HTML Canvas: Drawn item keeps zooming or panning,1581609757.0,,
1640,"['typescript', 'validation', 'decorator', 'class-validator']","{'account_id': 8699404, 'reputation': 2602, 'user_id': 6509816, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/44tMB.jpg?s=256&g=1', 'display_name': 'yalpsid eman', 'link': 'https://stackoverflow.com/users/6509816/yalpsid-eman'}",True,622,60211770.0,1,1,1581609078,1581607500,60211201,CC BY-SA 4.0,https://stackoverflow.com/questions/60211201/validate-number-with-outlying-number-possibility-in-class-validator,Validate number with outlying number possibility in class-validator,,,
1641,"['html', 'angular', 'typescript', 'bootstrap-4', 'angular-ng-if']","{'account_id': 17231470, 'reputation': 25, 'user_id': 12475951, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ypzkP0QC_s8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re8LmevUa2PYQH5MNeIj___qjcheQ/photo.jpg?sz=256', 'display_name': 'Wilson_0', 'link': 'https://stackoverflow.com/users/12475951/wilson-0'}",False,536,,1,0,1581608677,1581605750,60210650,CC BY-SA 4.0,https://stackoverflow.com/questions/60210650/angular-8-ngif-does-not-reflect-the-ui-properly-in-the-navigation-bar,Angular 8 *ngIf does not reflect the UI properly in the navigation bar,,,
1642,"['html', 'angular', 'typescript', 'npm', 'ionic4']","{'account_id': 5985219, 'reputation': 133, 'user_id': 4702983, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c849958197652a2095368a20d895b7de?s=256&d=identicon&r=PG&f=1', 'display_name': 'sachin', 'link': 'https://stackoverflow.com/users/4702983/sachin'}",True,476,,2,0,1581608652,1581566876,60200316,CC BY-SA 4.0,https://stackoverflow.com/questions/60200316/some-asset-images-are-not-showing-in-ionic-app,Some asset Images are not showing in Ionic app,,,
1643,"['typescript', 'constructor', 'casting']","{'account_id': 9087312, 'reputation': 163, 'user_id': 6764739, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1312214205470606/picture?type=large', 'display_name': 'Petar Chernev', 'link': 'https://stackoverflow.com/users/6764739/petar-chernev'}",False,18,,0,0,1581608524,1581608524,60211581,CC BY-SA 4.0,https://stackoverflow.com/questions/60211581/how-to-map-an-array-of-json-to-array-of-class-instances-whose-constructor-takes,"How to map an Array of JSON to Array of class instances, whose constructor takes a JSON as argument in TypeScript?",,,
1644,"['javascript', 'json', 'reactjs', 'typescript']","{'account_id': 17756066, 'reputation': 55, 'user_id': 12893144, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mACgcnxT3OyRhJNpLVGVAZtzM5Q7vJkQ-9oJyAzKg=k-s256', 'display_name': 'joofcorn', 'link': 'https://stackoverflow.com/users/12893144/joofcorn'}",True,133,60211559.0,1,1,1581608481,1581607848,60211333,CC BY-SA 4.0,https://stackoverflow.com/questions/60211333/trying-to-access-dot-notation-variable-with-a-string,Trying to access dot notation variable with a string,,,
1645,"['arrays', 'angular', 'typescript', 'shallow-copy']","{'account_id': 5203407, 'reputation': 3337, 'user_id': 4162113, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/b5de9cfc54853c6c82a59c90ddb280ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinz and Tonz', 'link': 'https://stackoverflow.com/users/4162113/vinz-and-tonz'}",True,42,60206796.0,2,0,1581608251,1581593228,60206727,CC BY-SA 4.0,https://stackoverflow.com/questions/60206727/how-can-i-update-an-array-without-updating-the-base-array,How can i update an array without updating the base array,1581608251.0,,
1646,"['reactjs', 'typescript', 'react-table']","{'account_id': 1807733, 'reputation': 2937, 'user_id': 1644471, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/cc67b23ba788b61fc17fdf4af314c378?s=256&d=identicon&r=PG', 'display_name': 'mottosson', 'link': 'https://stackoverflow.com/users/1644471/mottosson'}",False,1109,,0,0,1581607712,1581607712,60211272,CC BY-SA 4.0,https://stackoverflow.com/questions/60211272/typescript-error-in-react-table-example-when-converting-file-to-tsx,Typescript error in React Table example when converting file to tsx,,,
1647,"['reactjs', 'typescript', 'state']","{'account_id': 15906281, 'reputation': 179, 'user_id': 11477406, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HwNj5zFqbPc/AAAAAAAAAAI/AAAAAAAADPA/MEW6xxxseLQ/photo.jpg?sz=256', 'display_name': 'Eric Grossman', 'link': 'https://stackoverflow.com/users/11477406/eric-grossman'}",True,2809,,2,3,1581606974,1581601951,60209459,CC BY-SA 4.0,https://stackoverflow.com/questions/60209459/how-to-set-initial-react-state-in-typescript,How to set initial React state in typescript?,,,
1648,"['angular', 'typescript']","{'account_id': 16721199, 'reputation': 486, 'user_id': 12086074, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBxnPzfScOqvJ2q87kV6m9IzlCV8zb7nVz1zAP81A=k-s256', 'display_name': 'Jorge Guerra Pires', 'link': 'https://stackoverflow.com/users/12086074/jorge-guerra-pires'}",False,115,,1,0,1581606692,1581604283,60210186,CC BY-SA 4.0,https://stackoverflow.com/questions/60210186/binding-to-an-output-component-without-eventemitter-is-it-possible,Binding to an output component without EventEmitter. is it possible?,1581606401.0,,
1649,"['javascript', 'typescript']","{'account_id': 1039446, 'reputation': 1457, 'user_id': 1045848, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/472e7dc4e1bc4f21d2228470b7a5f54f?s=256&d=identicon&r=PG', 'display_name': 'LeoShi', 'link': 'https://stackoverflow.com/users/1045848/leoshi'}",True,38,60210775.0,1,0,1581606136,1581605467,60210567,CC BY-SA 4.0,https://stackoverflow.com/questions/60210567/typescript-interface-with-different-number-of-types,typescript interface with different number of types,,,
1650,"['typescript', 'definitelytyped']","{'account_id': 12524608, 'reputation': 25, 'user_id': 9114880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1e2fb5ee071ef0eff03a915433b1109?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kacper Rogowski', 'link': 'https://stackoverflow.com/users/9114880/kacper-rogowski'}",True,125,60210597.0,2,0,1581605591,1581515803,60190006,CC BY-SA 4.0,https://stackoverflow.com/questions/60190006/typescript-using-new-in-namespace,Typescript: Using new in namespace,,,
1651,"['angular', 'typescript']","{'account_id': 6198278, 'reputation': 392, 'user_id': 4828954, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/5d043df72ef86ef726ef5ead028bf6a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ajv2324', 'link': 'https://stackoverflow.com/users/4828954/ajv2324'}",False,107,,0,0,1581605151,1581605151,60210457,CC BY-SA 4.0,https://stackoverflow.com/questions/60210457/how-can-i-generate-a-list-of-the-method-names-of-a-class-in-angular-8,How can I generate a list of the method names of a class in Angular 8?,,,
1652,"['angular', 'typescript', 'authentication', 'lazy-loading', 'infinite-loop']","{'account_id': 2779719, 'reputation': 359, 'user_id': 2392473, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/298ded20ab4f271aec288d78fc2b306f?s=256&d=identicon&r=PG', 'display_name': 'GHOST-34', 'link': 'https://stackoverflow.com/users/2392473/ghost-34'}",True,473,60210389.0,1,1,1581604962,1581477939,60180633,CC BY-SA 4.0,https://stackoverflow.com/questions/60180633/why-is-canload-function-resulting-in-infinite-loop-during-reroute,Why is canLoad function resulting in infinite loop during reroute?,,,
