,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1155,"['javascript', 'mongodb', 'typescript', 'mongoose', 'ip']","{'account_id': 10509759, 'reputation': 317, 'user_id': 7745850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a828f69a57603f1b58e58bf5baaf8c71?s=256&d=identicon&r=PG&f=1', 'display_name': 'GigiProve', 'link': 'https://stackoverflow.com/users/7745850/gigiprove'}",False,397,,2,1,1571682520,1571662725,58486834,CC BY-SA 4.0,https://stackoverflow.com/questions/58486834/best-way-to-save-and-perform-sorting-of-an-ip-in-a-mongo-db,Best way to save and perform sorting of an IP in a mongo db?,1571663126.0,,
1156,"['javascript', 'typescript', 'nativescript', 'nativescript-plugin']","{'account_id': 4823305, 'reputation': 95, 'user_id': 3893402, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YeiHu.png?s=256&g=1', 'display_name': 'Elocnatsirt', 'link': 'https://stackoverflow.com/users/3893402/elocnatsirt'}",True,316,58491993.0,1,0,1571681673,1571677248,58490991,CC BY-SA 4.0,https://stackoverflow.com/questions/58490991/how-to-implement-on-demand-sorting-of-data-in-listview-via-nativescript-drop-dow,How to implement on-demand sorting of data in listview via nativescript-drop-down plugin?,,,
1157,"['javascript', 'arrays', 'typescript', 'filter']","{'account_id': 425948, 'reputation': 1198, 'user_id': 806873, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/WMVeB.jpg?s=256&g=1', 'display_name': 'Eddie', 'link': 'https://stackoverflow.com/users/806873/eddie'}",True,76,58491865.0,1,0,1571681229,1571680431,58491730,CC BY-SA 4.0,https://stackoverflow.com/questions/58491730/javascript-filter-an-array-of-objects-on-multiple-values,Javascript: Filter an array of objects on multiple values,,,
1158,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11052170'}",True,4797,58491713.0,2,4,1571680661,1571675009,58490412,CC BY-SA 4.0,https://stackoverflow.com/questions/58490412/angular-property-does-not-exist-on-type-window,Angular Property does not exist on type &#39;Window&#39;,1571675658.0,,
1159,"['angular', 'typescript', 'asp.net-core', 'rxjs', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user8564782'}",True,1198,58489555.0,3,1,1571679044,1571669681,58488940,CC BY-SA 4.0,https://stackoverflow.com/questions/58488940/refresh-token-angular-8,Refresh token angular 8,1571679044.0,,
1160,"['typescript', 'nativescript', 'nativescript-plugin']","{'account_id': 14580402, 'reputation': 528, 'user_id': 10531083, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cuivU.jpg?s=256&g=1', 'display_name': 'bgrand-ch', 'link': 'https://stackoverflow.com/users/10531083/bgrand-ch'}",False,26,,0,1,1571677996,1571677996,58491162,CC BY-SA 4.0,https://stackoverflow.com/questions/58491162/automatically-instantiate-a-nativescript-plugin-on-import,Automatically instantiate a NativeScript plugin on import?,,,
1161,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 11081590, 'reputation': 61, 'user_id': 8136632, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/ZM4II.jpg?s=256&g=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/8136632/max'}",True,2227,58488890.0,1,3,1571676859,1571668796,58488674,CC BY-SA 4.0,https://stackoverflow.com/questions/58488674/passing-parameter-array-list-on-http-native-get-method-typescript,Passing parameter array list on http native get method typescript,1571676859.0,,
1162,"['angular', 'typescript', 'image-upload']","{'account_id': 14840568, 'reputation': 23, 'user_id': 10717445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c25fe629857dec392e3a3ccbab8999e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'wajihov', 'link': 'https://stackoverflow.com/users/10717445/wajihov'}",False,550,,1,1,1571675549,1571659920,58486065,CC BY-SA 4.0,https://stackoverflow.com/questions/58486065/upload-image-with-angular-8,Upload Image With angular 8,1571660153.0,,
1163,"['html', 'angular', 'typescript']","{'account_id': 15794942, 'reputation': 3224, 'user_id': 11397070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZvsX6QPbv40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTpb79ZM_-uLtDAEQM-Fq8R-Xokw/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11397070/tom'}",True,32,58490124.0,1,2,1571673922,1571673517,58490002,CC BY-SA 4.0,https://stackoverflow.com/questions/58490002/check-inside-of-ngstyle-whether-function-returns-a-value,Check inside of ngStyle whether function returns a value,,,
1164,"['javascript', 'mongodb', 'typescript', 'validation', 'mongoose']","{'account_id': 11900106, 'reputation': 93, 'user_id': 8708326, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210211271862116/picture?type=large', 'display_name': 'JenSeReal', 'link': 'https://stackoverflow.com/users/8708326/jensereal'}",True,755,58490067.0,1,0,1571673725,1571670190,58489077,CC BY-SA 4.0,https://stackoverflow.com/questions/58489077/javascript-typescript-bind-get-variable-in-bound-function,Javascript/ Typescript .bind() get Variable in bound function,,,
1165,"['javascript', 'typescript', 'lodash']","{'account_id': 5306104, 'reputation': 1005, 'user_id': 4233941, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/23a87c853ed584b057a8fb92ac9d794f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicolae Daian', 'link': 'https://stackoverflow.com/users/4233941/nicolae-daian'}",False,65,,0,1,1571673050,1571430210,58457699,CC BY-SA 4.0,https://stackoverflow.com/questions/58457699/lodash-deepclone-issue-when-stringifying-with-tojson,Lodash deepClone issue when stringifying with toJSON,1571673050.0,,
1166,"['reactjs', 'typescript', 'graphql', 'react-hooks', 'react-apollo']","{'account_id': 1506308, 'reputation': 503, 'user_id': 1409604, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/6e71cd5b70dd5859f80f02aaf499299d?s=256&d=identicon&r=PG', 'display_name': 'goffreder', 'link': 'https://stackoverflow.com/users/1409604/goffreder'}",False,453,,0,4,1571672744,1571665320,58487589,CC BY-SA 4.0,https://stackoverflow.com/questions/58487589/typing-a-graphql-query-with-mandatory-variable-with-typescript,Typing a GraphQL query with mandatory variable with TypeScript,1571672744.0,,
1167,"['typescript', 'generics', 'types', 'nested']","{'account_id': 11955656, 'reputation': 43, 'user_id': 8748086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db865f33aa304a62d64425c96cca778a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osito Wang', 'link': 'https://stackoverflow.com/users/8748086/osito-wang'}",False,144,,0,0,1571670031,1571670031,58489029,CC BY-SA 4.0,https://stackoverflow.com/questions/58489029/how-to-correctly-handle-nested-generic-types-in-typescript,How to correctly handle nested generic types in Typescript,,,
1168,"['javascript', 'typescript']","{'account_id': 11362321, 'reputation': 5318, 'user_id': 8330162, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cDyyg.jpg?s=256&g=1', 'display_name': 'B--rian', 'link': 'https://stackoverflow.com/users/8330162/b-rian'}",True,40,58488781.0,1,0,1571669960,1571668961,58488732,CC BY-SA 4.0,https://stackoverflow.com/questions/58488732/how-to-correctly-create-class-members,How to correctly create class members?,1571669248.0,,
1169,"['angular', 'typescript', 'html-table']","{'account_id': 4524243, 'reputation': 760, 'user_id': 3676573, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dremor', 'link': 'https://stackoverflow.com/users/3676573/dremor'}",True,1595,58486583.0,2,0,1571669846,1571657446,58485391,CC BY-SA 4.0,https://stackoverflow.com/questions/58485391/angular-table-with-header-and-subheader,Angular : Table with header and subheader,1571659368.0,,
1170,"['javascript', 'node.js', 'typescript', 'typescript-typings', 'hapi.js']","{'account_id': 1083635, 'reputation': 18932, 'user_id': 1079901, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/5NjQf.jpg?s=256&g=1', 'display_name': '0xC0DED00D', 'link': 'https://stackoverflow.com/users/1079901/0xc0ded00d'}",True,3285,58488292.0,1,5,1571667599,1571666657,58487968,CC BY-SA 4.0,https://stackoverflow.com/questions/58487968/cannot-use-namespace-boom-as-a-type,Cannot use namespace &#39;Boom&#39; as a type,,,
1171,"['angular', 'typescript', 'swagger']","{'account_id': 1855385, 'reputation': 14927, 'user_id': 1681085, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/498808f86b46e40b38249b6579672eca?s=256&d=identicon&r=PG', 'display_name': 'Florian Leitgeb', 'link': 'https://stackoverflow.com/users/1681085/florian-leitgeb'}",True,163,58452935.0,1,0,1571667423,1571407146,58452404,CC BY-SA 4.0,https://stackoverflow.com/questions/58452404/how-to-import-swagger-model-barrel-file-in-typescript-angular,How to import swagger model barrel file in Typescript (Angular),1571643899.0,,
1172,"['javascript', 'html', 'css', 'xcode', 'typescript']","{'account_id': 11936641, 'reputation': 1, 'user_id': 8734889, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/339869206475197/picture?type=large', 'display_name': 'Abdelmjid Saghyr', 'link': 'https://stackoverflow.com/users/8734889/abdelmjid-saghyr'}",False,104,,1,0,1571663125,1571662123,58486657,CC BY-SA 4.0,https://stackoverflow.com/questions/58486657/change-number-fo-share-from-a-whatsapp-quiz-code,Change number fo share from a Whatsapp quiz Code,,,
1173,"['css', 'angular', 'typescript', 'angular-material']","{'account_id': 16660368, 'reputation': 19, 'user_id': 12040483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d428c70eac4176e5d28bbf170287f8b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Farhan Malik', 'link': 'https://stackoverflow.com/users/12040483/farhan-malik'}",False,1000,,1,0,1571661424,1571644895,58482125,CC BY-SA 4.0,https://stackoverflow.com/questions/58482125/footer-overlapping-the-login-form-on-ios-device-safari-chrome,Footer Overlapping the login form on ios device (Safari + Chrome),,,
1174,"['angular', 'typescript', 'firebase', 'ionic-framework', 'google-cloud-firestore']","{'account_id': 15176402, 'reputation': 5, 'user_id': 10951016, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cvsrP.jpg?s=256&g=1', 'display_name': 'smjc96', 'link': 'https://stackoverflow.com/users/10951016/smjc96'}",True,570,58423241.0,1,0,1571660564,1571255875,58420849,CC BY-SA 4.0,https://stackoverflow.com/questions/58420849/ionic-4-changes-automatically-date-set-via-gui-ion-datetime,Ionic 4 changes automatically date set via GUI (ion-datetime),,,
1175,"['javascript', 'css', 'angular', 'typescript', 'sass']","{'account_id': 16938646, 'reputation': 13, 'user_id': 12251041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11ca8f8acd512cd79e4902986d951b25?s=256&d=identicon&r=PG&f=1', 'display_name': 'vtruppo', 'link': 'https://stackoverflow.com/users/12251041/vtruppo'}",True,1146,58485547.0,1,1,1571657952,1571656338,58485081,CC BY-SA 4.0,https://stackoverflow.com/questions/58485081/angular-dynamically-change-scss-property-in-pseudo-class,Angular: dynamically change SCSS property in pseudo-class,,,
1176,"['arrays', 'typescript']","{'account_id': 13337128, 'reputation': 1852, 'user_id': 9626618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e81eaeac122f91a53a4888ddf7ede1?s=256&d=identicon&r=PG&f=1', 'display_name': 'PierBJX', 'link': 'https://stackoverflow.com/users/9626618/pierbjx'}",True,229,58481812.0,2,1,1571656815,1571642363,58481500,CC BY-SA 4.0,https://stackoverflow.com/questions/58481500/create-2d-empty-array-in-typescript-with-arraylength,Create 2D empty array in typescript with arrayLength,,,
1177,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 16284435, 'reputation': 311, 'user_id': 11759533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae357305a5730efcc44f14b21f50a579?s=256&d=identicon&r=PG&f=1', 'display_name': 'php_n00b', 'link': 'https://stackoverflow.com/users/11759533/php-n00b'}",True,421,58485203.0,2,0,1571656781,1571656343,58485082,CC BY-SA 4.0,https://stackoverflow.com/questions/58485082/property-subscribe-does-not-exist-on-type-operatorfunctionresponse,"Property &#39;subscribe&#39; does not exist on type &#39;OperatorFunction&lt;Response, {}&gt;&#39;",1571656567.0,,
1178,"['reactjs', 'typescript', 'react-router', 'react-router-v4']","{'account_id': 7903988, 'reputation': 397, 'user_id': 5970123, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/fd07077b17dae4e2d00b9270189946e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'LukeVenter', 'link': 'https://stackoverflow.com/users/5970123/lukeventer'}",False,129,,2,1,1571656419,1571640704,58481123,CC BY-SA 4.0,https://stackoverflow.com/questions/58481123/cant-use-react-router-in-react-typescript,Can&#39;t use React-Router in React Typescript,,,
1179,"['angular', 'typescript', 'unit-testing']","{'account_id': 16862663, 'reputation': 1, 'user_id': 12193089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CxNGi9KtdWY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reCjVlNNTYTKImXkvHDON9khwGMIg/photo.jpg?sz=256', 'display_name': 'sanjay katta', 'link': 'https://stackoverflow.com/users/12193089/sanjay-katta'}",False,224,,0,0,1571656274,1571649555,58483257,CC BY-SA 4.0,https://stackoverflow.com/questions/58483257/how-to-stub-private-methods-of-a-class-under-test-by-sinon,How to stub private methods of a class under test by sinon,1571656274.0,,
1180,"['typescript', 'vue.js', 'nuxt.js', 'tsconfig']","{'account_id': 200129, 'reputation': 4741, 'user_id': 445820, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/f9b75535144b3f9fc7acf970446252c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'aborted', 'link': 'https://stackoverflow.com/users/445820/aborted'}",True,15605,58477152.0,1,7,1571655540,1571587211,58474763,CC BY-SA 4.0,https://stackoverflow.com/questions/58474763/nuxt-typescript-error-nuxttypescript-cannot-find-module-my-module,Nuxt TypeScript error: nuxt:typescript Cannot find module &#39;@/my-module&#39;,1571588701.0,,
1181,"['node.js', 'typescript']","{'account_id': 120431, 'reputation': 3343, 'user_id': 312873, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/249ab3ce28687a8485e43d89d522f41e?s=256&d=identicon&r=PG', 'display_name': 'Viktor Hedefalk', 'link': 'https://stackoverflow.com/users/312873/viktor-hedefalk'}",True,4274,,1,3,1571653485,1571409274,58452989,CC BY-SA 4.0,https://stackoverflow.com/questions/58452989/how-to-use-node-experimental-modules-with-typescript-output,How to use node --experimental-modules with Typescript output,,,
1182,"['typescript', 'sass']","{'account_id': 10534675, 'reputation': 1004, 'user_id': 7762963, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/aeb476e41b99bed6632d1e1696fe5a5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ryy77', 'link': 'https://stackoverflow.com/users/7762963/ryy77'}",True,138,,1,0,1571653330,1571649105,58483138,CC BY-SA 4.0,https://stackoverflow.com/questions/58483138/how-to-access-typescript-variable-in-scsstypescript-scss,How to access typescript variable in scss?(Typescript/scss),,,
1183,"['typescript', 'promise', 'rxjs', 'typescript-typings']","{'account_id': 6537192, 'reputation': 2670, 'user_id': 5056266, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/6248bf32086a0fc44261551578799d98?s=256&d=identicon&r=PG', 'display_name': 'Stefdelec', 'link': 'https://stackoverflow.com/users/5056266/stefdelec'}",True,33,58483997.0,1,0,1571652279,1571650601,58483565,CC BY-SA 4.0,https://stackoverflow.com/questions/58483565/how-to-transform-an-object-of-promise-to-object-of-observable-and-still-have-typ,How to transform an object of Promise to object of Observable and still have typescript typings?,,,
1184,"['reactjs', 'typescript', 'markdown']","{'account_id': 1006158, 'reputation': 3982, 'user_id': 1019893, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c0c00e9f987c3cfaff25903330f06e9e?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1019893/bill'}",True,763,58483844.0,1,0,1571651691,1571648957,58483099,CC BY-SA 4.0,https://stackoverflow.com/questions/58483099/react-typescript-react-markdown-no-overload-matches-this-call,React TypeScript: react-markdown no overload matches this call,1571650360.0,,
1185,"['typescript', 'arrow-functions', 'object-destructuring']","{'account_id': 52171, 'reputation': 52917, 'user_id': 155861, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/10Ld9.png?s=256&g=1', 'display_name': 'diEcho', 'link': 'https://stackoverflow.com/users/155861/diecho'}",True,255,58482949.0,1,0,1571648361,1571646844,58482558,CC BY-SA 4.0,https://stackoverflow.com/questions/58482558/what-is-the-right-way-to-define-es6-function-type,What is the right way to define es6 function type,1571648173.0,,
