,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1219,"['json', 'typescript']","{'account_id': 12515217, 'reputation': 159, 'user_id': 11585384, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79feae83d1eb3e7a940063fd605effc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'SealsRock12', 'link': 'https://stackoverflow.com/users/11585384/sealsrock12'}",False,36,1,0,1603323104,1603320763,,64472803,CC BY-SA 4.0,https://stackoverflow.com/questions/64472803/create-an-import-menu-in-typescript,Create an &quot;Import Menu&quot; in TypeScript,,,,
1220,"['javascript', 'angular', 'typescript', 'compiler-errors', 'umd']","{'account_id': 2453111, 'reputation': 497, 'user_id': 2138897, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/54c4b0061ac57ce910680b6efc4e179e?s=256&d=identicon&r=PG', 'display_name': 'Zeno Trevisan', 'link': 'https://stackoverflow.com/users/2138897/zeno-trevisan'}",False,736,0,3,1603322636,1603322636,,64473059,CC BY-SA 4.0,https://stackoverflow.com/questions/64473059/import-umd-bundle-in-angular,Import umd bundle in Angular,,,,
1221,['typescript'],"{'account_id': 1818725, 'reputation': 414, 'user_id': 1653261, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/86fa93e547b5b84a96995e38e577e519?s=256&d=identicon&r=PG', 'display_name': 'Seldon Stone', 'link': 'https://stackoverflow.com/users/1653261/seldon-stone'}",True,58,1,0,1603318914,1603318764,,64472514,CC BY-SA 4.0,https://stackoverflow.com/questions/64472514/deconstruct-values-from-array-object-and-convert-at-same-time,Deconstruct Values from Array/Object And Convert At Same Time,,,,
1222,"['typescript', 'bokeh', 'vis.js']","{'account_id': 12461313, 'reputation': 332, 'user_id': 9072853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3da2abef2b660957a40bff925e71c69f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Louc', 'link': 'https://stackoverflow.com/users/9072853/louc'}",False,276,1,-1,1603316846,1603012784,,64411624,CC BY-SA 4.0,https://stackoverflow.com/questions/64411624/how-to-get-onclick-event-on-graph3d-visjs-with-bokeh,How to get onclick event on graph3D (visjs) with bokeh?,,,,
1223,"['reactjs', 'typescript', 'redux', 'redux-saga']","{'account_id': 18145323, 'reputation': 3, 'user_id': 13198714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb80f099f95537c68aed026fe289db16?s=256&d=identicon&r=PG&f=1', 'display_name': 'juli', 'link': 'https://stackoverflow.com/users/13198714/juli'}",True,164,1,0,1603316648,1603314936,,64471850,CC BY-SA 4.0,https://stackoverflow.com/questions/64471850/changing-redux-store-using-input,Changing Redux store using input,64472138.0,,,
1224,"['typescript', 'webpack', 'google-cloud-debugger']","{'account_id': 57933, 'reputation': 1269, 'user_id': 1682047, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/10a4842727716cf6a9d4e5561ce028b2?s=256&d=identicon&r=PG', 'display_name': 'Paul Johnson', 'link': 'https://stackoverflow.com/users/1682047/paul-johnson'}",False,173,0,0,1603315622,1603315622,,64471956,CC BY-SA 4.0,https://stackoverflow.com/questions/64471956/setting-up-google-cloud-debugger-with-webpack-and-typescript,Setting up google cloud debugger with webpack and typescript,,,,
1225,"['node.js', 'mongodb', 'typescript', 'mongoose']","{'account_id': 8752850, 'reputation': 532, 'user_id': 6545367, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh6.googleusercontent.com/-Cf7fXvjiaDk/AAAAAAAAAAI/AAAAAAAAAEw/whF-jDRxhv0/photo.jpg?sz=256', 'display_name': 'nth-chile', 'link': 'https://stackoverflow.com/users/6545367/nth-chile'}",True,220,1,0,1603313898,1603258940,,64457318,CC BY-SA 4.0,https://stackoverflow.com/questions/64457318/is-there-a-mongoose-type-for-any-model,Is there a Mongoose Type for &quot;any Model&quot;?,64471661.0,,,
1226,"['typescript', 'typescript-typings']","{'account_id': 5967933, 'reputation': 2003, 'user_id': 4691187, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/tcQ2b.png?s=256&g=1', 'display_name': 'Sventies', 'link': 'https://stackoverflow.com/users/4691187/sventies'}",False,264,0,0,1603313730,1603313730,,64471635,CC BY-SA 4.0,https://stackoverflow.com/questions/64471635/index-signature-is-missing-in-type-ts2322,Index signature is missing in type &#39;{}&#39;.ts(2322),,,,
1227,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user14480036'}",True,40,1,-1,1603313052,1603307592,,64470229,CC BY-SA 4.0,https://stackoverflow.com/questions/64470229/how-to-avoid-modify-initial-object-and-improve-mapping,How to avoid modify initial object and improve mapping?,64471472.0,,,
1228,"['javascript', 'json', 'typescript']","{'account_id': 10614556, 'reputation': 1109, 'user_id': 7817343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Jcl9LWPaSC0/AAAAAAAAAAI/AAAAAAAATbw/7Xwpr0AHR-0/photo.jpg?sz=256', 'display_name': 'Sarah', 'link': 'https://stackoverflow.com/users/7817343/sarah'}",True,93,1,1,1603311964,1603307177,1603309646.0,64470126,CC BY-SA 4.0,https://stackoverflow.com/questions/64470126/understanding-typescript-interfaces,Understanding typescript interfaces,64471046.0,,,
1229,"['typescript', 'dialog', 'material-ui']","{'account_id': 19654616, 'reputation': 27, 'user_id': 14387534, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e208758ad65cd967fcc48c07ef3c27fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Durgan', 'link': 'https://stackoverflow.com/users/14387534/durgan'}",True,70,1,0,1603311816,1603309149,,64470596,CC BY-SA 4.0,https://stackoverflow.com/questions/64470596/customizing-the-opening-of-a-modal-dialogue,Customizing The opening of a Modal Dialogue,64471234.0,,,
1230,"['javascript', 'angular', 'typescript', 'rxjs6', 'feathersjs']","{'account_id': 460865, 'reputation': 2152, 'user_id': 862224, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/1c0cb9fe77d8c00d10cbc21036d22791?s=256&d=identicon&r=PG', 'display_name': 'forgot', 'link': 'https://stackoverflow.com/users/862224/forgot'}",True,249,1,0,1603311752,1603310487,,64470927,CC BY-SA 4.0,https://stackoverflow.com/questions/64470927/return-observable-from-promise-that-gets-rejected,Return Observable From Promise That Gets Rejected,64471036.0,,,
1231,"['javascript', 'reactjs', 'typescript']","{'account_id': 14919144, 'reputation': 291, 'user_id': 10801722, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jcFEh.jpg?s=256&g=1', 'display_name': 'Morgan Smith', 'link': 'https://stackoverflow.com/users/10801722/morgan-smith'}",True,455,1,1,1603311445,1603291294,,64466020,CC BY-SA 4.0,https://stackoverflow.com/questions/64466020/convert-react-virtualized-table-from-javascript-to-typescript-type-issues,convert react virtualized table from javascript to typescript - type issues,64471154.0,,,
1232,['typescript'],"{'account_id': 1725252, 'reputation': 4194, 'user_id': 1580092, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/ef4d8b91c49a96f203f18c475157e690?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/1580092/mark'}",True,214,1,1,1603311200,1603310273,1603310601.0,64470877,CC BY-SA 4.0,https://stackoverflow.com/questions/64470877/typescript-clone-an-object-and-cast-into-another-type,Typescript - clone an object and cast into another type,64470993.0,,,
1233,"['angular', 'typescript', 'angular-universal', 'angular10']","{'account_id': 10818353, 'reputation': 57, 'user_id': 7956583, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X3i5B8LQyIE/AAAAAAAAAAI/AAAAAAAAASg/Zkm0iLTaNRU/photo.jpg?sz=256', 'display_name': 'Ahsan Hasan', 'link': 'https://stackoverflow.com/users/7956583/ahsan-hasan'}",True,518,1,0,1603310558,1602453333,1603310558.0,64309388,CC BY-SA 4.0,https://stackoverflow.com/questions/64309388/angular-universal-throwing-error-at-xmlhttprequest-send,Angular universal throwing &quot;Error at XMLHttpRequest.send&quot;,64315663.0,,,
1234,"['javascript', 'angular', 'typescript', 'angular-cli', 'angular10']","{'account_id': 1480819, 'reputation': 1515, 'user_id': 1390272, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/LS4tU.jpg?s=256&g=1', 'display_name': 'Goku', 'link': 'https://stackoverflow.com/users/1390272/goku'}",True,68,1,1,1603310159,1603300628,,64468572,CC BY-SA 4.0,https://stackoverflow.com/questions/64468572/do-all-typescript-classes-that-intend-to-be-used-by-other-classes-need-to-be-exp,Do all TypeScript classes that intend to be used by other classes need to be explicitly exported and imported?,64468720.0,,,
1235,"['reactjs', 'typescript']","{'account_id': 16282658, 'reputation': 45, 'user_id': 11758135, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vvLrj.png?s=256&g=1', 'display_name': 'Eugene', 'link': 'https://stackoverflow.com/users/11758135/eugene'}",False,212,1,0,1603310031,1603265116,,64458599,CC BY-SA 4.0,https://stackoverflow.com/questions/64458599/which-type-withrouter-return,Which type withRouter return?,,,,
1236,"['javascript', 'reactjs', 'typescript', 'class']","{'account_id': 17212779, 'reputation': 1, 'user_id': 12461622, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AbZkS7P9Gyo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdTs_Djfgw18sAoQpX97N-SOWLEVQ/photo.jpg?sz=256', 'display_name': 'William King', 'link': 'https://stackoverflow.com/users/12461622/william-king'}",False,81,1,0,1603308073,1603303333,1603303638.0,64469244,CC BY-SA 4.0,https://stackoverflow.com/questions/64469244/incorporating-js-classes-into-react,Incorporating JS classes into react,,,,
1237,"['javascript', 'typescript', 'data-structures']","{'account_id': 10619384, 'reputation': 4342, 'user_id': 7820956, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/0dc587fdd6cdf1980d081c028387f48d?s=256&d=identicon&r=PG&f=1', 'display_name': 'merry-go-round', 'link': 'https://stackoverflow.com/users/7820956/merry-go-round'}",True,570,1,0,1603305480,1603301329,1603305480.0,64468736,CC BY-SA 4.0,https://stackoverflow.com/questions/64468736/check-data-type-from-string-input-in-javascript,Check data type from string input in JavaScript,64469536.0,,,
1238,"['javascript', 'typescript', 'if-statement', 'conditional-statements']","{'account_id': 10619384, 'reputation': 4342, 'user_id': 7820956, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/0dc587fdd6cdf1980d081c028387f48d?s=256&d=identicon&r=PG&f=1', 'display_name': 'merry-go-round', 'link': 'https://stackoverflow.com/users/7820956/merry-go-round'}",True,94,1,1,1603305313,1603303077,1603305313.0,64469182,,https://stackoverflow.com/questions/64469182/parse-datatype-from-string-input,Parse DataType from String input,,,1603304788.0,Needs details or clarity
1239,"['javascript', 'json', 'typescript']","{'account_id': 894663, 'reputation': 195, 'user_id': 932207, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/3ed0e74568d5082f67e197efa6c5e6f3?s=256&d=identicon&r=PG', 'display_name': 'Probandot', 'link': 'https://stackoverflow.com/users/932207/probandot'}",True,218,2,0,1603302417,1603302010,,64468906,CC BY-SA 4.0,https://stackoverflow.com/questions/64468906/how-to-pass-a-json-response-to-a-function-argument-of-type-unknown-is-not-ass,How to pass a json response to a function: Argument of type &#39;unknown&#39; is not assignable to parameter of type &#39;any[]&#39;,64469027.0,,,
1240,"['javascript', 'reactjs', 'typescript', 'higher-order-components']","{'account_id': 6913252, 'reputation': 371, 'user_id': 5308381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f9dc5bcbf1594230c426d805995f1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'kmm3', 'link': 'https://stackoverflow.com/users/5308381/kmm3'}",True,97,1,1,1603301850,1603294891,,64467128,CC BY-SA 4.0,https://stackoverflow.com/questions/64467128/error-writing-my-first-hof-react-component-this-may-happen-if-you-return-a-retu,Error writing my first HOF react component: This may happen if you return a return a Component instead of &lt;Component /&gt;,64468861.0,,,
1241,"['arrays', 'reactjs', 'typescript', 'api']","{'account_id': 19543444, 'reputation': 15, 'user_id': 14300781, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggoe5TE8RRlYiLTmwMb--haNQzU90u2eVIPiHHk=k-s256', 'display_name': 'Andres Aparicio', 'link': 'https://stackoverflow.com/users/14300781/andres-aparicio'}",True,24,1,1,1603301181,1603300079,1603301181.0,64468444,CC BY-SA 4.0,https://stackoverflow.com/questions/64468444/how-to-get-separation-between-elements-that-are-nested-inside-an-api-object,How to get separation between elements that are nested inside an API object,64468603.0,,,
1242,"['javascript', 'typescript', 'types']","{'account_id': 11031144, 'reputation': 747, 'user_id': 8102492, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ubvlc.jpg?s=256&g=1', 'display_name': 'Jibin Thomas', 'link': 'https://stackoverflow.com/users/8102492/jibin-thomas'}",True,40,1,0,1603300620,1603297260,1603300620.0,64467796,CC BY-SA 4.0,https://stackoverflow.com/questions/64467796/differentiating-between-array-in-indexable-type-in-typescript,Differentiating between array in indexable type in TypeScript,64468000.0,,,
1243,"['typescript', 'ramda.js']","{'account_id': 15477770, 'reputation': 704, 'user_id': 11166014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b791d114e2be0517a969c57a30782a?s=256&d=identicon&r=PG&f=1', 'display_name': 'dps', 'link': 'https://stackoverflow.com/users/11166014/dps'}",True,319,1,9,1603299827,1602754927,1602760046.0,64368836,CC BY-SA 4.0,https://stackoverflow.com/questions/64368836/type-definition-for-evolve-function,Type definition for &#39;evolve&#39; function,,,,
1244,"['javascript', 'angular', 'typescript', 'toisostring']","{'account_id': 15599595, 'reputation': 21, 'user_id': 11254074, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2345659829092671/picture?type=large', 'display_name': 'Nour May', 'link': 'https://stackoverflow.com/users/11254074/nour-may'}",True,895,2,2,1603299692,1603297593,,64467883,CC BY-SA 4.0,https://stackoverflow.com/questions/64467883/toisostring-is-subtracting-day-from-value,toISOString() is subtracting day from value,,,,
1245,"['html', 'angular', 'typescript', 'angular-directive', 'ngfor']","{'account_id': 13411586, 'reputation': 127, 'user_id': 9677816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e80623e7a9810d9cae1168c6a642466?s=256&d=identicon&r=PG&f=1', 'display_name': 'Snk', 'link': 'https://stackoverflow.com/users/9677816/snk'}",True,936,1,0,1603299468,1603293890,,64466824,CC BY-SA 4.0,https://stackoverflow.com/questions/64466824/retrieve-id-of-ngfor-elements-in-a-table-angular,Retrieve ID of *ngFor elements in a table - Angular,64468292.0,,,
1246,"['javascript', 'reactjs', 'typescript', 'firebase', 'firebase-authentication']","{'account_id': 17515953, 'reputation': 928, 'user_id': 12702965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20b1dfc23cc15234b1f76d245c22c95e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khant', 'link': 'https://stackoverflow.com/users/12702965/khant'}",True,360,1,0,1603298595,1603267570,1603298595.0,64459256,CC BY-SA 4.0,https://stackoverflow.com/questions/64459256/how-to-track-the-firebase-login-state-changes-in-other-component,How to track the firebase login state changes in other component?,,,,
1247,"['javascript', 'reactjs', 'typescript']","{'account_id': 10889853, 'reputation': 1447, 'user_id': 8006046, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OLVvN.png?s=256&g=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/8006046/jake'}",True,136,1,0,1603298121,1603297518,,64467864,,https://stackoverflow.com/questions/64467864/how-to-periodically-re-render-a-react-component,How to periodically re-render a react component,64468010.0,,1603298887.0,Needs more focus
1248,"['angular', 'typescript', 'async-await', 'observable', 'es6-promise']","{'account_id': 16940320, 'reputation': 1, 'user_id': 12252326, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mAZbGEg2YDA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfEuoVdxUR2W6Tt5Yw3s1xcZeVawg/photo.jpg?sz=256', 'display_name': 'BlueFlag44', 'link': 'https://stackoverflow.com/users/12252326/blueflag44'}",True,439,1,-1,1603295240,1603288913,1603295240.0,64465275,CC BY-SA 4.0,https://stackoverflow.com/questions/64465275/promise-must-be-async-angular-9,Promise must be async - Angular 9,64465910.0,,,
