,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1038,"['javascript', 'typescript']","{'account_id': 6881483, 'reputation': 2709, 'user_id': 5288074, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/25380be006e12602a7627270d2bb5956?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lara', 'link': 'https://stackoverflow.com/users/5288074/lara'}",True,69,1,2,1598341127,1598339511,63573738,CC BY-SA 4.0,https://stackoverflow.com/questions/63573738/string-is-not-able-to-assign-to-nullablet,&#39;string&#39; is not able to assign to Nullable&lt;T&gt;,63574116.0,1598341127.0,,
1039,"['angular', 'typescript']","{'account_id': 18303080, 'reputation': 45, 'user_id': 13327410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1e2c3ea760dc0dbd8f194e3cccd562e?s=256&d=identicon&r=PG&f=1', 'display_name': 'cruano', 'link': 'https://stackoverflow.com/users/13327410/cruano'}",True,637,1,-1,1598340749,1598339827,63573816,CC BY-SA 4.0,https://stackoverflow.com/questions/63573816/angular-read-json-file-from-s3,Angular read json file from s3,63574042.0,,,
1040,"['angular', 'typescript']","{'account_id': 5047300, 'reputation': 3414, 'user_id': 4052858, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/710d5f65b404307fea9b5a1564c60549?s=256&d=identicon&r=PG&f=1', 'display_name': 'N.F.', 'link': 'https://stackoverflow.com/users/4052858/n-f'}",True,609,1,0,1598340439,1598327466,63571799,CC BY-SA 4.0,https://stackoverflow.com/questions/63571799/formgroup-with-warning-in-angular,FormGroup with warning in Angular,63573964.0,,,
1041,"['typescript', 'this']","{'account_id': 1183530, 'reputation': 2472, 'user_id': 1508933, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/083c8a0cf73a5c89204caa4b52d6db8d?s=256&d=identicon&r=PG', 'display_name': 'AKG', 'link': 'https://stackoverflow.com/users/1508933/akg'}",True,65,1,0,1598340090,1598334505,63572730,CC BY-SA 4.0,https://stackoverflow.com/questions/63572730/get-another-fields-type-in-typescript-class,Get another field&#39;s type in Typescript class,63573875.0,1598337915.0,,
1042,"['javascript', 'typescript', 'angular6']","{'account_id': 10516982, 'reputation': 362, 'user_id': 7750788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/346466d18a8a21a496249934e7689a16?s=256&d=identicon&r=PG&f=1', 'display_name': 'Subhabrata Banerjee', 'link': 'https://stackoverflow.com/users/7750788/subhabrata-banerjee'}",True,121,1,1,1598339741,1598336487,63573069,CC BY-SA 4.0,https://stackoverflow.com/questions/63573069/i-want-to-remove-160-from-my-html-in-typescript,I want to remove &quot;&amp;#160;&quot; from my html in typescript,63573794.0,1598336791.0,,
1043,"['angular', 'typescript']","{'account_id': 14579112, 'reputation': 165, 'user_id': 10530163, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nw9JQFdo37o/AAAAAAAAAAI/AAAAAAAAJo0/P5O5f92V12A/photo.jpg?sz=256', 'display_name': 'Manujaya Premathilaka', 'link': 'https://stackoverflow.com/users/10530163/manujaya-premathilaka'}",True,64,1,0,1598339494,1598337509,63573273,CC BY-SA 4.0,https://stackoverflow.com/questions/63573273/how-to-dynamically-assign-vaules-to-a-select-in-angular,How to dynamically assign vaules to a &lt;select&gt; in Angular?,63573733.0,1598337663.0,,
1044,"['angular', 'typescript', 'angular9']","{'account_id': 15574013, 'reputation': 45, 'user_id': 11235560, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-64ul7hI17_E/AAAAAAAAAAI/AAAAAAAAGAg/I2BKLe0G3XA/photo.jpg?sz=256', 'display_name': 'Shalu Awzme', 'link': 'https://stackoverflow.com/users/11235560/shalu-awzme'}",False,258,0,0,1598337298,1598337298,63573228,CC BY-SA 4.0,https://stackoverflow.com/questions/63573228/remove-selected-value-from-dropdown-angular,Remove selected value from dropdown Angular,,,,
1045,['typescript'],"{'account_id': 19247066, 'reputation': 23, 'user_id': 14065897, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vRTbpzCqyDw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckG4NKaZhfi7qY8fnAmb1sTC-TmnA/photo.jpg?sz=256', 'display_name': 'Thomas Krog Horne', 'link': 'https://stackoverflow.com/users/14065897/thomas-krog-horne'}",True,3087,2,2,1598336462,1598274515,63561712,CC BY-SA 4.0,https://stackoverflow.com/questions/63561712/typescript-map-properties-from-one-object-to-another,Typescript: Map properties from one object to another,63562377.0,1598275125.0,,
1046,"['angular', 'typescript', 'swiper.js']","{'account_id': 16466303, 'reputation': 31, 'user_id': 11896330, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-b174vPeuOOs/AAAAAAAAAAI/AAAAAAAAAQE/j5Xxf3B42GQ/photo.jpg?sz=256', 'display_name': 'makey miolno', 'link': 'https://stackoverflow.com/users/11896330/makey-miolno'}",True,1134,1,1,1598336051,1598288946,63565619,CC BY-SA 4.0,https://stackoverflow.com/questions/63565619/angular-ngx-swiper-wrapper-giving-an-error-of-ts2339-property-x-does-not-exist,Angular ngx-swiper-wrapper giving an error of TS2339 Property &#39;x&#39; does not exist on type &#39;y&#39;,63573004.0,,,
1047,"['typescript', 'vue.js', 'vue-component']","{'account_id': 3548357, 'reputation': 831, 'user_id': 2963755, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/cad00d08e68018db8b2c423beb946e1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'TobiasW', 'link': 'https://stackoverflow.com/users/2963755/tobiasw'}",False,30,0,0,1598335970,1598335970,63572989,CC BY-SA 4.0,https://stackoverflow.com/questions/63572989/best-practice-to-handle-non-initialised-properties-in-class-based-components,Best practice to handle non initialised properties in class based components,,,,
1048,"['javascript', 'typescript']","{'account_id': 4898541, 'reputation': 2084, 'user_id': 3947314, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/6047633dd13e3556e6a1d1218c8a723f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shakeer Hussain', 'link': 'https://stackoverflow.com/users/3947314/shakeer-hussain'}",True,69,2,-2,1598335932,1598334861,63572795,CC BY-SA 4.0,https://stackoverflow.com/questions/63572795/how-to-create-a-object-keys-and-values-dynamically-in-typescript,How to create a object keys and values dynamically in Typescript,63572886.0,1598335932.0,,
1049,"['javascript', 'typescript']","{'account_id': 6881483, 'reputation': 2709, 'user_id': 5288074, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/25380be006e12602a7627270d2bb5956?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lara', 'link': 'https://stackoverflow.com/users/5288074/lara'}",True,2674,2,1,1598335842,1598335488,63572899,CC BY-SA 4.0,https://stackoverflow.com/questions/63572899/how-to-assign-either-a-string-or-null-to-a-variable-typescript,How to assign either a string or null to a variable TypeScript,63572965.0,,,
1050,['typescript'],"{'account_id': 19360535, 'reputation': 21, 'user_id': 14155866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/966744462279f24014be3990e2365c50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cheerfulbull', 'link': 'https://stackoverflow.com/users/14155866/cheerfulbull'}",True,288,1,1,1598334540,1598254719,63556626,CC BY-SA 4.0,https://stackoverflow.com/questions/63556626/typescript-file-recognized-as-mpeg-2-ts-file,typescript file recognized as MPEG-2 ts file,63572736.0,,,
1051,"['javascript', 'reactjs', 'typescript', 'draftjs']","{'account_id': 11726615, 'reputation': 12769, 'user_id': 8583669, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4iGwt.jpg?s=256&g=1', 'display_name': 'johannchopin', 'link': 'https://stackoverflow.com/users/8583669/johannchopin'}",True,1918,2,4,1598332890,1597998411,63519242,CC BY-SA 4.0,https://stackoverflow.com/questions/63519242/select-specific-text-in-the-editorstate,Select specific text in the editorState,63557794.0,,,
1052,"['javascript', 'angular', 'typescript', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user14028844'}",True,25,1,0,1598331839,1598331755,63572331,CC BY-SA 4.0,https://stackoverflow.com/questions/63572331/setting-values-of-flag-with-find-statement,Setting values of flag with find statement,63572344.0,,,
1053,"['javascript', 'html', 'typescript', 'd3.js']","{'account_id': 2348943, 'reputation': 5166, 'user_id': 2058333, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/Ux6ck.jpg?s=256&g=1', 'display_name': 'El Dude', 'link': 'https://stackoverflow.com/users/2058333/el-dude'}",True,92,1,0,1598329937,1598294573,63566914,CC BY-SA 4.0,https://stackoverflow.com/questions/63566914/d3-scatter-plot-transform-symbols,D3 scatter plot transform symbols,,,,
1054,"['node.js', 'typescript', 'protocol-buffers', 'grpc', 'grpc-node']","{'account_id': 8632300, 'reputation': 72676, 'user_id': 6463558, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/g22sX.jpg?s=256&g=1', 'display_name': 'slideshowp2', 'link': 'https://stackoverflow.com/users/6463558/slideshowp2'}",True,468,1,0,1598328051,1598260388,63558008,CC BY-SA 4.0,https://stackoverflow.com/questions/63558008/the-package-import-path-is-different-for-dynamic-codegen-and-static-codegen,The package import path is different for dynamic codegen and static codegen,63571868.0,1598326932.0,,
1055,"['angular', 'typescript', 'monorepo', 'nrwl-nx']","{'account_id': 5334804, 'reputation': 298, 'user_id': 4254208, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yUPMt.png?s=256&g=1', 'display_name': 'Mohammad Jalili', 'link': 'https://stackoverflow.com/users/4254208/mohammad-jalili'}",False,569,1,0,1598321620,1597939461,63509027,CC BY-SA 4.0,https://stackoverflow.com/questions/63509027/getting-error-while-trying-to-migrate-to-angular-9-error-encountered-in-metada,Getting error while trying to migrate to Angular 9 : Error encountered in metadata generated for exported symbol,,,,
1056,"['typescript', 'documentation', 'deno', 'typedoc']","{'account_id': 7657277, 'reputation': 393, 'user_id': 5803667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ded144b5e001ea398abbb06fc8db0f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Davis', 'link': 'https://stackoverflow.com/users/5803667/john-davis'}",False,80,1,0,1598315881,1597242123,63378554,CC BY-SA 4.0,https://stackoverflow.com/questions/63378554/how-to-convert-json-file-to-deno-doc-website,How to convert json file to Deno doc website,,,,
1057,"['typescript', 'visual-studio-code', 'dpapi']","{'account_id': 18631298, 'reputation': 11, 'user_id': 13579153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5c28c70d92f63dec2025d65adeb8781?s=256&d=identicon&r=PG&f=1', 'display_name': 'caozhaohong', 'link': 'https://stackoverflow.com/users/13579153/caozhaohong'}",False,59,0,1,1598313815,1598274336,63561653,CC BY-SA 4.0,https://stackoverflow.com/questions/63561653/using-dpapi-with-typescript,Using DPAPI with Typescript?,,1598313815.0,,
1058,"['javascript', 'typescript', 'vue.js', 'vue-directives']","{'account_id': 7168644, 'reputation': 950, 'user_id': 5476912, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://i.stack.imgur.com/sMjhL.jpg?s=256&g=1', 'display_name': 'ColdHands', 'link': 'https://stackoverflow.com/users/5476912/coldhands'}",True,77,2,0,1598310721,1597960560,63513648,CC BY-SA 4.0,https://stackoverflow.com/questions/63513648/how-can-i-add-property-to-already-declared-functions-parameter-type-inside-impo,How can i add property to already declared function&#39;s parameter type inside imported interface? TS2322,63569863.0,1598183100.0,,
1059,"['javascript', 'typescript', 'function', 'casting', 'compiler-errors']","{'account_id': 18889882, 'reputation': 53, 'user_id': 13780420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NkVa8aU8DhY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucllcrFfIHQuxFZF7O_JrMh6d6up1g/photo.jpg?sz=256', 'display_name': 'Alias D', 'link': 'https://stackoverflow.com/users/13780420/alias-d'}",True,89,1,1,1598303685,1598303089,63568698,CC BY-SA 4.0,https://stackoverflow.com/questions/63568698/typescript-s-type-inference-feature-works-fine-in-case-1-but-throws-error-in-an,TypeScript &#39;s type inference feature works fine in case 1 but throws error in another,63568791.0,,,
1060,"['typescript', 'visual-studio-code', 'formatter', 'prettier', 'single-quotes']","{'account_id': 14063360, 'reputation': 21, 'user_id': 10158812, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7-DpPx6m7qw/AAAAAAAAAAI/AAAAAAAAArA/gD9nolyv6kA/photo.jpg?sz=256', 'display_name': 'Hariharan D', 'link': 'https://stackoverflow.com/users/10158812/hariharan-d'}",False,792,0,2,1598301852,1598300143,63568145,CC BY-SA 4.0,https://stackoverflow.com/questions/63568145/how-to-ignore-quotes-from-being-formatted-by-prettier,How to ignore quotes from being formatted by Prettier,,1598301852.0,,
1061,"['javascript', 'typescript', 'urlencode', 'sap-cloud-sdk']","{'account_id': 16347103, 'reputation': 127, 'user_id': 11806577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9302f9878ea5bf91f9280fe1ce6912cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ujj', 'link': 'https://stackoverflow.com/users/11806577/ujj'}",True,180,1,2,1598301702,1597147038,63357636,CC BY-SA 4.0,https://stackoverflow.com/questions/63357636/sap-cloud-sdk-javascript-url-encoding-odata-filter-api-product-srv,SAP Cloud SDK JavaScript URL encoding ODATA filter (API_PRODUCT_SRV),63557230.0,,,
1062,"['oracle', 'typescript', 'nestjs', 'typeorm']","{'account_id': 13453799, 'reputation': 41, 'user_id': 14082178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/267c7e48a97dcfecbf5409ac3459dd7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus Lopes Barbosa', 'link': 'https://stackoverflow.com/users/14082178/matheus-lopes-barbosa'}",True,693,1,4,1598298951,1598290300,63565951,CC BY-SA 4.0,https://stackoverflow.com/questions/63565951/how-to-convert-this-oracle-query-to-typeorm,How to convert this oracle query to typeorm?,63567905.0,,,
1063,"['angular', 'typescript']","{'account_id': 19056082, 'reputation': 119, 'user_id': 13913223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e978e6feb648d03902792e85b3eee03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eden1998', 'link': 'https://stackoverflow.com/users/13913223/eden1998'}",False,48,1,0,1598298892,1598295950,63567249,CC BY-SA 4.0,https://stackoverflow.com/questions/63567249/call-an-asynch-function-and-return-the-values-which-is-in-the-array,Call an asynch function and return the values which is in the array,,,,
1064,"['typescript', 'undefined', 'typechecking']","{'account_id': 29685, 'reputation': 6839, 'user_id': 80410, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/daf7ba6f06480c52ac459772f2bb5268?s=256&d=identicon&r=PG', 'display_name': 'Mark Probst', 'link': 'https://stackoverflow.com/users/80410/mark-probst'}",True,94,1,5,1598298179,1598280706,63563424,CC BY-SA 4.0,https://stackoverflow.com/questions/63563424/covariance-with-undefined-in-typescript,Covariance with undefined in TypeScript,63567548.0,1598288566.0,,
1065,"['angular', 'typescript']","{'account_id': 16473251, 'reputation': 1192, 'user_id': 11901834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb3663997fd6da902122f8529e813dcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'nimgwfc', 'link': 'https://stackoverflow.com/users/11901834/nimgwfc'}",True,1207,2,0,1598297691,1598291396,63566191,,https://stackoverflow.com/questions/63566191/typescript-json-object-find-value,Typescript json object find value,63567633.0,1598292073.0,1598360416.0,Duplicate
1066,"['javascript', 'angular', 'typescript']","{'account_id': 1575990, 'reputation': 32351, 'user_id': 1778465, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/YsoSY.jpg?s=256&g=1', 'display_name': 'Get Off My Lawn', 'link': 'https://stackoverflow.com/users/1778465/get-off-my-lawn'}",True,62,1,0,1598297113,1598283487,63564225,CC BY-SA 4.0,https://stackoverflow.com/questions/63564225/one-component-with-two-instances-of-the-same-services,One component with two instances of the same services,63564547.0,1598284218.0,,
1067,"['angular', 'typescript', 'bundle', 'jhipster']","{'account_id': 357362, 'reputation': 1813, 'user_id': 697480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bbcd5e0d55813a03ccc659f818a284c?s=256&d=identicon&r=PG', 'display_name': 'Adam Wise', 'link': 'https://stackoverflow.com/users/697480/adam-wise'}",False,83,0,2,1598296874,1596721438,63284938,CC BY-SA 4.0,https://stackoverflow.com/questions/63284938/jhipster-front-end-failing-to-return-certain-sets-of-js-bundles,JHipster front end failing to return certain sets of js bundles,,1597244394.0,,
