,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1512,"['node.js', 'typescript', 'aws-lambda', 'package', 'terraform']","{'account_id': 6836734, 'reputation': 53, 'user_id': 5258392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dbd69bffc7a3cc5cd8bc7ba69c8e733?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nisantasi', 'link': 'https://stackoverflow.com/users/5258392/nisantasi'}",True,814,1,1,1579206533,1579188952,,59773063,,https://stackoverflow.com/questions/59773063/multi-language-lambda-functions-within-the-same-directory,Multi-language lambda functions within the same directory,59777350.0,,1579230331.0,Needs details or clarity
1513,"['javascript', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 12796032, 'reputation': 105, 'user_id': 9258981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/912f540bed08396f2088d1531a72d097?s=256&d=identicon&r=PG', 'display_name': 'user9258981', 'link': 'https://stackoverflow.com/users/9258981/user9258981'}",True,7035,1,1,1579206398,1579197687,1579206398.0,59775411,CC BY-SA 4.0,https://stackoverflow.com/questions/59775411/react-with-typescript-passing-function-as-props-using-hooks,React with typescript passing function as props using hooks,,,,
1514,"['angular', 'typescript', 'angular8']","{'account_id': 900973, 'reputation': 6409, 'user_id': 937131, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/7f901fe72af6b6308f6054f7ce88f993?s=256&d=identicon&r=PG', 'display_name': 'JensB', 'link': 'https://stackoverflow.com/users/937131/jensb'}",True,1313,3,3,1579206332,1579125891,1579172786.0,59760231,CC BY-SA 4.0,https://stackoverflow.com/questions/59760231/nswag-typescript-api-client-injectiontoken-is-not-being-resolved,Nswag Typescript API client InjectionToken is not being resolved,,,,
1515,"['javascript', 'reactjs', 'typescript']","{'account_id': 4439490, 'reputation': 3411, 'user_id': 3614378, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/uWrUI.jpg?s=256&g=1', 'display_name': 'ajbee', 'link': 'https://stackoverflow.com/users/3614378/ajbee'}",True,1099,2,1,1579205987,1579156853,1579165064.0,59764216,CC BY-SA 4.0,https://stackoverflow.com/questions/59764216/how-to-add-two-arguments-using-typescript-generics-in-arrow-function,How to add two arguments using Typescript Generics in Arrow Function,59777223.0,,,
1516,"['reactjs', 'typescript', 'jsx']","{'account_id': 10896130, 'reputation': 111, 'user_id': 8010044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb9ddee9ca31da0c3ba0bc26768e394a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Richa ', 'link': 'https://stackoverflow.com/users/8010044/richa'}",True,11986,1,8,1579205599,1579200439,1579205599.0,59775990,CC BY-SA 4.0,https://stackoverflow.com/questions/59775990/property-does-not-exist-on-type-readonly,Property does not exist on type Readonly { },59776093.0,,,
1517,"['reactjs', 'typescript', 'material-ui', 'css-transitions', 'react-props']","{'account_id': 1871343, 'reputation': 1577, 'user_id': 1693475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da0ec561fff96c5d203e87f2ae418f0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'phantomraa', 'link': 'https://stackoverflow.com/users/1693475/phantomraa'}",True,834,1,3,1579203996,1579199980,,59775893,CC BY-SA 4.0,https://stackoverflow.com/questions/59775893/react-child-component-loses-animation-upon-re-render,React child component loses animation upon re-render,,,,
1518,"['javascript', 'arrays', 'angular', 'typescript', 'multidimensional-array']","{'account_id': 14927417, 'reputation': 1, 'user_id': 10777830, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7_n_P6SoNgs/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jeFzNrWBWSjIeyZU6skarP2YOFSw/mo/photo.jpg?sz=256', 'display_name': 'venkat k', 'link': 'https://stackoverflow.com/users/10777830/venkat-k'}",True,366,2,0,1579203863,1579203473,,59776661,CC BY-SA 4.0,https://stackoverflow.com/questions/59776661/convert-from-multi-dimensional-array-to-json-object-in-javascript-to-iterate-in,Convert from multi-dimensional array to json Object in javascript to iterate in table (grid) on angular 8 app,,,,
1519,"['typescript', 'typescript-typings', 'typescript-generics', 'typescript-declarations']","{'account_id': 1541171, 'reputation': 7940, 'user_id': 1435800, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/5173d564e9cf9451081e049eb7335701?s=256&d=identicon&r=PG', 'display_name': 'dev.meghraj', 'link': 'https://stackoverflow.com/users/1435800/dev-meghraj'}",True,71,1,2,1579203830,1579163995,1579203830.0,59765734,CC BY-SA 4.0,https://stackoverflow.com/questions/59765734/typescripts-generics-keyof-being-used-but-ts-also-compute-with-symbol-number,"Typescripts Generics, keyof being used, but TS also compute with symbol | number | string as well",59766364.0,,,
1520,"['typescript', 'inheritance', 'design-patterns', 'constructor']","{'account_id': 7029801, 'reputation': 509, 'user_id': 5385953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12244fc2795dc6e737bc69813c8da085?s=256&d=identicon&r=PG&f=1', 'display_name': 'jhp', 'link': 'https://stackoverflow.com/users/5385953/jhp'}",True,380,1,0,1579203188,1579195105,,59774804,CC BY-SA 4.0,https://stackoverflow.com/questions/59774804/how-to-define-a-generic-constructor-in-typescript-under-inheritance,How to define a generic constructor in typescript under inheritance?,59776602.0,,,
1521,['typescript'],"{'account_id': 1749386, 'reputation': 3891, 'user_id': 1598840, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/0921393a8d977f10a8ef7c8277769559?s=256&d=identicon&r=PG', 'display_name': 'K. D.', 'link': 'https://stackoverflow.com/users/1598840/k-d'}",True,8115,2,11,1579203163,1579193642,1579194724.0,59774428,,https://stackoverflow.com/questions/59774428/typescript-require-all-keys-of-a-type-as-array,TypeScript: Require all keys of a type as array,59774986.0,,1579195886.0,Duplicate
1522,['typescript'],"{'account_id': 3761179, 'reputation': 840, 'user_id': 3126121, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/VXGT3.jpg?s=256&g=1', 'display_name': 'zaggi', 'link': 'https://stackoverflow.com/users/3126121/zaggi'}",True,32,1,0,1579202508,1579195501,1579196232.0,59774901,CC BY-SA 4.0,https://stackoverflow.com/questions/59774901/typescript-generic-method-signature-adding-inline-constraints-so-that-a-value,"TypeScript Generic method signature: Adding inline constraints, so that a value is both - in object keynames and a string",59776281.0,,,
1523,"['node.js', 'angular', 'typescript', 'visual-studio-code']","{'account_id': 6551134, 'reputation': 537, 'user_id': 7016967, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1Nb1tdGhGNs/AAAAAAAAAAI/AAAAAAAABTg/GXJ-sCh0nPo/photo.jpg?sz=256', 'display_name': 'Cade Bryant', 'link': 'https://stackoverflow.com/users/7016967/cade-bryant'}",True,430,1,1,1579200765,1579046983,,59743527,CC BY-SA 4.0,https://stackoverflow.com/questions/59743527/visual-studio-code-angular-node-prevent-debugger-from-stepping-into-library-cod,Visual Studio Code Angular/Node: prevent debugger from stepping into library code,,,,
1524,"['reactjs', 'typescript']","{'account_id': 3863539, 'reputation': 4071, 'user_id': 4608094, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/0Qq4u.jpg?s=256&g=1', 'display_name': 'IsenrichO', 'link': 'https://stackoverflow.com/users/4608094/isenricho'}",False,51,2,1,1579200646,1579195257,,59774841,CC BY-SA 4.0,https://stackoverflow.com/questions/59774841/how-to-write-an-interface-that-is-automatically-extended-based-on-a-component-pr,How to write an interface that is automatically extended based on a component prop,,,,
1525,"['javascript', 'angular', 'typescript', 'sorting', 'angular7']","{'account_id': 1166807, 'reputation': 2901, 'user_id': 1144868, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e19a0eaf3398e48b56e76d5c698ce7b8?s=256&d=identicon&r=PG', 'display_name': 'sandeep', 'link': 'https://stackoverflow.com/users/1144868/sandeep'}",True,232,2,0,1579199133,1579195765,1579199133.0,59774961,CC BY-SA 4.0,https://stackoverflow.com/questions/59774961/sort-an-alphanumeric-array-in-typescript-in-angular7,Sort an alphanumeric array in typescript in angular7,59775208.0,,,
1526,"['angular', 'typescript', 'angular8', 'angular-reactive-forms']","{'user_type': 'does_not_exist', 'display_name': 'user12425844'}",True,675,1,0,1579198209,1579195342,1579195717.0,59774864,CC BY-SA 4.0,https://stackoverflow.com/questions/59774864/pass-formcontrol-to-outside-formbuilder-in-angular-8,Pass FormControl to Outside FormBuilder in Angular 8,59775523.0,,,
1527,"['angular', 'typescript', 'asynchronous', 'ag-grid', 'ag-grid-angular']","{'account_id': 4980903, 'reputation': 968, 'user_id': 4005915, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Phzfr.jpg?s=256&g=1', 'display_name': 'Nathan Clement', 'link': 'https://stackoverflow.com/users/4005915/nathan-clement'}",True,1664,1,0,1579198021,1579192455,,59774094,CC BY-SA 4.0,https://stackoverflow.com/questions/59774094/how-do-i-change-cell-styles-in-ag-grid-before-and-after-completion-of-async-meth,How do I change cell styles in Ag Grid before and after completion of async method triggered by cell edit?,59775474.0,,,
1528,"['javascript', 'asp.net', 'typescript']","{'account_id': 8788019, 'reputation': 107, 'user_id': 6569142, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/lCodL.jpg?s=256&g=1', 'display_name': 'Code_1993', 'link': 'https://stackoverflow.com/users/6569142/code-1993'}",False,33,0,0,1579197543,1579197543,,59775377,CC BY-SA 4.0,https://stackoverflow.com/questions/59775377/what-is-the-alternative-of-response-redirect-asp-net-in-the-typescript-success,What is the alternative of Response.Redirect (ASP.NET) in the typescript Success Callback method.?,,,,
1529,"['angular', 'typescript']","{'account_id': 9326668, 'reputation': 31, 'user_id': 6923699, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-X9GtYv7liEU/AAAAAAAAAAI/AAAAAAAAAbo/CeXfcWhAYZs/photo.jpg?sz=256', 'display_name': 'Jaime Dantas', 'link': 'https://stackoverflow.com/users/6923699/jaime-dantas'}",True,188,4,0,1579197233,1579147261,1579152883.0,59762844,CC BY-SA 4.0,https://stackoverflow.com/questions/59762844/why-i-cant-share-variables-between-my-child-parent-components-in-my-angular-8-a,Why I can&#39;t share variables between my child/parent components in my Angular 8 application?,59762987.0,,,
1530,"['angular', 'typescript', 'pagination', 'mat-table']","{'account_id': 17032074, 'reputation': 35, 'user_id': 12322015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90c78505502072746bd7ea4d38ebcea4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cody', 'link': 'https://stackoverflow.com/users/12322015/cody'}",True,1188,1,1,1579196343,1578926211,1578934555.0,59718706,CC BY-SA 4.0,https://stackoverflow.com/questions/59718706/how-do-i-get-pagination-to-work-with-ngif-on-angular,How do I get pagination to work with ngIf on Angular?,59719491.0,,,
1531,"['javascript', 'typescript']","{'account_id': 13611942, 'reputation': 34868, 'user_id': 9819146, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ioXmnWNrB_w/AAAAAAAAAAI/AAAAAAAAADs/Q47JYDWDFyo/photo.jpg?sz=256', 'display_name': 'Maheer Ali', 'link': 'https://stackoverflow.com/users/9819146/maheer-ali'}",True,3448,2,10,1579195617,1579194162,,59774572,,https://stackoverflow.com/questions/59774572/how-to-get-the-return-type-of-async-function-in-typescript,How to get the return type of async function in typescript?,59774743.0,,1579194924.0,Duplicate
1532,"['javascript', 'typescript']","{'account_id': 86431, 'reputation': 25581, 'user_id': 240363, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/e57ddb14f23a80ca2de80331039a037e?s=256&d=identicon&r=PG', 'display_name': 'Jamie Hutber', 'link': 'https://stackoverflow.com/users/240363/jamie-hutber'}",True,40,3,0,1579195442,1579194745,,59774705,CC BY-SA 4.0,https://stackoverflow.com/questions/59774705/defining-an-array-of-objects-in-typescript-with-interfect,Defining an array of objects in TypeScript with interfect?,59774842.0,,,
1533,"['javascript', 'typescript', 'jestjs']","{'account_id': 11360510, 'reputation': 3, 'user_id': 8328790, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1641486109195141/picture?type=large', 'display_name': 'Adrian Bernardo', 'link': 'https://stackoverflow.com/users/8328790/adrian-bernardo'}",False,184,1,0,1579194780,1579194245,,59774589,CC BY-SA 4.0,https://stackoverflow.com/questions/59774589/declared-global-variable-is-not-working-when-i-use-jest,Declared global variable is not working when I use Jest,,,,
1534,['typescript'],"{'account_id': 17544385, 'reputation': 13, 'user_id': 12725976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e07e6b389337c13f22e9124ea47bebd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'cambiajoe', 'link': 'https://stackoverflow.com/users/12725976/cambiajoe'}",True,35,2,1,1579194708,1579192823,,59774213,CC BY-SA 4.0,https://stackoverflow.com/questions/59774213/type-is-one-of-several-concrete-functions,Type is one of several concrete functions,59774692.0,,,
1535,"['angular', 'typescript', 'webpack']","{'account_id': 1812626, 'reputation': 1572, 'user_id': 1648371, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e680a9a11804faa30d3e0850572baca5?s=256&d=identicon&r=PG', 'display_name': 'MaPi', 'link': 'https://stackoverflow.com/users/1648371/mapi'}",True,989,1,0,1579193056,1579083673,,59749378,CC BY-SA 4.0,https://stackoverflow.com/questions/59749378/map-files-for-ts-with-webpack,Map files for TS with webpack,59774280.0,,,
1536,"['javascript', 'angular', 'typescript', 'ag-grid', 'ag-grid-angular']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",False,282,0,1,1579192916,1579051951,1579192916.0,59744039,CC BY-SA 4.0,https://stackoverflow.com/questions/59744039/how-to-display-the-data-based-on-the-month-in-ag-grid-angular,How to display the data based on the month in ag-grid (angular),,,,
1537,['typescript'],"{'account_id': 11129256, 'reputation': 13, 'user_id': 8169705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c73451aab0bd0bbc3100d9e6c03e40fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave P', 'link': 'https://stackoverflow.com/users/8169705/dave-p'}",True,111,3,0,1579192357,1579146211,1579148796.0,59762729,CC BY-SA 4.0,https://stackoverflow.com/questions/59762729/typescript-return-nested-object-reference,Typescript Return Nested Object Reference,59763168.0,,,
1538,"['typescript', 'firebase', 'webpack']","{'account_id': 6152448, 'reputation': 1411, 'user_id': 4796491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93d636cdebb342360df3bc9350a7be11?s=256&d=identicon&r=PG&f=1', 'display_name': 'sceee', 'link': 'https://stackoverflow.com/users/4796491/sceee'}",False,170,1,0,1579192195,1579187108,,59772455,CC BY-SA 4.0,https://stackoverflow.com/questions/59772455/how-to-use-types-throughout-typescript-project-with-dynamic-imports-and-webpack,How to use types throughout Typescript project with dynamic imports and webpack chunks?,,,,
1539,"['arrays', 'typescript']","{'account_id': 17201255, 'reputation': 77, 'user_id': 12452942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38f2a2f9294b479b8bce23ad35c78604?s=256&d=identicon&r=PG&f=1', 'display_name': 'dygus__wlb', 'link': 'https://stackoverflow.com/users/12452942/dygus-wlb'}",True,41,1,1,1579191991,1579190691,1579191796.0,59773592,CC BY-SA 4.0,https://stackoverflow.com/questions/59773592/filter-remove-array-or-arrays-when-undefined,.Filter() remove array or arrays when undefined,59773959.0,,,
1540,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 13574639, 'reputation': 91, 'user_id': 9792338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ba8a0cbf26a2fbc067111ae00480d73?s=256&d=identicon&r=PG&f=1', 'display_name': 'zservies', 'link': 'https://stackoverflow.com/users/9792338/zservies'}",True,49,1,0,1579191111,1579188356,,59772890,CC BY-SA 4.0,https://stackoverflow.com/questions/59772890/angular-toggle-color-of-specific-span,Angular toggle color of specific span,59773708.0,,,
