,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1516,['typescript'],"{'account_id': 3732491, 'reputation': 3959, 'user_id': 3104399, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/yzJGV.jpg?s=256&g=1', 'display_name': 'Ben Wainwright', 'link': 'https://stackoverflow.com/users/3104399/ben-wainwright'}",False,61,0,0,1650380810,1650380810,,71927213,CC BY-SA 4.0,https://stackoverflow.com/questions/71927213/how-to-get-the-name-of-a-module-specifier-in-an-import-declaration-without-a-typ,How to get the name of a module specifier in an import declaration without a type assertion,,,,
1517,"['node.js', 'typescript', 'vscode-extensions']","{'account_id': 2246259, 'reputation': 37218, 'user_id': 2173773, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/CW9TI.png?s=256&g=1', 'display_name': 'H&#229;kon H&#230;gland', 'link': 'https://stackoverflow.com/users/2173773/h%c3%a5kon-h%c3%a6gland'}",False,112,0,1,1650380760,1650380760,,71927205,CC BY-SA 4.0,https://stackoverflow.com/questions/71927205/how-to-use-get-port-package-from-a-vs-code-extension,How to use get-port package from a VS Code extension?,,,,
1518,"['html', 'angular', 'typescript', 'tinymce', 'angular-resolver']","{'account_id': 13503378, 'reputation': 111, 'user_id': 9742224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4019f119724461070d7a9658f5a6de3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lildakota', 'link': 'https://stackoverflow.com/users/9742224/lildakota'}",False,218,1,0,1650380261,1649774832,1649869160.0,71844751,CC BY-SA 4.0,https://stackoverflow.com/questions/71844751/issue-loading-dynamic-templates-into-text-editor-tinymce-via-angular-resolver,Issue Loading Dynamic Templates into Text Editor (TinyMCE) via Angular Resolver,,,,
1519,"['css', 'typescript', 'svelte']","{'account_id': 93428, 'reputation': 514, 'user_id': 255613, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/FUgEN.jpg?s=256&g=1', 'display_name': 'Dois', 'link': 'https://stackoverflow.com/users/255613/dois'}",False,619,1,0,1650380227,1650376779,1650379718.0,71926237,CC BY-SA 4.0,https://stackoverflow.com/questions/71926237/is-there-a-typescript-type-for-html-class-attributes,Is there a TypeScript type for HTML class attributes?,,,,
1520,"['javascript', 'node.js', 'typescript']","{'account_id': 15192407, 'reputation': 132, 'user_id': 10979419, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gO5J8gMKmDQ/AAAAAAAAAAI/AAAAAAAAAGk/Mj6njKnZAAY/photo.jpg?sz=256', 'display_name': 'Ivan Karotki', 'link': 'https://stackoverflow.com/users/10979419/ivan-karotki'}",False,405,2,1,1650379628,1650376429,,71926155,CC BY-SA 4.0,https://stackoverflow.com/questions/71926155/javascript-string-method-localecompare-accepts-undefined-and-refuse-null-a,JavaScript string method localeCompare() accepts &#39;undefined&#39; and refuse &#39;null&#39; as a &#39;locale&#39; param,,,,
1521,"['reactjs', 'json', 'typescript', 'material-ui']","{'account_id': 17214273, 'reputation': 136, 'user_id': 12462712, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SR3ol.jpg?s=256&g=1', 'display_name': 'Zen', 'link': 'https://stackoverflow.com/users/12462712/zen'}",True,905,1,0,1650379232,1650376491,,71926174,CC BY-SA 4.0,https://stackoverflow.com/questions/71926174/mui-chips-as-tags-that-can-be-selected-checkbox-like-behavior,MUI Chips as tags that can be selected (checkbox like behavior),71926649.0,,,
1522,"['typescript', 'rxjs']","{'account_id': 16003180, 'reputation': 1, 'user_id': 11549321, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-97t8H6InGRw/AAAAAAAAAAI/AAAAAAAAABM/V46ftEkDndI/photo.jpg?sz=256', 'display_name': 'Hamza Aarab', 'link': 'https://stackoverflow.com/users/11549321/hamza-aarab'}",False,33,0,0,1650378441,1650378156,1650378441.0,71926566,CC BY-SA 4.0,https://stackoverflow.com/questions/71926566/of-is-preventing-typescript-from-highlighting-mistakes-when-returning-my-objec,&quot;of&quot; is preventing TypeScript from highlighting mistakes when returning my object,,,,
1523,"['angular', 'typescript', 'router']","{'account_id': 24778558, 'reputation': 9, 'user_id': 18662088, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gju8cmk-_mzsJmJx3FyWyfjuvzeT61znG4kqt8Udw=k-s256', 'display_name': 'Reda', 'link': 'https://stackoverflow.com/users/18662088/reda'}",False,55,1,0,1650377945,1650297089,1650377945.0,71914043,CC BY-SA 4.0,https://stackoverflow.com/questions/71914043/cannot-match-route,Cannot match route,,,,
1524,"['typescript', 'typescript-generics', 'typescript-utility']","{'account_id': 12197603, 'reputation': 920, 'user_id': 8902744, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q5Up7.jpg?s=256&g=1', 'display_name': 'Jake Jackson', 'link': 'https://stackoverflow.com/users/8902744/jake-jackson'}",True,716,1,1,1650376813,1650376446,,71926161,CC BY-SA 4.0,https://stackoverflow.com/questions/71926161/how-can-i-ensure-an-object-includes-some-specific-fields-using-partial,How can I ensure an object includes some specific fields using Partial&lt;&gt;?,,,,
1525,"['angular', 'typescript', 'api', 'promise', 'subscribe']","{'account_id': 18204904, 'reputation': 11, 'user_id': 13248438, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fbpEOQl6DAg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMv6pgzSqVnmThhoEjnMAoFNhUZBQ/photo.jpg?sz=256', 'display_name': 'nathaliej', 'link': 'https://stackoverflow.com/users/13248438/nathaliej'}",False,262,1,0,1650376135,1649769290,1650376135.0,71843409,CC BY-SA 4.0,https://stackoverflow.com/questions/71843409/promise-returns-undefined-value,Promise returns undefined value,,,,
1526,"['typescript', 'jestjs', 'mocking', 'subclass', 'non-static']","{'account_id': 3457417, 'reputation': 185, 'user_id': 2895599, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'czs', 'link': 'https://stackoverflow.com/users/2895599/czs'}",False,72,0,0,1650376004,1650376004,,71926061,CC BY-SA 4.0,https://stackoverflow.com/questions/71926061/how-to-mock-exported-non-static-subclasses-with-jest,How to mock exported non-static subclasses with jest,,,,
1527,"['angular', 'typescript', 'input', 'numbers', 'directive']","{'account_id': 1350594, 'reputation': 1030, 'user_id': 1290385, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a646c381f4c0661a3c7b0505123b325d?s=256&d=identicon&r=PG', 'display_name': 'Ferenc Dajka', 'link': 'https://stackoverflow.com/users/1290385/ferenc-dajka'}",True,87,1,1,1650375233,1650362975,,71923196,CC BY-SA 4.0,https://stackoverflow.com/questions/71923196/custom-behaviour-on-input-type-number-angular,Custom behaviour on input type=&quot;number&quot; [Angular],71925876.0,,,
1528,"['arrays', 'reactjs', 'typescript', 'object', 'tags']","{'account_id': 23501991, 'reputation': 51, 'user_id': 17551773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwiYuIo_jAZVc71-87OKQAaFKJJK9g90nmIVBKY=k-s256', 'display_name': 'vincent', 'link': 'https://stackoverflow.com/users/17551773/vincent'}",False,94,0,0,1650374724,1650373324,1650374724.0,71925418,CC BY-SA 4.0,https://stackoverflow.com/questions/71925418/issue-accessing-field-of-an-object-in-an-array-of-object,issue accessing field of an object in an array of object,,,,
1529,"['javascript', 'node.js', 'reactjs', 'typescript']","{'account_id': 14538853, 'reputation': 235, 'user_id': 10501254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbc0765c7ac216fa25b462b5538d1dd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaser', 'link': 'https://stackoverflow.com/users/10501254/jaser'}",True,29,2,0,1650372857,1650372454,,71925233,CC BY-SA 4.0,https://stackoverflow.com/questions/71925233/update-javascript-code-to-typescript-to-fix-implicitly-error,Update Javascript code to Typescript to fix implicitly error,71925304.0,,,
1530,"['javascript', 'reactjs', 'typescript', 'string', 'next.js']","{'account_id': 12699068, 'reputation': 15, 'user_id': 9226526, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Oco8D2JoVUk/AAAAAAAAAAI/AAAAAAAAABY/lOoSvy7DMgM/photo.jpg?sz=256', 'display_name': 'nolliebigspin', 'link': 'https://stackoverflow.com/users/9226526/nolliebigspin'}",True,127,2,0,1650372064,1650367651,,71924203,CC BY-SA 4.0,https://stackoverflow.com/questions/71924203/replace-specific-words-with-markdown-links-in-a-text,Replace specific words with markdown links in a text,71924263.0,,,
1531,"['javascript', 'angular', 'typescript', 'rxjs', 'observable']","{'account_id': 6062859, 'reputation': 989, 'user_id': 4734139, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/H01dE.jpg?s=256&g=1', 'display_name': 'Ernesto Schiavo', 'link': 'https://stackoverflow.com/users/4734139/ernesto-schiavo'}",True,155,1,1,1650371675,1650366673,1650371675.0,71923987,CC BY-SA 4.0,https://stackoverflow.com/questions/71923987/angular-catcherror-and-return-observable,Angular catchError and return observable,71924156.0,,,
1532,"['reactjs', 'typescript', 'react-final-form']","{'account_id': 17705730, 'reputation': 67, 'user_id': 16191347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35a696c45e62ea846341d592d9bb8c33?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juan Ignacio', 'link': 'https://stackoverflow.com/users/16191347/juan-ignacio'}",True,196,1,0,1650371264,1649339151,,71783320,CC BY-SA 4.0,https://stackoverflow.com/questions/71783320/how-can-i-write-an-adapter-for-my-react-final-form-component-with-typescript,How can I write an adapter for my React Final Form component with Typescript?,71924956.0,,,
1533,"['reactjs', 'typescript', 'types', 'typescript-generics']","{'account_id': 24374054, 'reputation': 107, 'user_id': 18306625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e1b4fcaf96647548a4d4ea05af2aa1a?s=256&d=identicon&r=PG', 'display_name': 'front_dev_j', 'link': 'https://stackoverflow.com/users/18306625/front-dev-j'}",True,276,1,0,1650370821,1650369773,,71924629,CC BY-SA 4.0,https://stackoverflow.com/questions/71924629/type-number-is-not-assignable-to-type-never,Type &#39;number&#39; is not assignable to type &#39;never&#39;,71924719.0,,,
1534,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 19598115, 'reputation': 80, 'user_id': 14343608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d3d8befd4a6a1a98d417e3e8216d1e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'moomoolive', 'link': 'https://stackoverflow.com/users/14343608/moomoolive'}",True,128,1,0,1650370589,1650330009,1650370589.0,71918556,CC BY-SA 4.0,https://stackoverflow.com/questions/71918556/typescript-creating-object-type-from-readonly-array,Typescript creating Object Type from Readonly Array,71918572.0,,,
1535,"['typescript', 'lit']","{'account_id': 220559, 'reputation': 4800, 'user_id': 478028, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/f31bc88b204a8be7344eaa26c7a9fb4f?s=256&d=identicon&r=PG', 'display_name': 'vine&#39;th', 'link': 'https://stackoverflow.com/users/478028/vineth'}",True,134,1,0,1650370233,1650365609,,71923741,CC BY-SA 4.0,https://stackoverflow.com/questions/71923741/lit-until-rendering-function-source,lit until rendering function source,,,,
1536,"['node.js', 'typescript', 'graphql', 'nestjs']","{'account_id': 17791447, 'reputation': 511, 'user_id': 13379374, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XLlgj.png?s=256&g=1', 'display_name': 'VIVID', 'link': 'https://stackoverflow.com/users/13379374/vivid'}",False,134,0,1,1650369735,1650365770,1650369735.0,71923774,CC BY-SA 4.0,https://stackoverflow.com/questions/71923774/accessing-typedefs-in-the-dist-folder-nestjs-graphql,Accessing typeDefs in the dist folder | NestJS/GraphQL,,,,
1537,"['typescript', 'heroku', 'ts-node']","{'account_id': 2448392, 'reputation': 4075, 'user_id': 2135210, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/ce2519bd2a41f0cf62994db6a986aa81?s=256&d=identicon&r=PG', 'display_name': 'grabury', 'link': 'https://stackoverflow.com/users/2135210/grabury'}",True,169,1,0,1650369580,1650344640,,71919917,CC BY-SA 4.0,https://stackoverflow.com/questions/71919917/how-to-declare-typescript-types-when-executing-a-ts-file-on-heroku,How to declare typescript types when executing a ts file on Heroku?,71924592.0,,,
1538,"['typescript', 'amazon-web-services', 'yaml', 'amazon-cloudformation', 'aws-cdk']","{'account_id': 24719724, 'reputation': 1, 'user_id': 18608989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba6981ad022b2b8ee9ce5cfd059620fa?s=256&d=identicon&r=PG', 'display_name': 'Sannitie', 'link': 'https://stackoverflow.com/users/18608989/sannitie'}",True,177,1,0,1650369443,1649430717,1649508540.0,71799368,CC BY-SA 4.0,https://stackoverflow.com/questions/71799368/how-can-i-add-information-from-a-config-file-when-processing-a-yaml-file-with-cl,How can I add information from a config file when processing a yaml-file with CloudFormationCreateReplaceChangeSetAction?,71924558.0,,,
1539,"['reactjs', 'typescript', 'electron', 'ipc']","{'account_id': 20028419, 'reputation': 195, 'user_id': 14681757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6623ba9b280dcec7dae3bad669d7f9e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scorpia', 'link': 'https://stackoverflow.com/users/14681757/scorpia'}",False,172,1,1,1650369307,1650360763,,71922697,CC BY-SA 4.0,https://stackoverflow.com/questions/71922697/why-can-my-second-window-not-access-ipcrenderer-in-electron,Why can my second window not access ipcRenderer in Electron,,,,
1540,"['javascript', 'angular', 'typescript']","{'account_id': 4270305, 'reputation': 153, 'user_id': 3492262, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003038164344/picture?type=large', 'display_name': 'Asif Zaidi', 'link': 'https://stackoverflow.com/users/3492262/asif-zaidi'}",True,223,1,2,1650368672,1649828997,,71852470,CC BY-SA 4.0,https://stackoverflow.com/questions/71852470/customerrrohandler-not-handling-the-custom-exception-thrown-in-angular,CustomErrroHandler not handling the custom exception thrown in Angular,71924409.0,,,
1541,['typescript'],"{'account_id': 10172013, 'reputation': 858, 'user_id': 7512010, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-p_D8JCyxPaQ/AAAAAAAAAAI/AAAAAAAAgc0/vcD6rHALaJs/photo.jpg?sz=256', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/7512010/stefan'}",False,249,3,0,1650367465,1650363409,,71923302,CC BY-SA 4.0,https://stackoverflow.com/questions/71923302/typescript-typeof-not-working-as-expected,Typescript Typeof not working as expected,,,,
1542,"['reactjs', 'typescript', 'yarn-workspaces']","{'account_id': 7354147, 'reputation': 1312, 'user_id': 5599387, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/WZ4Nh.png?s=256&g=1', 'display_name': 'Abhi', 'link': 'https://stackoverflow.com/users/5599387/abhi'}",False,93,0,0,1650367221,1650367221,,71924106,CC BY-SA 4.0,https://stackoverflow.com/questions/71924106/how-to-import-types-between-yarn-workspaces,How to import types between yarn workspaces,,,,
1543,"['javascript', 'typescript', 'mongoose', 'nestjs', 'factory']","{'account_id': 24540884, 'reputation': 11, 'user_id': 18451238, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwRKqsMLX29bldz9OUI9xAk3NSMUMUuuhHn4Huj=k-s256', 'display_name': 'Nguyen Manh Thang', 'link': 'https://stackoverflow.com/users/18451238/nguyen-manh-thang'}",False,52,0,0,1650366640,1650366640,,71923980,CC BY-SA 4.0,https://stackoverflow.com/questions/71923980/factory-function-for-mongoose-transaction-session-on-typescript,Factory function for mongoose transaction session on Typescript,,,,
1544,"['javascript', 'typescript', 'react-native', 'video', 'video-editing']","{'account_id': 21824451, 'reputation': 207, 'user_id': 16120177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJfX5mZ-Q1zu8lOHVD8WW13tcn6n5mkvgdCVzf=k-s256', 'display_name': 'KAYZORK', 'link': 'https://stackoverflow.com/users/16120177/kayzork'}",False,492,0,0,1650366407,1650366407,,71923928,CC BY-SA 4.0,https://stackoverflow.com/questions/71923928/react-native-how-can-i-make-the-user-edit-a-video-photo-and-save-it-in-his-gall,react native: how can I make the user edit a video/photo and save it in his gallery?,,,,
