,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
979,"['reactjs', 'typescript', 'apollo', 'react-apollo']","{'account_id': 14912493, 'reputation': 121, 'user_id': 10767502, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mG-XK5LIDJU/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iJFKP83FsFzdKyMWxd-BfCA45R3A/mo/photo.jpg?sz=256', 'display_name': 'CodeCombustion001', 'link': 'https://stackoverflow.com/users/10767502/codecombustion001'}",False,391,0,1,1561247905,1561241744,1561247905.0,56719548,CC BY-SA 4.0,https://stackoverflow.com/questions/56719548/using-typescript-generics-with-react-apollo-query-component,Using Typescript generics with react-apollo Query component,,,,
980,"['angular', 'typescript', 'angular-reactive-forms']","{'account_id': 7706, 'reputation': 1936, 'user_id': 13456, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/8a9fdb4a2d65e01c22a93331609f4c98?s=256&d=identicon&r=PG', 'display_name': 'Mike G', 'link': 'https://stackoverflow.com/users/13456/mike-g'}",False,154,0,1,1561242103,1561146909,1561242103.0,56709672,CC BY-SA 4.0,https://stackoverflow.com/questions/56709672/can-angular-reactive-forms-be-made-to-create-all-elements-in-a-formarray,Can Angular Reactive Forms Be Made to Create All Elements in a FormArray,,,,
981,"['javascript', 'swift', 'typescript', 'date', 'timestamp']","{'user_type': 'does_not_exist', 'display_name': 'user11182243'}",True,444,1,1,1561237413,1561181544,1561237413.0,56712864,CC BY-SA 4.0,https://stackoverflow.com/questions/56712864/how-to-get-date-timeintervalsincereferencedate-in-typescript,How to get Date.timeIntervalSinceReferenceDate in typescript?,56712918.0,,,
982,['typescript'],"{'account_id': 32668, 'reputation': 10776, 'user_id': 90800, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/027d54c100a58268c4ccee4cd4d5ce0e?s=256&d=identicon&r=PG', 'display_name': 'Alexander Zeitler', 'link': 'https://stackoverflow.com/users/90800/alexander-zeitler'}",True,30,1,0,1561233951,1561233247,,56718690,CC BY-SA 4.0,https://stackoverflow.com/questions/56718690/function-typing-with-constraint-on-union,Function Typing with constraint on Union,56718776.0,,,
983,"['javascript', 'typescript', 'callback', 'closures']","{'account_id': 53302, 'reputation': 1032, 'user_id': 159354, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/41022ee1b50d9fb84dcee97b4eb96f6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'she hates me', 'link': 'https://stackoverflow.com/users/159354/she-hates-me'}",False,84,1,0,1561233400,1561233243,,56718689,,https://stackoverflow.com/questions/56718689/how-to-return-a-value-from-javascript-callback-function,How to return a value from Javascript callback function?,,,1561233741.0,Duplicate
984,"['reactjs', 'typescript']","{'account_id': 14404642, 'reputation': 107, 'user_id': 10405131, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1918722055096447/picture?type=large', 'display_name': 'Daniel Isaac Chavez', 'link': 'https://stackoverflow.com/users/10405131/daniel-isaac-chavez'}",True,28,2,0,1561232361,1561227247,,56717972,CC BY-SA 4.0,https://stackoverflow.com/questions/56717972/input-field-values-not-not-what-expected,input field values not not what expected,,,,
985,"['javascript', 'node.js', 'typescript', 'vue.js', 'vue-component']","{'account_id': 5783323, 'reputation': 975, 'user_id': 4563339, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/9ce489e6d3a761ed4b63346651b73f23?s=256&d=identicon&r=PG', 'display_name': 'bluelovers', 'link': 'https://stackoverflow.com/users/4563339/bluelovers'}",False,881,1,-1,1561230674,1560669291,1560678117.0,56616893,CC BY-SA 4.0,https://stackoverflow.com/questions/56616893/how-to-make-a-server-srr-render-only-as-vue-components,How to make a server/srr render only as vue components?,,,,
986,"['c#', 'typescript', 'encryption', 'cryptography', 'client-server']","{'account_id': 13655311, 'reputation': 185, 'user_id': 9852003, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qhnPvlL2xu4/AAAAAAAAAAI/AAAAAAAAABA/u5Y-ThRx7ro/photo.jpg?sz=256', 'display_name': 'Roland Iordache', 'link': 'https://stackoverflow.com/users/9852003/roland-iordache'}",False,131,0,0,1561230094,1561230094,,56718300,CC BY-SA 4.0,https://stackoverflow.com/questions/56718300/how-to-deal-with-encryption-plain-text-on-server-and-decryption-on-client,How to deal with encryption plain text on server and decryption on client?,,,,
987,"['angular', 'typescript']","{'account_id': 7668434, 'reputation': 571, 'user_id': 5811508, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://graph.facebook.com/961907533886165/picture?type=large', 'display_name': 'denisb411', 'link': 'https://stackoverflow.com/users/5811508/denisb411'}",True,486,1,-1,1561226275,1561224877,1561225732.0,56717686,CC BY-SA 4.0,https://stackoverflow.com/questions/56717686/typescript-exported-variable-dictionary-is-undefined-after-importing,Typescript - Exported variable (dictionary) is undefined after importing,56717835.0,,,
988,"['angular', 'typescript', 'angular-directive', 'angular-components']","{'account_id': 5621368, 'reputation': 1487, 'user_id': 4451095, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://lh5.googleusercontent.com/-v_H2Lz65FyE/AAAAAAAAAAI/AAAAAAAAAJA/aIqzYDYErCw/photo.jpg?sz=256', 'display_name': 'Blair Holmes', 'link': 'https://stackoverflow.com/users/4451095/blair-holmes'}",True,357,1,-1,1561223948,1561220880,,56717195,CC BY-SA 4.0,https://stackoverflow.com/questions/56717195/remove-component-from-dom-generated-in-template-ngfor-using-code,remove component from DOM generated in template ngFor using code,56717574.0,,,
989,"['html', 'angular', 'typescript']","{'account_id': 16071790, 'reputation': 557, 'user_id': 11600083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eff0b397059b66df8544e64ff8ef0da2?s=256&d=identicon&r=PG&f=1', 'display_name': 'UIAPPDEVELOPER', 'link': 'https://stackoverflow.com/users/11600083/uiappdeveloper'}",False,176,1,0,1561223559,1561220405,,56717129,CC BY-SA 4.0,https://stackoverflow.com/questions/56717129/how-to-get-previous-closest-number-from-array-in-angular-6,How to get previous closest number from array in angular 6,,,,
990,"['angular', 'typescript', 'for-loop']","{'account_id': 8488657, 'reputation': 73, 'user_id': 6365816, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ektXZsT0_5s/AAAAAAAAAAI/AAAAAAAAACk/caJcnFecbf4/photo.jpg?sz=256', 'display_name': 'Antoine Olivier', 'link': 'https://stackoverflow.com/users/6365816/antoine-olivier'}",True,173,1,0,1561222198,1561221828,1561222055.0,56717314,CC BY-SA 4.0,https://stackoverflow.com/questions/56717314/cant-get-a-basic-for-loop-working-in-typescript,Can&#39;t get a basic for loop working in Typescript,56717353.0,,,
991,"['reactjs', 'typescript', 'antd']","{'account_id': 16163178, 'reputation': 487, 'user_id': 11668742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a23023d74a6d120398120adbfe77fd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sushilzzz', 'link': 'https://stackoverflow.com/users/11668742/sushilzzz'}",True,177,1,0,1561222102,1561209557,1561216473.0,56715817,CC BY-SA 4.0,https://stackoverflow.com/questions/56715817/in-react-hooks-form-how-to-you-copy-data-from-one-property-to-other-of-state,"In react hooks form, how to you copy data from one property to other of state?",56717344.0,,,
992,"['angular', 'typescript', 'firebase', 'firebase-authentication']","{'account_id': 15794942, 'reputation': 3224, 'user_id': 11397070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZvsX6QPbv40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTpb79ZM_-uLtDAEQM-Fq8R-Xokw/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11397070/tom'}",False,24,0,1,1561221025,1561219607,1561221025.0,56717021,CC BY-SA 4.0,https://stackoverflow.com/questions/56717021/cant-connect-firebase-auth-to-angular-web-app-page-solely-reloads,"Can&#39;t connect Firebase Auth to Angular Web App, Page solely reloads",,,,
993,"['typescript', 'vue.js']","{'account_id': 3322011, 'reputation': 2347, 'user_id': 9263418, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IOML3.jpg?s=256&g=1', 'display_name': 'Anonymous Creator', 'link': 'https://stackoverflow.com/users/9263418/anonymous-creator'}",True,671,1,1,1561216989,1561203934,,56715199,CC BY-SA 4.0,https://stackoverflow.com/questions/56715199/pass-slots-to-self-referenced-node-recursively-in-vue,Pass slots to self referenced node recursively in vue,56716701.0,,,
994,"['reactjs', 'typescript', 'antd']","{'account_id': 5844467, 'reputation': 93, 'user_id': 4604988, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zYfMDzX8UhA/AAAAAAAAAAI/AAAAAAAAD3c/Grso_tQPHsQ/photo.jpg?sz=256', 'display_name': 'Anxifer', 'link': 'https://stackoverflow.com/users/4604988/anxifer'}",True,20775,1,3,1561215095,1561207385,1561215095.0,56715594,CC BY-SA 4.0,https://stackoverflow.com/questions/56715594/how-to-correctly-validate-and-submit-if-form-is-valid-with-ant-design-form-with,How to correctly validate and submit if form is valid with ant design form with typescript,56716440.0,,,
995,"['typescript', 'firebase', 'google-cloud-firestore', 'ionic4']","{'account_id': 15946971, 'reputation': 247, 'user_id': 11507242, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDq8bSZu1PmfFDLSjFPHdFAMaNnR90CEe_yTug41A=k-s256', 'display_name': 'Quan Hodges', 'link': 'https://stackoverflow.com/users/11507242/quan-hodges'}",True,51,1,1,1561214057,1561203967,1561214057.0,56715204,CC BY-SA 4.0,https://stackoverflow.com/questions/56715204/unable-to-remove-item-from-list-of-objects-in-typescript,Unable to remove item from list of objects in typescript,56715341.0,,,
996,"['angular', 'typescript', 'firebase', 'firebase-authentication', 'firebaseui']","{'account_id': 10782397, 'reputation': 101, 'user_id': 7932521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf396509755c2e8f4bf4bfdc8d5b8592?s=256&d=identicon&r=PG&f=1', 'display_name': 'HagenAnuth', 'link': 'https://stackoverflow.com/users/7932521/hagenanuth'}",False,332,0,1,1561213650,1561206733,1561213650.0,56715516,CC BY-SA 4.0,https://stackoverflow.com/questions/56715516/firebaseui-angular-error-after-building-the-application,firebaseui: angular error after building the application,,,,
997,['typescript'],"{'account_id': 177883, 'reputation': 5297, 'user_id': 409508, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/a10fcf5472cf73b75540d4bf49dc8511?s=256&d=identicon&r=PG', 'display_name': 'Max Gordon', 'link': 'https://stackoverflow.com/users/409508/max-gordon'}",True,164,1,1,1561213108,1560960769,1561213108.0,56671977,CC BY-SA 4.0,https://stackoverflow.com/questions/56671977/typescript-conditional-property-failing-to-for-function-argument,Typescript conditional property failing to for function argument,56672494.0,,,
998,"['typescript', 'typescript2.0']","{'account_id': 11307605, 'reputation': 1, 'user_id': 8291684, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/GjzJH.png?s=256&g=1', 'display_name': 'OPV', 'link': 'https://stackoverflow.com/users/8291684/opv'}",True,150,3,-3,1561212306,1561210277,,56715892,CC BY-SA 4.0,https://stackoverflow.com/questions/56715892/typescript-for-node-js,TypeScript for Node.js?,56715914.0,,,
999,"['angular', 'typescript', 'web-worker']","{'account_id': 245443, 'reputation': 1110, 'user_id': 518936, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/KCgBi.png?s=256&g=1', 'display_name': 'VIBrunazo', 'link': 'https://stackoverflow.com/users/518936/vibrunazo'}",True,1866,1,4,1561208701,1560659883,,56616120,CC BY-SA 4.0,https://stackoverflow.com/questions/56616120/how-to-import-a-typescript-module-inside-a-web-worker-in-angular-8,How to import a typescript module inside a Web Worker in angular 8?,56715738.0,,,
1000,"['node.js', 'typescript']","{'account_id': 15934058, 'reputation': 55, 'user_id': 11497671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/484da0644d058f167f92217bd56fc511?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed', 'link': 'https://stackoverflow.com/users/11497671/ahmed'}",True,41,2,-1,1561208131,1561202801,,56715070,CC BY-SA 4.0,https://stackoverflow.com/questions/56715070/insert-character-inside-array-data,Insert character inside array data,56715138.0,,,
1001,"['angular', 'typescript', 'angular7']","{'account_id': 1163881, 'reputation': 13217, 'user_id': 1142881, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/99836a8fe8fb744bfa64210a2bf7cc23?s=256&d=identicon&r=PG&f=1', 'display_name': 'SkyWalker', 'link': 'https://stackoverflow.com/users/1142881/skywalker'}",True,742,1,0,1561207073,1561205114,1561206597.0,56715320,CC BY-SA 4.0,https://stackoverflow.com/questions/56715320/how-to-solve-the-error-typeerror-xxx-is-not-a-function,How to solve the ERROR TypeError: xxx is not a function?,56715568.0,,,
1002,"['javascript', 'node.js', 'typescript', 'oop', 'object']","{'account_id': 15852878, 'reputation': 63, 'user_id': 11438203, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WPnA3kp2hbY/AAAAAAAAAAI/AAAAAAAAABE/G1yLmgNvN8A/photo.jpg?sz=256', 'display_name': 'ssdk86', 'link': 'https://stackoverflow.com/users/11438203/ssdk86'}",True,434,1,0,1561201668,1561034137,1561188569.0,56686133,CC BY-SA 4.0,https://stackoverflow.com/questions/56686133/make-new-object-from-class-with-default-value-in-nodejs-typescript-app,make new object from class with default value in nodejs typescript app?,56714948.0,,,
1003,"['angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 5910560, 'reputation': 4757, 'user_id': 4650969, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh6.googleusercontent.com/--S24vwJjcPU/AAAAAAAAAAI/AAAAAAAAAdA/ZMh1tx27y1A/photo.jpg?sz=256', 'display_name': 'Midhilaj', 'link': 'https://stackoverflow.com/users/4650969/midhilaj'}",True,204,1,0,1561201440,1561201317,,56714911,CC BY-SA 4.0,https://stackoverflow.com/questions/56714911/when-i-add-orderby-app-is-not-working-in-firestore,When i add orderBy app is not working in firestore,56714925.0,,,
1004,"['reactjs', 'typescript', 'material-ui']","{'account_id': 2143465, 'reputation': 1506, 'user_id': 1901625, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jnDz5.jpg?s=256&g=1', 'display_name': 'Moussa Harajli', 'link': 'https://stackoverflow.com/users/1901625/moussa-harajli'}",True,5583,1,3,1561198741,1561083061,1561083463.0,56696018,CC BY-SA 4.0,https://stackoverflow.com/questions/56696018/react-material-ui-typescript-inherit-props-from-button-to-add-different-var,React + Material-UI + Typescript: Inherit props from button to add different variants,,,,
1005,"['reactjs', 'typescript']","{'account_id': 2795104, 'reputation': 27091, 'user_id': 2404470, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/0964ab778245068b9d910764125004c9?s=256&d=identicon&r=PG', 'display_name': 'Zameer Ansari', 'link': 'https://stackoverflow.com/users/2404470/zameer-ansari'}",True,4231,2,0,1561198348,1561196885,1561197394.0,56714398,CC BY-SA 4.0,https://stackoverflow.com/questions/56714398/how-to-initialize-an-interface-from-api-response-using-typescript-and-react,How to initialize an interface from API response using TypeScript and React,,,,
1006,"['node.js', 'mongodb', 'typescript']","{'account_id': 15934058, 'reputation': 55, 'user_id': 11497671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/484da0644d058f167f92217bd56fc511?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed', 'link': 'https://stackoverflow.com/users/11497671/ahmed'}",False,62,0,1,1561196703,1561195127,1561196703.0,56714223,CC BY-SA 4.0,https://stackoverflow.com/questions/56714223/mongodb-filter-from-object-data-and-group-from-array-aggregation-framework,Mongodb filter from object data and group from array aggregation framework,,,,
1007,"['angular', 'typescript']","{'account_id': 4581647, 'reputation': 141, 'user_id': 3718420, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3718420', 'link': 'https://stackoverflow.com/users/3718420/user3718420'}",True,2060,4,1,1561194716,1561179526,1561180341.0,56712713,CC BY-SA 4.0,https://stackoverflow.com/questions/56712713/property-push-does-not-exist-on-type,Property &#39;push&#39; does not exist on type &#39;{}&#39;,56712971.0,,,
1008,"['typescript', 'promise', 'axios']","{'account_id': 16163178, 'reputation': 487, 'user_id': 11668742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a23023d74a6d120398120adbfe77fd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sushilzzz', 'link': 'https://stackoverflow.com/users/11668742/sushilzzz'}",True,416,1,1,1561194442,1561193816,,56714068,CC BY-SA 4.0,https://stackoverflow.com/questions/56714068/i-dont-know-what-to-declare-in-axios-promise-parameters,I dont know what to declare in axios promise parameters?,56714136.0,,,
