,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1614,"['typescript', 'rxjs']","{'account_id': 3421306, 'reputation': 943, 'user_id': 2868835, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2868835', 'link': 'https://stackoverflow.com/users/2868835/user2868835'}",False,71,,0,0,1610808240,1610808240,65750898,CC BY-SA 4.0,https://stackoverflow.com/questions/65750898/rxjs-operator-for-making-an-observable-wait-for-a-value-from-another-observer,RxJS operator for making an observable wait for a value from another observer?,,,,
1615,"['javascript', 'reactjs', 'typescript']","{'account_id': 5056402, 'reputation': 2100, 'user_id': 4059524, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/T850t.jpg?s=256&g=1', 'display_name': 'Nikita Sivukhin', 'link': 'https://stackoverflow.com/users/4059524/nikita-sivukhin'}",False,255,,0,0,1610808148,1610808148,65750884,CC BY-SA 4.0,https://stackoverflow.com/questions/65750884/infer-prop-types-of-generic-children-react-components-with-typescript,Infer prop types of generic children React components with TypeScript,,,,
1616,"['javascript', 'reactjs', 'typescript', 'react-native']","{'account_id': 20466269, 'reputation': 13, 'user_id': 15017695, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-exr-Q2jXsH0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluEGX4mLHTpPH3OGsUnHK-rcwWkQ/s96-c/photo.jpg?sz=256', 'display_name': 'Šimon Peky', 'link': 'https://stackoverflow.com/users/15017695/%c5%a0imon-peky'}",True,128,65748569.0,1,1,1610807300,1610788858,65748096,CC BY-SA 4.0,https://stackoverflow.com/questions/65748096/navigation-navigate-is-not-a-function-navigation-is-undefined,"Navigation.navigate is not a function, navigation is undefined",1610807300.0,,,
1617,"['angular', 'typescript', 'api', 'angular8']","{'account_id': 15974415, 'reputation': 134, 'user_id': 11527688, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MatWY.jpg?s=256&g=1', 'display_name': 'ali', 'link': 'https://stackoverflow.com/users/11527688/ali'}",True,98,65719179.0,2,1,1610806616,1610608171,65714710,CC BY-SA 4.0,https://stackoverflow.com/questions/65714710/multiple-search-angular8-error-cannot-read-property-value-of-undefined,Multiple Search Angular8 Error &#39;Cannot read property &#39;value&#39; of undefined&#39;,1610806616.0,,,
1618,"['angular', 'typescript']","{'account_id': 20464076, 'reputation': 61, 'user_id': 15016009, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi6oqCNafguQ-lDHg1YWPfWuTDgY6gMRnKHpv1JbQ=k-s256', 'display_name': 'Vagner Reis', 'link': 'https://stackoverflow.com/users/15016009/vagner-reis'}",True,7545,65745350.0,2,1,1610804959,1610756721,65745283,CC BY-SA 4.0,https://stackoverflow.com/questions/65745283/ts2339-property-href-does-not-exist-on-type-htmlelement,TS2339: Property &#39;href&#39; does not exist on type &#39;HTMLElement&#39;,1610800546.0,,,
1619,"['reactjs', 'typescript', 'tsx', 'react-tsx']","{'account_id': 19497542, 'reputation': 1, 'user_id': 14264366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d581d871a282ca57c254673cb5ac3701?s=256&d=identicon&r=PG&f=1', 'display_name': 'n wan', 'link': 'https://stackoverflow.com/users/14264366/n-wan'}",False,423,,0,0,1610804385,1610804385,65750285,CC BY-SA 4.0,https://stackoverflow.com/questions/65750285/how-do-i-create-a-hoc-for-lazy-load-in-react-typescript,How do I create a hoc for lazy load in React + Typescript,,,,
1620,"['reactjs', 'typescript', 'styled-components']","{'account_id': 14627117, 'reputation': 1979, 'user_id': 10564162, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rB11q.jpg?s=256&g=1', 'display_name': '&#193;lvaro', 'link': 'https://stackoverflow.com/users/10564162/%c3%81lvaro'}",True,135,65750048.0,2,1,1610803203,1610801992,65749933,CC BY-SA 4.0,https://stackoverflow.com/questions/65749933/typescript-react-unable-to-send-props-to-component,"TypeScript React, unable to send props to component",1610802420.0,,,
1621,['typescript'],"{'account_id': 4785669, 'reputation': 31, 'user_id': 3866261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3866261', 'link': 'https://stackoverflow.com/users/3866261/user3866261'}",False,72,,0,2,1610800354,1610770391,65746433,CC BY-SA 4.0,https://stackoverflow.com/questions/65746433/typescript-generic-rest-parameter-with-constraints,Typescript - generic rest parameter with constraints,1610800354.0,,,
1622,"['angular', 'typescript', 'routes']","{'account_id': 8340554, 'reputation': 71, 'user_id': 6265995, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/535716063267325/picture?type=large', 'display_name': 'Matt Young', 'link': 'https://stackoverflow.com/users/6265995/matt-young'}",False,72,,0,0,1610799912,1610799912,65749620,CC BY-SA 4.0,https://stackoverflow.com/questions/65749620/angular-10-auxiliary-route-not-being-found-when-routing-to-child,Angular 10 Auxiliary Route not being found when routing to child,,,,
1623,"['angular', 'typescript', 'angular-ngmodel']","{'account_id': 20412391, 'reputation': 11, 'user_id': 14975443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZfi7LVdTsPj-VFh6_hWXqSmgiI9C5OYZ8aLcvofc=k-s256', 'display_name': 'Raza Sultan', 'link': 'https://stackoverflow.com/users/14975443/raza-sultan'}",True,178,,3,1,1610799765,1610255390,65650300,CC BY-SA 4.0,https://stackoverflow.com/questions/65650300/error-typeerror-cannot-read-property-street1-of-undefined-at-tenantsdetailsco,ERROR TypeError: Cannot read property &#39;street1&#39; of undefined at TenantsDetailsComponent_Template,1610312000.0,,,
1624,"['reactjs', 'typescript']","{'account_id': 19420262, 'reputation': 79, 'user_id': 14202925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cf21753412d683ca9d058f7a7b2306e?s=256&d=identicon&r=PG&f=1', 'display_name': 'carlo_webber124', 'link': 'https://stackoverflow.com/users/14202925/carlo-webber124'}",True,93,65744492.0,2,1,1610792935,1610749576,65744347,CC BY-SA 4.0,https://stackoverflow.com/questions/65744347/undefined-data-sometimes-data,Undefined data (sometimes data),1610792935.0,,,
1625,"['javascript', 'typescript', 'd3.js']","{'account_id': 247068, 'reputation': 6962, 'user_id': 521554, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/595a13ad379874ee331b6693e959a005?s=256&d=identicon&r=PG', 'display_name': 'LosManos', 'link': 'https://stackoverflow.com/users/521554/losmanos'}",True,53,65748211.0,1,1,1610789969,1610730349,65740446,CC BY-SA 4.0,https://stackoverflow.com/questions/65740446/how-should-i-replace-this-selectall-necessary-before-data-in-d3,How should I replace this .selectAll necessary before .data in D3?,,,,
1626,"['reactjs', 'typescript', 'react-native', 'flowtype']","{'account_id': 2886871, 'reputation': 51, 'user_id': 2476517, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/83pm3.jpg?s=256&g=1', 'display_name': 'Franky1790', 'link': 'https://stackoverflow.com/users/2476517/franky1790'}",True,231,,1,0,1610789019,1610732141,65740889,CC BY-SA 4.0,https://stackoverflow.com/questions/65740889/how-to-check-type-in-react-native,How to check type in react-native?,1610789019.0,,,
1627,"['javascript', 'html', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user14922829'}",True,773,65747788.0,1,2,1610787129,1610782678,65747437,CC BY-SA 4.0,https://stackoverflow.com/questions/65747437/how-to-check-table-column-data-type,How to check table column data type,1610786354.0,,,
1628,['typescript'],"{'account_id': 125080, 'reputation': 206357, 'user_id': 320615, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/65c80e12b6a33913538653f6d4ef1277?s=256&d=identicon&r=PG', 'display_name': 'Dogbert', 'link': 'https://stackoverflow.com/users/320615/dogbert'}",True,61,65747865.0,1,0,1610786516,1610784434,65747630,CC BY-SA 4.0,https://stackoverflow.com/questions/65747630/returning-a-conditional-type-without-doing-unsafe-cast-or-using-any,Returning a conditional type without doing unsafe cast or using `any`?,1610784983.0,,,
1629,['typescript'],"{'account_id': 17703296, 'reputation': 45, 'user_id': 12852499, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iF8MY0RvEpM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcUCpGWL_kqfqBQeiTy3_F_aoUVBw/photo.jpg?sz=256', 'display_name': 'great stone', 'link': 'https://stackoverflow.com/users/12852499/great-stone'}",True,45,65747468.0,1,0,1610784336,1610782170,65747390,CC BY-SA 4.0,https://stackoverflow.com/questions/65747390/typescript-create-a-method-returning-the-type-of-which-was-determined-dependin,"Typescript: create a method, returning the type of which was determined depending on the class",,,,
1630,"['arrays', 'typescript']","{'account_id': 19596030, 'reputation': 167, 'user_id': 14342054, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgD3QLQ_ZmHGP-yHTzqHBaXX0ywb0xyHwkgHrKP=k-s256', 'display_name': 'Matthew Spahr', 'link': 'https://stackoverflow.com/users/14342054/matthew-spahr'}",True,1373,65747376.0,1,7,1610782041,1610770402,65746435,CC BY-SA 4.0,https://stackoverflow.com/questions/65746435/array-fill-expects-1-3-arguments-got-0,"Array.fill expects 1-3 arguments, got 0?",1610772689.0,,,
1631,"['javascript', 'typescript', 'cucumberjs']","{'account_id': 10068181, 'reputation': 11, 'user_id': 7442676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/321a82ca3fa65e92289b923d3abe2064?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rene Travieso', 'link': 'https://stackoverflow.com/users/7442676/rene-travieso'}",False,353,,1,1,1610781341,1610142126,65636799,CC BY-SA 4.0,https://stackoverflow.com/questions/65636799/unable-to-return-in-before-hook-in-cucumber-js,Unable to return in before hook in cucumber-js,,,,
1632,"['typescript', 'typescript-typings']","{'account_id': 15355759, 'reputation': 976, 'user_id': 11078077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HNybLcKvcgM/AAAAAAAAAAI/AAAAAAAAAAo/tfm_reBtbEM/photo.jpg?sz=256', 'display_name': 'Łukasz Karczewski', 'link': 'https://stackoverflow.com/users/11078077/%c5%81ukasz-karczewski'}",False,34,,0,0,1610780518,1610780518,65747230,CC BY-SA 4.0,https://stackoverflow.com/questions/65747230/cant-figure-out-how-conditional-types-work,Can&#39;t figure out how conditional types work,,,,
1633,"['node.js', 'typescript', 'express', 'date', 'timezone']","{'account_id': 300951, 'reputation': 7477, 'user_id': 608388, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/8090Q.png?s=256&g=1', 'display_name': 'Niraj Chauhan', 'link': 'https://stackoverflow.com/users/608388/niraj-chauhan'}",True,51,,1,1,1610779821,1610776497,65746884,CC BY-SA 4.0,https://stackoverflow.com/questions/65746884/transform-date-tostring-instead-of-utc-string,Transform date toString instead of UTC string,,,,
1634,"['javascript', 'typescript']","{'account_id': 1885459, 'reputation': 5753, 'user_id': 1704772, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/df2bfc9fc3a605d2c9f7efbee53cfb47?s=256&d=identicon&r=PG', 'display_name': 'Kirk Ross', 'link': 'https://stackoverflow.com/users/1704772/kirk-ross'}",True,230,65746823.0,3,0,1610775656,1610775356,65746801,,https://stackoverflow.com/questions/65746801/what-does-an-underscore-before-a-function-denote,What does an underscore before a function denote?,,1610776928.0,Duplicate,
1635,"['reactjs', 'typescript', 'axios']","{'account_id': 20465117, 'reputation': 33, 'user_id': 15016805, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj66ApYjMyahXD2W7Eg3XJGGNq1LJHMW8OAQ5acBg=k-s256', 'display_name': 'Paulo Amador', 'link': 'https://stackoverflow.com/users/15016805/paulo-amador'}",True,44,65746610.0,2,3,1610772714,1610772352,65746585,CC BY-SA 4.0,https://stackoverflow.com/questions/65746585/trying-to-change-my-data-during-a-map-call,Trying to change my data during a .map call,1610772451.0,,,
1636,"['node.js', 'typescript', 'postgresql', 'sequelize.js']","{'account_id': 17603442, 'reputation': 19, 'user_id': 12772885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBB6xNqJq9N2SJvWMTCb_qYws8jlIYPmXwnXixr3w=k-s256', 'display_name': 'Halima. A', 'link': 'https://stackoverflow.com/users/12772885/halima-a'}",True,246,65746340.0,1,0,1610769163,1610612722,65715596,CC BY-SA 4.0,https://stackoverflow.com/questions/65715596/postgresql-last-inserted-id-not-auto-increment-typescript-sequelize,PostgreSQL last inserted ID not auto-increment typescript sequelize,1610618019.0,,,
1637,"['angular', 'typescript', 'angular-material']","{'account_id': 19846490, 'reputation': 13, 'user_id': 14537998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c819d18eadc24e5d1402c00034831d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'uster1', 'link': 'https://stackoverflow.com/users/14537998/uster1'}",False,263,,0,0,1610768967,1610768967,65746314,CC BY-SA 4.0,https://stackoverflow.com/questions/65746314/selecting-a-value-on-mat-autocomplete-clears-the-value-and-then-displays-full-li,Selecting a value on mat-autocomplete clears the value and then displays full list?,,,,
1638,"['angular', 'typescript', 'ngx-bootstrap']","{'account_id': 18310168, 'reputation': 595, 'user_id': 13333147, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9cwvu3yVIlQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP9noxru8fmrdP99wXRLDbyo4QhwQ/photo.jpg?sz=256', 'display_name': 'RAHUL KUNDU', 'link': 'https://stackoverflow.com/users/13333147/rahul-kundu'}",False,148,,0,0,1610763570,1610763570,65745883,CC BY-SA 4.0,https://stackoverflow.com/questions/65745883/scrollbarref-is-undefined-inside-ngx-bootstrap-modal,scrollbarRef is undefined inside NGX Bootstrap Modal,,,,
1639,"['asp.net', 'typescript', 'react-typescript']","{'account_id': 16986007, 'reputation': 15, 'user_id': 12286775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab44c280c984efeb1ee946dd6bd22d10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Feisser', 'link': 'https://stackoverflow.com/users/12286775/feisser'}",False,41,,0,0,1610762693,1610760753,65745662,CC BY-SA 4.0,https://stackoverflow.com/questions/65745662/object-undefined-values,Object undefined values,1610761690.0,,,
1640,"['reactjs', 'typescript', 'rollupjs']","{'account_id': 20464475, 'reputation': 21, 'user_id': 15016333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75351143c868a85c3463a75b0b54b4d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Edwards', 'link': 'https://stackoverflow.com/users/15016333/alex-edwards'}",False,111,,0,2,1610761971,1610761971,65745758,CC BY-SA 4.0,https://stackoverflow.com/questions/65745758/conflicting-issues-compiling-code-in-rollup-typescript-react,Conflicting issues compiling code in Rollup / Typescript / React,,,,
1641,"['javascript', 'html', 'typescript', 'ecmascript-6', 'aurelia']","{'account_id': 337344, 'reputation': 23567, 'user_id': 665557, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/10b31574b457051a4f033e149a10da81?s=256&d=identicon&r=PG', 'display_name': 'cdub', 'link': 'https://stackoverflow.com/users/665557/cdub'}",True,42,65745306.0,1,0,1610757248,1610756222,65745221,CC BY-SA 4.0,https://stackoverflow.com/questions/65745221/creating-and-querying-elements-in-a-new-dom-body,Creating and querying elements in a new DOM body,,,,
1642,"['javascript', 'typescript', 'forms', 'validation', 'yup']","{'account_id': 20280023, 'reputation': 43, 'user_id': 14874048, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9Us1tWGZK-IcCN_NPs0f5Pkq1RGbO2Y_22DxCgw=k-s256', 'display_name': 'Davi Miranda', 'link': 'https://stackoverflow.com/users/14874048/davi-miranda'}",False,394,,0,0,1610756016,1610756016,65745187,CC BY-SA 4.0,https://stackoverflow.com/questions/65745187/how-to-set-up-yup-validation-conditionals,How to set up yup validation conditionals?,,,,
1643,"['typescript', 'generics', 'keyof']","{'account_id': 28335, 'reputation': 102077, 'user_id': 75642, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/eb12cd42a3508351122a02dbc0c4f186?s=256&d=identicon&r=PG', 'display_name': 'Robert Koritnik', 'link': 'https://stackoverflow.com/users/75642/robert-koritnik'}",False,206,,1,0,1610755170,1610706876,65734503,CC BY-SA 4.0,https://stackoverflow.com/questions/65734503/typescript-generics-dont-resolve-concrete-types-as-i-would-like-them-to-be,Typescript generics don&#39;t resolve concrete types as I would like them to be,1610707827.0,,,
