,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1493,"['javascript', 'reactjs', 'casl']","{'account_id': 9037897, 'reputation': 3664, 'user_id': 6733101, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/6c42f9383bf6b2b5fd7f8796576ba71f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Serenity', 'link': 'https://stackoverflow.com/users/6733101/serenity'}",False,578,,1,2,1608194305,1605600049,64871333,CC BY-SA 4.0,https://stackoverflow.com/questions/64871333/item-level-permission-in-casl,item level permission in casl,,,,,
1494,"['javascript', 'reactjs', 'react-native', 'memory-leaks']","{'account_id': 6039159, 'reputation': 25, 'user_id': 13066194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e235ed8bf055fc02351459010bb476?s=256&d=identicon&r=PG', 'display_name': 'ArturShvaiberov', 'link': 'https://stackoverflow.com/users/13066194/arturshvaiberov'}",False,647,,1,0,1608192154,1606446970,65031660,CC BY-SA 4.0,https://stackoverflow.com/questions/65031660/the-cant-perform-a-react-state-update-on-an-unmounted-component-error,The &quot;Can&#39;t perform a React state update on an unmounted component&quot; error,1606469862.0,,,,
1495,"['javascript', 'vue.js']","{'account_id': 9651360, 'reputation': 73, 'user_id': 7162428, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh6.googleusercontent.com/-W3x-gEnlJfw/AAAAAAAAAAI/AAAAAAAAAEQ/wuMS-9QOhKo/photo.jpg?sz=256', 'display_name': 'Vicky Sultan', 'link': 'https://stackoverflow.com/users/7162428/vicky-sultan'}",True,138,65336197.0,2,0,1608189632,1604545597,64690658,CC BY-SA 4.0,https://stackoverflow.com/questions/64690658/access-other-component-data-and-method-from-another-component,Access other component data and method from another component,,,,,
1496,"['javascript', 'reactjs']","{'account_id': 11319953, 'reputation': 43, 'user_id': 8300551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36d496aeb5b5addc57463c5a265852cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barış &#199;oruh', 'link': 'https://stackoverflow.com/users/8300551/bar%c4%b1%c5%9f-%c3%87oruh'}",True,2071,64930855.0,1,1,1608139689,1605798694,64914485,CC BY-SA 4.0,https://stackoverflow.com/questions/64914485/react-export-excel,React export Excel?,1608139689.0,,,,
1497,"['javascript', 'node.js']","{'account_id': 18224515, 'reputation': 89, 'user_id': 13264587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/295d532fd440f0e9e6d7880a0583ffcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vince', 'link': 'https://stackoverflow.com/users/13264587/vince'}",True,220,64941930.0,1,0,1608135653,1605826321,64921225,CC BY-SA 4.0,https://stackoverflow.com/questions/64921225/400-bad-request-when-sending-get-request-with-node-js-got-library,&#39;400 - Bad Request&#39; when sending GET request with Node.js/got library,1605951706.0,,,,
1498,"['javascript', 'html', 'web-component', 'shadow-dom']","{'account_id': 15875464, 'reputation': 85, 'user_id': 11459084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bce4d174233238e463e0f35efcee690?s=256&d=identicon&r=PG&f=1', 'display_name': 'vivi', 'link': 'https://stackoverflow.com/users/11459084/vivi'}",True,599,,1,0,1608130130,1606132317,64967887,CC BY-SA 4.0,https://stackoverflow.com/questions/64967887/web-component-html-template-import-form-separated-file,Web component html template import form separated file,1606137810.0,,,,
1499,"['javascript', 'jquery', 'fancytree']","{'account_id': 16319662, 'reputation': 35, 'user_id': 11785824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc080c92da17cad88e432034862a6850?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcel Weidner', 'link': 'https://stackoverflow.com/users/11785824/marcel-weidner'}",True,190,65324500.0,1,0,1608126264,1605601151,64871573,CC BY-SA 4.0,https://stackoverflow.com/questions/64871573/fancytree-not-initialize,FancyTree not initialize,,,,,
1500,"['javascript', 'testing', 'automated-tests', 'testcafe', 'keyvaluepair']","{'account_id': 17950060, 'reputation': 15, 'user_id': 13043371, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZvAEtK-gomfss0N2dq8Z-XUT3N59yIKfBXVLM=k-s256', 'display_name': 'shashank shekhar', 'link': 'https://stackoverflow.com/users/13043371/shashank-shekhar'}",True,266,65048486.0,2,0,1608126236,1606557570,65048377,CC BY-SA 4.0,https://stackoverflow.com/questions/65048377/how-to-fetch-multiple-key-value-pairs-array-in-java-script-testcafe,How to fetch multiple key-value pairs array in Java Script/TestCafe,1608126236.0,,,,
1501,"['javascript', 'node.js', 'mongodb', 'express', 'mongoose']","{'account_id': 19902476, 'reputation': 37, 'user_id': 14582200, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiibkSUW2P6idQXaT2T7opr9ziWZPC-Q6gO47kLdw=k-s256', 'display_name': 'Asit singh', 'link': 'https://stackoverflow.com/users/14582200/asit-singh'}",False,124,,1,0,1608123840,1606215970,64985158,CC BY-SA 4.0,https://stackoverflow.com/questions/64985158/after-sending-a-post-request-error-cannot-set-headers-after-they-are-sent-to-th,After sending a POST request Error: Cannot set headers after they are sent to the client,,,,,
1502,"['javascript', 'reactjs', 'react-router', 'react-hooks']","{'account_id': 17124529, 'reputation': 31, 'user_id': 12392061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tFMQW.png?s=256&g=1', 'display_name': 'Atilla', 'link': 'https://stackoverflow.com/users/12392061/atilla'}",True,108,65323380.0,1,0,1608122086,1605746133,64903599,CC BY-SA 4.0,https://stackoverflow.com/questions/64903599/how-do-i-change-to-another-page-on-scroll-with-react-router,How do i change to another page on scroll with react router?,,,,,
1503,"['javascript', 'automation', 'jasmine', 'protractor', 'jasmine-reporters']","{'account_id': 7797581, 'reputation': 83, 'user_id': 10642273, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aUcN0Wzxdww/AAAAAAAAAAI/AAAAAAAAAK4/GLS1rJ6uxgc/photo.jpg?sz=256', 'display_name': 'Ashish Chamoli', 'link': 'https://stackoverflow.com/users/10642273/ashish-chamoli'}",False,186,,1,0,1608119965,1606642939,65058771,CC BY-SA 4.0,https://stackoverflow.com/questions/65058771/how-to-get-xml-and-html-report-for-all-browsers-in-protractor,How to get XML and HTML report for all browsers in protractor?,,,,,
1504,"['javascript', 'typescript', 'signalr', 'asp.net-core-3.1', 'asp.net-core-signalr']","{'account_id': 7067067, 'reputation': 133, 'user_id': 5410055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1921b60d3e7cc7fc4c2ef1d80255b05d?s=256&d=identicon&r=PG&f=1', 'display_name': 'FJvdM', 'link': 'https://stackoverflow.com/users/5410055/fjvdm'}",True,654,,1,4,1608110228,1606297591,65002114,CC BY-SA 4.0,https://stackoverflow.com/questions/65002114/how-to-identify-signalr-core-hub-errors-on-the-javascript-client,How to identify SignalR core hub errors on the JavaScript client?,1606299654.0,,,,
1505,"['javascript', 'angular', 'formio']","{'account_id': 15560665, 'reputation': 1, 'user_id': 11225871, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-woMPuafsjJs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcoR-GyS02Gz44p8E-hRUHABjHqlQ/mo/photo.jpg?sz=256', 'display_name': 'Gokul S', 'link': 'https://stackoverflow.com/users/11225871/gokul-s'}",False,712,,1,0,1608102267,1606316991,65007434,CC BY-SA 4.0,https://stackoverflow.com/questions/65007434/form-io-dynamic-select-filtering-how-to-passing-two-params,Form.io Dynamic Select Filtering how to passing two params,1608102267.0,,,,
1506,"['javascript', 'html', 'arrays', 'aframe', 'webvr']","{'account_id': 20071120, 'reputation': 13, 'user_id': 14715859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/404a4c54a32d0139a903125e7097e806?s=256&d=identicon&r=PG&f=1', 'display_name': 'mollymollyellison', 'link': 'https://stackoverflow.com/users/14715859/mollymollyellison'}",True,388,65033449.0,2,1,1608101054,1606434199,65030477,CC BY-SA 4.0,https://stackoverflow.com/questions/65030477/component-to-play-multiple-audio-files-at-the-same-time-on-click-aframe-webvr,component to play multiple audio files at the same time (on click) Aframe webVR,1607121559.0,,,,
1507,"['javascript', 'vue.js', 'swiper.js']","{'account_id': 19686259, 'reputation': 55, 'user_id': 14412135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhXOszq1xEuzMWP1VAVkIWGQINgQyQix4kah8G4=k-s256', 'display_name': 'Dicki Maulana Yusuf', 'link': 'https://stackoverflow.com/users/14412135/dicki-maulana-yusuf'}",True,17540,64736016.0,3,0,1608100390,1604808072,64734682,CC BY-SA 4.0,https://stackoverflow.com/questions/64734682/how-can-i-using-swiper-js-in-vue-js,How can i using swiper.js in vue js,1604808457.0,,,,
1508,"['javascript', 'mongodb', 'mongodb-nodejs-driver']","{'account_id': 8711207, 'reputation': 2801, 'user_id': 6517320, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/5AiJr.jpg?s=256&g=1', 'display_name': 'Ivan Rubinson', 'link': 'https://stackoverflow.com/users/6517320/ivan-rubinson'}",True,519,64862484.0,2,2,1608075194,1605543539,64861667,CC BY-SA 4.0,https://stackoverflow.com/questions/64861667/move-elements-within-mongodb-document,Move elements within MongoDB document,,,,,
1509,"['javascript', 'vue.js', 'vuejs2', 'jitsi']","{'account_id': 18797599, 'reputation': 489, 'user_id': 13708703, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YX2Cj1PaSYY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljWupEMzK9ARSn3_jpakKNSXkiSw/s96-c/photo.jpg?sz=256', 'display_name': 'svoruganti', 'link': 'https://stackoverflow.com/users/13708703/svoruganti'}",True,647,,2,4,1608074698,1605800853,64915112,CC BY-SA 4.0,https://stackoverflow.com/questions/64915112/how-to-add-jitsi-meet-to-vuejs,How to add Jitsi Meet to Vuejs,,,,,
1510,"['javascript', 'jquery', 'office365', 'office-js', 'outlook-web-addins']","{'account_id': 970908, 'reputation': 491, 'user_id': 993501, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/h8UGZ.png?s=256&g=1', 'display_name': 'Mario Semper', 'link': 'https://stackoverflow.com/users/993501/mario-semper'}",False,437,,2,-1,1608074381,1604769966,64730486,CC BY-SA 4.0,https://stackoverflow.com/questions/64730486/make-multiple-calls-to-office-js-and-wait-for-finishing-all,Make multiple calls to Office.js and wait for finishing all,1604839282.0,,,,
1511,"['javascript', 'html', 'css', 'bootstrap-4', 'navbar']","{'account_id': 19945439, 'reputation': 11, 'user_id': 14616224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/447ca93605ad79d0a457253fa15a3765?s=256&d=identicon&r=PG&f=1', 'display_name': 'sriyanjith', 'link': 'https://stackoverflow.com/users/14616224/sriyanjith'}",False,82,,1,1,1608068933,1605056918,64779069,CC BY-SA 4.0,https://stackoverflow.com/questions/64779069/collapse-nav-bar-when-clicked-on-item-in-mobile,Collapse nav bar when clicked on item in mobile,,,,,
1512,"['javascript', 'robotframework']","{'account_id': 17337804, 'reputation': 5, 'user_id': 12559301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc6842ad1c72f88ea31612494bf46766?s=256&d=identicon&r=PG&f=1', 'display_name': 'oli129', 'link': 'https://stackoverflow.com/users/12559301/oli129'}",True,1282,64999907.0,1,0,1608066834,1606247022,64993726,CC BY-SA 4.0,https://stackoverflow.com/questions/64993726/scrolling-on-a-page-to-a-locator-using-robot-framework,Scrolling on a page to a locator using Robot Framework,1608066834.0,,,,
1513,"['javascript', 'dictionary', 'here-api']","{'account_id': 15112455, 'reputation': 2177, 'user_id': 10906068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/394ab66161cce95d069d970a4d1f53ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nancy Moore', 'link': 'https://stackoverflow.com/users/10906068/nancy-moore'}",False,170,,1,0,1608058579,1605760153,64905437,CC BY-SA 4.0,https://stackoverflow.com/questions/64905437/how-to-build-an-interactive-or-dynamic-map-with-markers-using-here-api,How to build an interactive or dynamic map with markers using Here API,1608058579.0,,,,
1514,"['javascript', 'amazon-web-services', 'websocket', 'aws-lambda']","{'account_id': 18335355, 'reputation': 61, 'user_id': 13352862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c29872b1fe2143e107c8cc33dfad754?s=256&d=identicon&r=PG&f=1', 'display_name': 'Senuda Jayalath', 'link': 'https://stackoverflow.com/users/13352862/senuda-jayalath'}",False,580,,1,1,1608039053,1605428310,64842414,CC BY-SA 4.0,https://stackoverflow.com/questions/64842414/sending-messages-to-connected-clients-from-server-with-websocket-in-aws,Sending messages to connected clients from server with websocket in AWS,,,,,
1515,['javascript'],"{'account_id': 11624280, 'reputation': 11, 'user_id': 10115679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5bbb9d8cfb38b39d1f69d5b865c7868?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/10115679/max'}",False,59,,2,0,1608028030,1604390144,64658770,CC BY-SA 4.0,https://stackoverflow.com/questions/64658770/automatically-press-the-next-button-on-a-facts-website,Automatically press the &#39;Next&#39; button on a facts website,1604483623.0,,,,
1516,"['javascript', 'reactjs', 'image', 'directory', 'shopify']","{'user_type': 'does_not_exist', 'display_name': 'user12040667'}",True,7784,,3,0,1608027260,1605613561,64874667,,https://stackoverflow.com/questions/64874667/import-image-from-folder-in-react,Import image from folder in React,1605627121.0,1608100513.0,Duplicate,,
1517,"['javascript', 'arrays', 'angular', 'typescript']","{'account_id': 14986974, 'reputation': 49, 'user_id': 10819258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3718f8c7ab7750ce7337c1134533049c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Virendra', 'link': 'https://stackoverflow.com/users/10819258/virendra'}",True,989,64972972.0,1,0,1608026149,1606150426,64972738,,https://stackoverflow.com/questions/64972738/how-to-apply-a-css-class-to-the-last-element-of-an-array-in-angular,how to apply a CSS class to the last element of an array in Angular,1608026149.0,1606227931.0,Needs details or clarity,,
1518,"['javascript', 'jquery', 'xpages', 'xpages-ssjs']","{'account_id': 1366608, 'reputation': 492, 'user_id': 1302906, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/1fa2312cbe333b9bd0faf812eef94648?s=256&d=identicon&r=PG', 'display_name': 'Marc Jonkers', 'link': 'https://stackoverflow.com/users/1302906/marc-jonkers'}",False,66,,1,0,1608016931,1604932011,64753493,CC BY-SA 4.0,https://stackoverflow.com/questions/64753493/using-jssha-in-xpages,using jsSha in XPages,1608016931.0,,,,
1519,"['javascript', 'css', 'xpages']","{'account_id': 3128132, 'reputation': 414, 'user_id': 2646626, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/uvaYm.jpg?s=256&g=1', 'display_name': 'Bob Yesenskiy', 'link': 'https://stackoverflow.com/users/2646626/bob-yesenskiy'}",False,107,,1,0,1608016910,1605015773,64770084,CC BY-SA 4.0,https://stackoverflow.com/questions/64770084/what-is-the-easiest-way-to-change-the-background-color-of-a-dojo-toggle-button-a,What is the easiest way to change the background-color of a Dojo Toggle Button as used in XPages,1608016910.0,,,,
1520,"['javascript', 'scroll', 'cypress']","{'account_id': 19245594, 'reputation': 43, 'user_id': 14064677, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-u7peXTNIVTw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3Yn2uQc_TjeL1C3cXWZd46_RS-Q/photo.jpg?sz=256', 'display_name': 'Vitoldas', 'link': 'https://stackoverflow.com/users/14064677/vitoldas'}",True,4068,65298360.0,2,2,1607993266,1606473572,65035916,CC BY-SA 4.0,https://stackoverflow.com/questions/65035916/cypress-does-not-automatically-scroll,Cypress does not automatically scroll,1606996375.0,,,,
1521,"['javascript', 'youtube-api', 'youtube-iframe-api']","{'account_id': 19186304, 'reputation': 9, 'user_id': 14017028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1407eb4d77f8d8b0eae288ee454eb8ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Makini Makini', 'link': 'https://stackoverflow.com/users/14017028/makini-makini'}",False,565,,1,0,1607978643,1606321374,65008737,CC BY-SA 4.0,https://stackoverflow.com/questions/65008737/how-can-i-pass-a-variable-id-for-the-youtube-api,How can I pass a variable ID for the YouTube API,1606322433.0,,,,
1522,"['javascript', 'mocha.js', 'truffle', 'oraclize']","{'account_id': 20083147, 'reputation': 1, 'user_id': 14725343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a338953962bf76abd3b93fd6a7716709?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kallol Borah', 'link': 'https://stackoverflow.com/users/14725343/kallol-borah'}",False,382,,2,0,1607967932,1606582800,65052222,CC BY-SA 4.0,https://stackoverflow.com/questions/65052222/timeout-exceeded-for-mocha-promises,Timeout exceeded for Mocha promises,1606895173.0,,,,
1523,"['javascript', 'phaser-framework']","{'account_id': 19435461, 'reputation': 45, 'user_id': 14215014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdd19c2ae743e8de89c9ea557cf685d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paltze', 'link': 'https://stackoverflow.com/users/14215014/paltze'}",True,496,65290775.0,1,0,1607956184,1605270398,64820879,CC BY-SA 4.0,https://stackoverflow.com/questions/64820879/phaser-is-not-loading-multiple-layers-of-tilemap,Phaser is not loading multiple layers of tilemap,1607761583.0,,,,
