,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1396,"['javascript', 'vue.js', 'pixi.js']","{'account_id': 5523555, 'reputation': 453, 'user_id': 4385781, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/9c1e826530fcd08de43bfeb3673ee905?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anton', 'link': 'https://stackoverflow.com/users/4385781/anton'}",False,975,1,1,1638418559,1637820169,70106460,CC BY-SA 4.0,https://stackoverflow.com/questions/70106460/clear-canvas-and-redraw-it-when-data-change-using-pixi-js,Clear canvas and redraw it when data change using PIXI.js,,,,,,
1397,"['javascript', 'vue.js', 'vue-component', 'vue-router', 'firebase-hosting']","{'account_id': 23458876, 'reputation': 1, 'user_id': 17513977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfac6f6a6de08beb3b58bb32719f60cc?s=256&d=identicon&r=PG', 'display_name': 'user17513977', 'link': 'https://stackoverflow.com/users/17513977/user17513977'}",True,226,1,0,1638417893,1637911637,70120844,CC BY-SA 4.0,https://stackoverflow.com/questions/70120844/vue-firebase-hosting-page-shows-blank-after-user-logged-in,Vue + Firebase hosting page shows blank after user logged in,1638163375.0,70194075.0,,,,
1398,"['javascript', 'mongodb', 'mongoose']","{'account_id': 16400762, 'reputation': 283, 'user_id': 11846808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c894de8aa0265120f17a0b7b81fa934d?s=256&d=identicon&r=PG&f=1', 'display_name': 'econobro', 'link': 'https://stackoverflow.com/users/11846808/econobro'}",True,58,2,0,1638413717,1638152021,70149103,CC BY-SA 4.0,https://stackoverflow.com/questions/70149103/find-number-of-objects-in-nested-array-with-different-query-params,Find number of objects in nested array with different query params,,70149593.0,,,,
1399,"['javascript', 'html', 'css', 'dom']","{'account_id': 23122278, 'reputation': 119, 'user_id': 17228639, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CSQeA.png?s=256&g=1', 'display_name': 'Proking73Questioneer', 'link': 'https://stackoverflow.com/users/17228639/proking73questioneer'}",True,378,3,0,1638410499,1637436321,70049173,CC BY-SA 4.0,https://stackoverflow.com/questions/70049173/can-you-rotate-an-element-using-a-input-value,Can you rotate an element using a input value?,1638410499.0,70049250.0,,,,
1400,"['javascript', 'build']","{'account_id': 139820, 'reputation': 3625, 'user_id': 345657, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/7be03bb3feacf5808b6ba0653a0bc708?s=256&d=identicon&r=PG', 'display_name': 'Moss', 'link': 'https://stackoverflow.com/users/345657/moss'}",True,81,2,0,1638407823,1638241099,70163759,CC BY-SA 4.0,https://stackoverflow.com/questions/70163759/how-to-insert-a-javascript-file-in-another-javascript-at-build-time-using-commen,How to insert a javascript file in another javascript at build time using comments,1638323374.0,70193148.0,,,,
1401,"['javascript', 'html', 'vector', 'input', 'nan']","{'account_id': 23469319, 'reputation': 1, 'user_id': 17523036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36292d27af1ef67b6fe87de314e83195?s=256&d=identicon&r=PG', 'display_name': 'Fullerena ', 'link': 'https://stackoverflow.com/users/17523036/fullerena'}",False,39,1,0,1638406669,1638007463,70133766,CC BY-SA 4.0,https://stackoverflow.com/questions/70133766/vector-resultant,Vector resultant,1638010062.0,,,,,
1402,"['javascript', 'jquery']","{'account_id': 22072392, 'reputation': 1, 'user_id': 16333209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99e390cb3c114757c3e7f4c58a8a85da?s=256&d=identicon&r=PG&f=1', 'display_name': 'hika', 'link': 'https://stackoverflow.com/users/16333209/hika'}",False,49,0,0,1638404691,1638276374,70169565,CC BY-SA 4.0,https://stackoverflow.com/questions/70169565/how-do-i-specify-a-class-in-jquery,How do I specify a class in jQuery?,1638404691.0,,,,,
1403,"['javascript', 'html', 'reactjs']","{'account_id': 15450425, 'reputation': 195, 'user_id': 11145980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-92F9TPNWOwc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcXUV_0PQ-3_HS_mCVtscPwU3j_MA/mo/photo.jpg?sz=256', 'display_name': 'madhav koirala', 'link': 'https://stackoverflow.com/users/11145980/madhav-koirala'}",False,123,1,0,1638403818,1637258647,70024665,CC BY-SA 4.0,https://stackoverflow.com/questions/70024665/full-screen-mode-detection-in-150-zoom-is-not-working,Full Screen mode detection in 150% zoom is not working,,,,,,
1404,"['javascript', 'python', 'reactjs', 'flask']","{'account_id': 23328540, 'reputation': 7, 'user_id': 17405310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28019042c189165fc6bbc8f350469d52?s=256&d=identicon&r=PG', 'display_name': 'zebigdt', 'link': 'https://stackoverflow.com/users/17405310/zebigdt'}",False,115,1,-1,1638400782,1638188928,70154657,CC BY-SA 4.0,https://stackoverflow.com/questions/70154657/failed-to-fetch-when-getting-json-file-from-backend,Failed to fetch when GETting json file from backend,1638400782.0,,,,,
1405,"['javascript', 'state-management', 'lit-element', 'lit-html', 'lit']","{'account_id': 16591407, 'reputation': 163, 'user_id': 11989490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a283df37d472af21e2d4b396b5773f7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'MadeInLagny', 'link': 'https://stackoverflow.com/users/11989490/madeinlagny'}",True,549,1,2,1638399283,1636800310,69953506,CC BY-SA 4.0,https://stackoverflow.com/questions/69953506/lit-reactive-controllers-fail-to-requestupdate-in-nested-components,Lit reactive controllers fail to requestUpdate in nested components,1636825849.0,,,,,
1406,"['javascript', 'jquery', 'media', 'lightbox']","{'account_id': 23501183, 'reputation': 1, 'user_id': 17551055, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hBYwG.jpg?s=256&g=1', 'display_name': 'Darshan Panchasara', 'link': 'https://stackoverflow.com/users/17551055/darshan-panchasara'}",False,77,0,0,1638392823,1638267595,70167680,CC BY-SA 4.0,https://stackoverflow.com/questions/70167680/im-facing-an-error-on-jqueryvideo0-load-the-data-is-not-loading-on-the,I&#39;m facing an error on jQuery(&#39;video&#39;)[0].load(); the data is not loading on the load function: uncaught typeerror,1638392823.0,,,,,
1407,"['javascript', 'file', 'cordova', 'blob', 'cordova-plugins']","{'account_id': 23451754, 'reputation': 11, 'user_id': 17507814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ba125345e8303b161087e98631bdd5b?s=256&d=identicon&r=PG', 'display_name': 'JustSomeDeveloperWithAMustache', 'link': 'https://stackoverflow.com/users/17507814/justsomedeveloperwithamustache'}",False,196,1,1,1638392496,1637910236,70120621,CC BY-SA 4.0,https://stackoverflow.com/questions/70120621/cordova-filewriter-write-doesnt-work-with-blobs,Cordova fileWriter.write() doesn&#39;t work with blobs,,,,,,
1408,"['javascript', 'vue.js']","{'account_id': 9240862, 'reputation': 1, 'user_id': 6864199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06b98a6f456cbd8aac46ee162a3ab5f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ezekiel', 'link': 'https://stackoverflow.com/users/6864199/ezekiel'}",False,142,1,0,1638389859,1637972938,70131219,CC BY-SA 4.0,https://stackoverflow.com/questions/70131219/can-i-make-my-vue-component-accept-dynamic-formula-like-excel,Can I make my Vue component accept dynamic formula like excel?,1638389859.0,,,,,
1409,"['javascript', 'dom', 'tags']","{'account_id': 3612035, 'reputation': 1812, 'user_id': 3012814, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sebi2020', 'link': 'https://stackoverflow.com/users/3012814/sebi2020'}",True,147,1,0,1638388932,1637337841,70037680,CC BY-SA 4.0,https://stackoverflow.com/questions/70037680/why-does-document-createelement-do-not-allow-the-creation-of-self-closing-tags,Why does `document.createElement` do not allow the creation of self-closing tags?,1638387921.0,,,,,
1410,"['javascript', 'html', 'sql', 'drop-down-menu', 'request']","{'account_id': 23465055, 'reputation': 1, 'user_id': 17519398, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxjf1qZ2i2ynj6PdwqeQx60LsfDxGf1fOCb4mnI=k-s256', 'display_name': 'Charles-Olivier Ipperciel', 'link': 'https://stackoverflow.com/users/17519398/charles-olivier-ipperciel'}",False,34,1,0,1638388587,1637959021,70129794,CC BY-SA 4.0,https://stackoverflow.com/questions/70129794/trying-to-change-a-sql-request-depending-on-what-the-user-has-selected-from-a-dr,Trying to change a SQL Request depending on what the user has selected from a dropdown menu,,,,,,
1411,"['javascript', 'arrays', 'reactjs', 'react-props']","{'account_id': 23501991, 'reputation': 51, 'user_id': 17551773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwiYuIo_jAZVc71-87OKQAaFKJJK9g90nmIVBKY=k-s256', 'display_name': 'vincent', 'link': 'https://stackoverflow.com/users/17551773/vincent'}",True,143,1,0,1638386932,1638278888,70170108,CC BY-SA 4.0,https://stackoverflow.com/questions/70170108/reactjs-how-to-access-prop-from-child-component,ReactJS: how to access prop from child component,1638383577.0,70176977.0,,,,
1412,"['javascript', 'jquery', 'ajax', 'jsp', 'liferay']","{'account_id': 11143068, 'reputation': 107, 'user_id': 8389168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/106f5471ff463a7a07cac936ec63d0e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dimas Travieso', 'link': 'https://stackoverflow.com/users/8389168/dimas-travieso'}",True,400,1,3,1638386721,1638277676,70169856,CC BY-SA 4.0,https://stackoverflow.com/questions/70169856/validate-the-form-before-sending-the-data-via-ajax-to-resources-liferay-7-3-5,Validate the form before sending the data via AJAX to resources. Liferay 7.3.5,1638368742.0,70190129.0,,,,
1413,"['javascript', 'vue.js', 'vuejs3']","{'account_id': 5709494, 'reputation': 4348, 'user_id': 4512005, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/klCR6.jpg?s=256&g=1', 'display_name': 'Razvan Zamfir', 'link': 'https://stackoverflow.com/users/4512005/razvan-zamfir'}",False,159,2,-1,1638386279,1638112191,70144696,CC BY-SA 4.0,https://stackoverflow.com/questions/70144696/what-causes-the-animation-to-fail-in-this-vue-3-application,What causes the animation to fail in this Vue 3 application?,1638386279.0,,,,,
1414,['javascript'],"{'account_id': 23211396, 'reputation': 1, 'user_id': 17304780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f944664c0047aa84ce390c9adae0637?s=256&d=identicon&r=PG', 'display_name': 'Xin', 'link': 'https://stackoverflow.com/users/17304780/xin'}",False,54,1,0,1638385154,1636157994,69860523,CC BY-SA 4.0,https://stackoverflow.com/questions/69860523/javascript-grab-title-price-and-color-of-product-from-webpage,"javascript - grab title, price and color of product from webpage",1636285895.0,,,,,
1415,"['javascript', 'reactjs']","{'account_id': 17499681, 'reputation': 127, 'user_id': 12690229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acb8c1ea1ed81811cb6a041e18327931?s=256&d=identicon&r=PG&f=1', 'display_name': 'shiro', 'link': 'https://stackoverflow.com/users/12690229/shiro'}",False,299,1,1,1638380580,1637853749,70113608,CC BY-SA 4.0,https://stackoverflow.com/questions/70113608/react-mui-select-checkbox-error-getting-multiple-values,React MUI Select Checkbox Error Getting Multiple Values,,,,,,
1416,"['javascript', 'reactjs', 'redirect', 'next.js', 'i18next']","{'account_id': 19464216, 'reputation': 21, 'user_id': 14237836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c33490975e63843a86fc80860de0e270?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ejtooom', 'link': 'https://stackoverflow.com/users/14237836/ejtooom'}",False,1080,1,1,1638378064,1637860568,70115075,CC BY-SA 4.0,https://stackoverflow.com/questions/70115075/redirect-without-locale-in-url-nextjs,Redirect without locale in URL nextjs,,,,,,
1417,"['javascript', 'angular', 'google-chrome', 'memory-leaks']","{'account_id': 263257, 'reputation': 595, 'user_id': 548701, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e607337cf798b7182ead36e447beb35f?s=256&d=identicon&r=PG', 'display_name': 'S&#233;bastien Tromp', 'link': 'https://stackoverflow.com/users/548701/s%c3%a9bastien-tromp'}",False,185,0,3,1638377004,1637918101,70121987,CC BY-SA 4.0,https://stackoverflow.com/questions/70121987/imported-scripts-not-cleaned-up-from-memory-when-angular-application-is-destroye,Imported scripts not cleaned up from memory when Angular application is destroyed,1637919043.0,,,,,
1418,"['javascript', 'firefox', 'file-upload', 'memory-leaks']","{'account_id': 9483258, 'reputation': 45, 'user_id': 7050422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bce3d467336b1ea6b8bb3092d93c168b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre L.', 'link': 'https://stackoverflow.com/users/7050422/pierre-l'}",True,4895,1,2,1638374018,1638271976,70168673,CC BY-SA 4.0,https://stackoverflow.com/questions/70168673/abnormal-memory-consumption-of-process-geckomain-when-uploading-chunks-of-very,Abnormal memory consumption of process &quot;GeckoMain&quot; when uploading chunks of very large files in Firefox,1638374018.0,,,,,
1419,"['javascript', 'iframe', 'salesforce-lightning', 'wdio-v6']","{'account_id': 23438741, 'reputation': 21, 'user_id': 17496508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49e152b7383940a8ff5148f57b8d1b61?s=256&d=identicon&r=PG', 'display_name': 'SOFUser', 'link': 'https://stackoverflow.com/users/17496508/sofuser'}",False,130,0,2,1638373273,1637747863,70094016,CC BY-SA 4.0,https://stackoverflow.com/questions/70094016/webdriverio-error-switching-to-iframe-in-salesforce-application-wdio-v7-chro,"WebDriverIO - Error switching to iframe in Salesforce application (WDIO v7, Chrome Browser v96.0.4664.45)",1637921444.0,,,,,
1420,"['javascript', 'css', 'reactjs']","{'account_id': 21205913, 'reputation': 117, 'user_id': 15595532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0042049dd44863561903f56903609ecc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vlad SD', 'link': 'https://stackoverflow.com/users/15595532/vlad-sd'}",False,51,0,0,1638373082,1638262081,70166536,CC BY-SA 4.0,https://stackoverflow.com/questions/70166536/properly-importing-applying-css-files-into-react-to-utilize-full-screen-view,properly importing/applying CSS files into react to utilize full screen view,1638373082.0,,,,,
1421,"['javascript', 'firebase', 'react-native']","{'account_id': 20519816, 'reputation': 1, 'user_id': 15059697, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HTqPVO0bVCk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckz7l_rtNCIZI6QNfzym3xWMJjdyw/s96-c/photo.jpg?sz=256', 'display_name': 'Piotr Charkot', 'link': 'https://stackoverflow.com/users/15059697/piotr-charkot'}",False,53,0,0,1638372727,1637867291,70116197,CC BY-SA 4.0,https://stackoverflow.com/questions/70116197/i-cant-convert-anonymous-user-to-registered-using-firebase-and-react-native-fi,I can&#39;t convert anonymous user to registered using firebase and react native. firebase.auth.EmailAuthProvider.credential =&gt; undefinded is not an obj,1638372727.0,,,,,
1422,"['javascript', 'google-chrome-extension', 'chrome-extension-manifest-v3']","{'account_id': 21515792, 'reputation': 289, 'user_id': 15857700, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjmc27h6ABI7rJMZm0nKylQgxrH6SG3uDB7a9BfQw=k-s256', 'display_name': 'Ceren Keklik', 'link': 'https://stackoverflow.com/users/15857700/ceren-keklik'}",True,592,1,2,1638372554,1638279413,70170246,CC BY-SA 4.0,https://stackoverflow.com/questions/70170246/chrome-extensions-how-can-i-run-a-function-for-different-tabs-at-the-same-time,CHROME-EXTENSIONS: How can I run a function for different tabs at the same time?,1638372554.0,70178952.0,,,,
1423,"['javascript', 'reactjs']","{'account_id': 20660515, 'reputation': 41, 'user_id': 15168578, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgRpa6JJMqMQ_ZZDH3gu7l-hIT1lAuz_FYmyHYl0g=k-s256', 'display_name': 'Pradeep Sharma', 'link': 'https://stackoverflow.com/users/15168578/pradeep-sharma'}",False,136,1,0,1638371543,1638281589,70170799,CC BY-SA 4.0,https://stackoverflow.com/questions/70170799/mapping-inside-a-map-function-while-getting-the-data-from-the-state-a-of-parent,"Mapping inside a map function, while getting the data from the state a of parent component",1638282234.0,,,,,
1424,"['javascript', 'azure', 'vuejs2']","{'account_id': 23184243, 'reputation': 23, 'user_id': 17281632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/564e41038b1831d9a142271695320c25?s=256&d=identicon&r=PG', 'display_name': 'Monke', 'link': 'https://stackoverflow.com/users/17281632/monke'}",False,933,1,-1,1638369499,1636763188,69950438,CC BY-SA 4.0,https://stackoverflow.com/questions/69950438/logout-popup-not-working-how-can-i-make-one-in-msal,Logout popup not working. How can I make one in MSAL,1638369499.0,,,,,
