,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1178,"['javascript', 'mongodb', 'datetime', 'mongoose', 'backend']","{'account_id': 24819272, 'reputation': 5, 'user_id': 18699774, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/28vlg.jpg?s=256&g=1', 'display_name': 'Volvoks', 'link': 'https://stackoverflow.com/users/18699774/volvoks'}",False,36,0,0,1656590615,1656590615,72815485,CC BY-SA 4.0,https://stackoverflow.com/questions/72815485/how-can-i-fix-the-time-zone-issue-in-mongoose,How can i fix the time zone issue in mongoose?,,,,
1179,"['javascript', 'firebase', 'vue.js', 'google-cloud-firestore', 'vuejs3']","{'account_id': 23881832, 'reputation': 37, 'user_id': 17882422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/630b3b9cd0e9e736127b207f3f27905b?s=256&d=identicon&r=PG', 'display_name': 'VolodymyrPTK', 'link': 'https://stackoverflow.com/users/17882422/volodymyrptk'}",True,51,1,0,1656590590,1656590376,72815427,CC BY-SA 4.0,https://stackoverflow.com/questions/72815427/problem-deleting-document-vuejs-firestore,problem deleting document Vuejs Firestore,,,,
1180,"['javascript', 'export']","{'account_id': 19231388, 'reputation': 1, 'user_id': 14053167, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi19TWQxFOfapd5GKukd3iL_IpISUuA_zPnIagsCw=k-s256', 'display_name': 'Ax G', 'link': 'https://stackoverflow.com/users/14053167/ax-g'}",False,30,0,0,1656590502,1656590502,72815464,CC BY-SA 4.0,https://stackoverflow.com/questions/72815464/unable-to-call-javascript-function-from-another-file,Unable to call Javascript function from another file,,,,
1181,"['javascript', 'vue.js']","{'account_id': 19443504, 'reputation': 175, 'user_id': 14221517, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3312276018795401/picture?type=large', 'display_name': 'Jan Tuđan', 'link': 'https://stackoverflow.com/users/14221517/jan-tu%c4%91an'}",True,40,1,0,1656590488,1656589409,72815180,CC BY-SA 4.0,https://stackoverflow.com/questions/72815180/send-multiple-strings-as-separated-values,Send multiple strings as separated values,72815380.0,,,
1182,"['javascript', 'node.js', 'mongodb']","{'account_id': 20685179, 'reputation': 11, 'user_id': 15187769, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNMu-t_XLxQFkOt5TXQVJyXYuEcmmuBmW2Jp-VKg=k-s256', 'display_name': 'quanq', 'link': 'https://stackoverflow.com/users/15187769/quanq'}",True,32,1,0,1656590300,1656589621,72815234,CC BY-SA 4.0,https://stackoverflow.com/questions/72815234/mongodb-aggregate-with-nested-subdocuments,Mongodb Aggregate with nested subdocuments,,,,
1183,"['javascript', 'html', 'local-storage']","{'account_id': 25648626, 'reputation': 1, 'user_id': 19416299, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgUKiMwiu-vp-bEZ7Wrs-P5SXrLXeHXDsrX6UnIdw=k-s256', 'display_name': 'Joan Runyiri', 'link': 'https://stackoverflow.com/users/19416299/joan-runyiri'}",False,56,2,0,1656590299,1656184592,72756718,CC BY-SA 4.0,https://stackoverflow.com/questions/72756718/i-want-to-hide-a-popup-based-on-the-client-id-and-using-html5-local-storage,I want to hide a popup based on the client id and using html5 local storage,,1656185472.0,,
1184,"['javascript', 'angular', 'dialog', 'modal-dialog', 'popup']","{'account_id': 25690213, 'reputation': 1, 'user_id': 19451740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dadd589720dfcbbe74b4e783ee966d14?s=256&d=identicon&r=PG', 'display_name': 'Priyanka', 'link': 'https://stackoverflow.com/users/19451740/priyanka'}",False,142,0,0,1656590148,1656590022,72815336,CC BY-SA 4.0,https://stackoverflow.com/questions/72815336/how-to-restrict-open-multiple-dialog-box-in-angular-material,how to restrict open multiple dialog box in angular material,,1656590148.0,,
1185,"['javascript', 'reactjs', 'google-sheets']","{'account_id': 22545664, 'reputation': 1, 'user_id': 16735644, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kMswF.jpg?s=256&g=1', 'display_name': 'Bender', 'link': 'https://stackoverflow.com/users/16735644/bender'}",False,54,0,0,1656590128,1656590128,72815366,CC BY-SA 4.0,https://stackoverflow.com/questions/72815366/react-form-not-submitting-to-google-sheet,React form not submitting to google sheet,,,,
1186,"['javascript', 'chart.js', 'chartkick', 'chart.js3']","{'account_id': 539310, 'reputation': 1057, 'user_id': 907119, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/af7b74cc88941dd74718e4a24de37109?s=256&d=identicon&r=PG', 'display_name': 'Jonathan Andersson', 'link': 'https://stackoverflow.com/users/907119/jonathan-andersson'}",False,64,0,0,1656590032,1655823800,72703102,CC BY-SA 4.0,https://stackoverflow.com/questions/72703102/how-to-prevent-chart-js-from-displaying-ticks-with-empty-data,How to prevent chart.js from displaying ticks with empty data?,,1656590032.0,,
1187,"['javascript', 'typescript', 'pixi.js']","{'account_id': 20212441, 'reputation': 27, 'user_id': 14824410, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhSnDCNp3u6QY7O1iHmg7v6WDEI2Ts93JDYNErORQ=k-s256', 'display_name': 'Mich VDW', 'link': 'https://stackoverflow.com/users/14824410/mich-vdw'}",True,50,1,0,1656589932,1655893585,72713792,CC BY-SA 4.0,https://stackoverflow.com/questions/72713792/typescript-increase-score-in-case-of-collision,Typescript increase score in case of collision,,1656589932.0,,
1188,"['javascript', 'jquery', 'wordpress', 'elementor']","{'account_id': 25690222, 'reputation': 43, 'user_id': 19451749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwQtEZRh3Snoy-0p4pe0dQk1XjDwdPnn5giYa5j=k-s256', 'display_name': 'Robert Stem', 'link': 'https://stackoverflow.com/users/19451749/robert-stem'}",False,30,0,0,1656589847,1656589577,72815222,CC BY-SA 4.0,https://stackoverflow.com/questions/72815222/i-try-write-code-like-thisshow-popup-when-value-in-span-changes-and-is-higher,I try write code like this:show popup when value in &lt;span&gt; changes and is higher than 200 and etc. - mutationObserver?,,1656589847.0,,
1189,"['javascript', 'reactjs', 'arrays', 'react-redux', 'state']","{'account_id': 17939531, 'reputation': 1, 'user_id': 13035126, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UrAVV.jpg?s=256&g=1', 'display_name': 'Hamza Ali', 'link': 'https://stackoverflow.com/users/13035126/hamza-ali'}",False,47,2,0,1656589844,1656589632,72815239,CC BY-SA 4.0,https://stackoverflow.com/questions/72815239/what-is-the-best-approach-to-reset-state-array-of-object-in-react-js,What is the best approach to reset state array of object in react js,,,,
1190,"['javascript', 'jquery', 'onclick']","{'account_id': 8732098, 'reputation': 37, 'user_id': 6531785, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1c023a37788be6cf742188e4bc86760d?s=256&d=identicon&r=PG&f=1', 'display_name': 'aressen', 'link': 'https://stackoverflow.com/users/6531785/aressen'}",True,60,1,2,1656589839,1656572252,72811476,CC BY-SA 4.0,https://stackoverflow.com/questions/72811476/toggle-div-only-when-button-clicked,Toggle div only when button clicked,72814994.0,1656588617.0,,
1191,"['javascript', 'string']","{'account_id': 61674, 'reputation': 12452, 'user_id': 183692, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/8a47be619f9893c5377a9c1624eab3f7?s=256&d=identicon&r=PG', 'display_name': 'punkish', 'link': 'https://stackoverflow.com/users/183692/punkish'}",True,29,1,0,1656589817,1656589471,72815198,CC BY-SA 4.0,https://stackoverflow.com/questions/72815198/how-do-i-create-a-string-with-an-escaped-open-parens,how do I create a string with an escaped open parens?,72815284.0,,,
1192,"['javascript', 'arrays', 'api', 'rest', 'integration']","{'account_id': 8490519, 'reputation': 3, 'user_id': 6367012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b0d418c9baad35dbf4d335b7b7f7f20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/6367012/tom'}",False,60,0,0,1656589786,1656589786,72815276,CC BY-SA 4.0,https://stackoverflow.com/questions/72815276/api-integration-how-to-get-data-from-api-and-create-a-list-using-javascript,API Integration - How to GET data from API and create a list using Javascript?,,,,
1193,"['javascript', 'angular', 'typescript', 'ionic-framework', 'interceptor']","{'account_id': 18085041, 'reputation': 165, 'user_id': 13146189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/025d18a6dc2909e9ade2c17ee566eb6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'rawrstar', 'link': 'https://stackoverflow.com/users/13146189/rawrstar'}",False,44,0,0,1656589773,1656589401,72815175,CC BY-SA 4.0,https://stackoverflow.com/questions/72815175/errorhandler-interceptor-when-error-code-is-400-display-a-modal-with-button,"Errorhandler interceptor- when error code is 400, display a modal with button",,1656589773.0,,
1194,"['javascript', 'alpine.js']","{'account_id': 25687145, 'reputation': 1, 'user_id': 19449038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz1noIRKmFyLwD-mUHcGlJbQHIJdjPfoHsNtpJL=k-s256', 'display_name': 'Craig', 'link': 'https://stackoverflow.com/users/19449038/craig'}",False,149,0,0,1656589667,1656566139,72810583,CC BY-SA 4.0,https://stackoverflow.com/questions/72810583/updating-multiple-elements-from-alpine-js-function-call,Updating multiple elements from Alpine.js function call,,1656589667.0,,
1195,"['javascript', 'reactjs']","{'account_id': 24350852, 'reputation': 31, 'user_id': 18286687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzEC6snDlq3sCkRLyd_4ndwazmzXxF5-hnbEW5q=k-s256', 'display_name': 'Rakesh L', 'link': 'https://stackoverflow.com/users/18286687/rakesh-l'}",False,268,1,0,1656589554,1656588730,72815033,CC BY-SA 4.0,https://stackoverflow.com/questions/72815033/react-table-uncaught-typeerror-headergroup-map-is-not-a-function,react-table Uncaught TypeError: headerGroup.map is not a function,,,,
1196,"['javascript', 'request', 'response']","{'account_id': 25689461, 'reputation': 43, 'user_id': 19451093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9095b2b39d49c1dc71de940b5eb8b1f?s=256&d=identicon&r=PG', 'display_name': 'epekFloyd', 'link': 'https://stackoverflow.com/users/19451093/epekfloyd'}",True,95,2,1,1656589479,1656584924,72814248,CC BY-SA 4.0,https://stackoverflow.com/questions/72814248/how-to-get-single-value-from-request-response,How to get single value from request response,72814462.0,,,
1197,"['javascript', 'html', 'reactjs', 'next.js', 'react-bootstrap']","{'account_id': 23293515, 'reputation': 421, 'user_id': 17375238, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwyb8SI9CsOEo4JXKgzCHcOOVE-sv7vk8R-XR0H=k-s256', 'display_name': 'Firas SCMP', 'link': 'https://stackoverflow.com/users/17375238/firas-scmp'}",False,154,1,0,1656589410,1656582372,72813635,CC BY-SA 4.0,https://stackoverflow.com/questions/72813635/collapse-on-select-react-bootstrap-navbar-with-nextjs-not-working,collapse On Select React Bootstrap Navbar with nextjs not working,,,,
1198,"['javascript', 'html', 'css', 'arrays', 'web']","{'account_id': 24673004, 'reputation': 1, 'user_id': 18567772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19c9e4835896ba5ef0c1a3614c80dc71?s=256&d=identicon&r=PG', 'display_name': 'Sahil', 'link': 'https://stackoverflow.com/users/18567772/sahil'}",False,63,2,-1,1656589225,1656578786,72812813,CC BY-SA 4.0,https://stackoverflow.com/questions/72812813/javascript-array-assigning-index-value-is-not-working,Javascript array assigning index value is not working,,1656587628.0,,
1199,"['javascript', 'html']","{'account_id': 2885492, 'reputation': 663, 'user_id': 2475520, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/7d9730806fb62f383e37d5dc158e4acc?s=256&d=identicon&r=PG&f=1', 'display_name': 'SterlinkArcher', 'link': 'https://stackoverflow.com/users/2475520/sterlinkarcher'}",False,85,1,2,1656589184,1654189607,72479881,CC BY-SA 4.0,https://stackoverflow.com/questions/72479881/creating-a-remove-and-add-button-in-javascript-for-a-cart,Creating a remove and add button in JavaScript for a cart,,1656589184.0,,
1200,"['javascript', 'reactjs', 'react-native']","{'account_id': 18202764, 'reputation': 47, 'user_id': 13246623, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJMkJr0copPkzD6kPLQ5lwHt6__g7kDAVCgXbt=k-s256', 'display_name': 'Malik Abdulaziz', 'link': 'https://stackoverflow.com/users/13246623/malik-abdulaziz'}",False,20,0,0,1656589145,1656589145,72815126,CC BY-SA 4.0,https://stackoverflow.com/questions/72815126/what-is-globalorwindow-object-and-whats-its-purpose,What is globalOrWindow object and whats its purpose?,,,,
1201,"['javascript', 'openlayers', 'openlayers-3', 'openlayers-6']","{'account_id': 16680702, 'reputation': 510, 'user_id': 12055849, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EI-XJZBpWdc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rekX3Q7NPYf2ydHAdaoGMBGNW4Vag/photo.jpg?sz=256', 'display_name': 'Zac', 'link': 'https://stackoverflow.com/users/12055849/zac'}",False,112,0,0,1656589070,1656568138,72810851,,https://stackoverflow.com/questions/72810851/openlayers-overlay-autopan-doesnt-work-when-map-width-is-not-100,Openlayers Overlay autopan doesn&#39;t work when map width is not 100%,,1656568579.0,1656588919.0,Duplicate
1202,"['javascript', 'vue.js']","{'account_id': 1649507, 'reputation': 109, 'user_id': 1520367, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dh94W.jpg?s=256&g=1', 'display_name': 'Jamal Ali', 'link': 'https://stackoverflow.com/users/1520367/jamal-ali'}",False,64,0,0,1656588981,1656588981,72815088,CC BY-SA 4.0,https://stackoverflow.com/questions/72815088/vue-dynamically-created-computed-property-not-found-on-page-refresh,Vue - dynamically created computed property not found on page refresh,,,,
1203,"['javascript', 'django', 'ajax']","{'account_id': 22702491, 'reputation': 197, 'user_id': 16869702, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mB8Yv.png?s=256&g=1', 'display_name': 'Meet Gondaliya', 'link': 'https://stackoverflow.com/users/16869702/meet-gondaliya'}",False,81,0,0,1656588805,1656588805,72815047,CC BY-SA 4.0,https://stackoverflow.com/questions/72815047/how-to-upload-data-like-images-pdfs-and-excel-files-in-devextreme-file-manager,"How to upload data like images, PDFs and excel files in DevExtreme File Manager?",,,,
1204,['javascript'],"{'account_id': 25598637, 'reputation': 15, 'user_id': 19373977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84bdbaa15fefcdb7e656dc9ea96eb933?s=256&d=identicon&r=PG', 'display_name': 'srohome', 'link': 'https://stackoverflow.com/users/19373977/srohome'}",False,50,1,0,1656588766,1656588494,72814986,CC BY-SA 4.0,https://stackoverflow.com/questions/72814986/how-to-set-a-smooth-scrolling-to-my-js-navigation-bar,How to set a smooth scrolling to my JS navigation bar?,,,,
1205,"['javascript', 'e-commerce', 'invoice', 'zugferd']","{'account_id': 24488354, 'reputation': 3, 'user_id': 18405745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzma4YF6x4TxxXWVMByWiXHlwoPr7tjYfav5uuG=k-s256', 'display_name': 'Zhukov Adam', 'link': 'https://stackoverflow.com/users/18405745/zhukov-adam'}",True,161,1,0,1656588724,1656550032,72809235,CC BY-SA 4.0,https://stackoverflow.com/questions/72809235/creating-invoice-pdf-within-zugferd-xml-embeded-on-mern-project,Creating invoice pdf within ZUGFeRD xml embeded on MERN project,72809755.0,,,
1206,"['javascript', 'object', 'data-structures', 'ecmascript-6', 'assign']","{'account_id': 2998873, 'reputation': 16966, 'user_id': 2544762, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/RWHEP.png?s=256&g=1', 'display_name': 'Alfred Huang', 'link': 'https://stackoverflow.com/users/2544762/alfred-huang'}",True,176,5,-1,1656588576,1656327665,72771013,CC BY-SA 4.0,https://stackoverflow.com/questions/72771013/javascript-object-assign-without-overriding-fields,javascript Object.assign() without overriding fields,72813763.0,1656488313.0,,
1207,"['javascript', 'reactjs', 'react-hooks', 'use-context', 'conditional-rendering']","{'account_id': 25266756, 'reputation': 39, 'user_id': 19096784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/219129ecbce6afc048d1935d017db345?s=256&d=identicon&r=PG', 'display_name': ' अंशुल', 'link': 'https://stackoverflow.com/users/19096784/%e0%a4%85%e0%a4%82%e0%a4%b6%e0%a5%81%e0%a4%b2'}",True,111,3,-1,1656588417,1656576859,72812397,CC BY-SA 4.0,https://stackoverflow.com/questions/72812397/how-to-conditionally-render-a-component-in-react-js,How to conditionally render a component in react.js?,72814647.0,,,
1208,"['javascript', 'html', 'mongodb']","{'account_id': 23429880, 'reputation': 13, 'user_id': 19451120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxn6EgpU1zTgjjKtY0o2o0-MkRjeutPwH3JxD_l=k-s256', 'display_name': 'OneBite', 'link': 'https://stackoverflow.com/users/19451120/onebite'}",False,146,1,0,1656588294,1656586087,72814478,CC BY-SA 4.0,https://stackoverflow.com/questions/72814478/uploading-and-downloading-with-mongodb,Uploading and downloading with MongoDB,,,,
