,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason
1378,"['javascript', 'html', 'css-selectors', 'google-chrome-devtools', 'firefox-developer-tools']","{'account_id': 4184511, 'reputation': 9169, 'user_id': 3914111, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/Dm2v8.png?s=256&g=1', 'display_name': 'RocketNuts', 'link': 'https://stackoverflow.com/users/3914111/rocketnuts'}",True,1293,65841636.0,1,1,1617560102,1611247937,65832064,CC BY-SA 4.0,https://stackoverflow.com/questions/65832064/web-developer-mode-in-chrome-or-firefox-how-to-get-an-objects-css-full-selecto,Web Developer mode in Chrome or Firefox: how to get an object&#39;s CSS full selector?,1611304050.0,,,
1379,"['javascript', 'ajax', 'django-leaflet']","{'account_id': 4025690, 'reputation': 2287, 'user_id': 4317594, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/Op0IU.jpg?s=256&g=1', 'display_name': 'Kaleab Woldemariam', 'link': 'https://stackoverflow.com/users/4317594/kaleab-woldemariam'}",True,232,,1,0,1617556793,1610388446,65672277,CC BY-SA 4.0,https://stackoverflow.com/questions/65672277/uncaught-typeerror-l-geometryfield-is-not-a-constructor-django-leaflet,Uncaught TypeError: L.GeometryField is not a constructor django-leaflet,,,,
1380,"['javascript', 'html', 'function', 'button', 'parameters']","{'account_id': 20433052, 'reputation': 3, 'user_id': 14991586, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjAQ03hOut5NE2Mr3jCJJXhqmh440bVK8jkQhAYzQ=k-s256', 'display_name': 'Jebeton', 'link': 'https://stackoverflow.com/users/14991586/jebeton'}",True,220,65686979.0,2,0,1617550692,1610465073,65686891,CC BY-SA 4.0,https://stackoverflow.com/questions/65686891/html-onclick-event-doesnt-work-with-parameter,HTML onclick event doesn&#39;t work with parameter,1610465178.0,,,
1381,"['javascript', 'reactjs', 'react-native']","{'user_type': 'does_not_exist', 'display_name': 'user14684832'}",False,395,,1,0,1617507664,1610215854,65645955,CC BY-SA 4.0,https://stackoverflow.com/questions/65645955/react-native-run-android-stuck,react-native run-android stuck,1610216815.0,,,
1382,"['javascript', 'reactjs', 'material-ui']","{'account_id': 17949494, 'reputation': 1089, 'user_id': 13042925, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HGBiKVVjlBs/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCUgoahucR5hBKCLws2FhVTQQuaeQ/photo.jpg?sz=256', 'display_name': 'Two Horses', 'link': 'https://stackoverflow.com/users/13042925/two-horses'}",False,1030,,1,2,1617445890,1609826221,65573918,CC BY-SA 4.0,https://stackoverflow.com/questions/65573918/how-to-toggle-rtl-ltr-at-runtime-in-react-material-ui-properly,How to toggle RTL/LTR at runtime in React + Material UI properly?,,,,
1383,"['javascript', 'express', 'discord.js', 'repl.it', 'quick.db']","{'account_id': 20413147, 'reputation': 1, 'user_id': 14976039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d614fbb34dd00d51515d78c4b400b8c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'alienjs', 'link': 'https://stackoverflow.com/users/14976039/alienjs'}",False,1332,,4,-1,1617419557,1610265560,65651174,CC BY-SA 4.0,https://stackoverflow.com/questions/65651174/losing-data-from-quick-db-in-my-discord-bot,Losing data from Quick.db in my Discord Bot,,,,
1384,"['javascript', 'azure', 'asp.net-core-3.1', 'azure-communication-services']","{'account_id': 1076670, 'reputation': 309, 'user_id': 1074660, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2fff6c2e2945fad1f33a3a36d2f55c32?s=256&d=identicon&r=PG', 'display_name': 'dak', 'link': 'https://stackoverflow.com/users/1074660/dak'}",True,211,65634736.0,1,0,1617414857,1610071182,65622425,CC BY-SA 4.0,https://stackoverflow.com/questions/65622425/does-azure-communication-services-acs-dispatch-a-participantstatechanged-eve,Does Azure Communication Services (ACS) dispatch a &#39;participantStateChanged&#39; event when a call is dropped?,1610127409.0,,,
1385,"['javascript', 'html', 'jquery']","{'account_id': 18150347, 'reputation': 61, 'user_id': 13203158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8baf0425ab9d50be2991a58958907e69?s=256&d=identicon&r=PG&f=1', 'display_name': 'bytris', 'link': 'https://stackoverflow.com/users/13203158/bytris'}",True,113,65900614.0,1,0,1617404484,1611660789,65900562,CC BY-SA 4.0,https://stackoverflow.com/questions/65900562/add-id-tag-to-parent-p,Add ID tag to parent &lt;p&gt;,1617404484.0,,,
1386,"['javascript', 'user-interface', 'draw2d-js']","{'account_id': 16371743, 'reputation': 83, 'user_id': 11824886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a37b853d0485cd3a191660706b256c8f?s=256&d=identicon&r=PG', 'display_name': 'pmorim', 'link': 'https://stackoverflow.com/users/11824886/pmorim'}",True,452,,1,2,1617375847,1611506753,65873283,CC BY-SA 4.0,https://stackoverflow.com/questions/65873283/drag-drop-menu-with-draw2d-js,Drag &amp; Drop menu with Draw2D.js,,,,
1387,"['javascript', 'angular', 'typescript', 'if-statement']","{'account_id': 16891373, 'reputation': 414, 'user_id': 12215011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1259e2c0d8938c690503886c641dc1b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Someguy', 'link': 'https://stackoverflow.com/users/12215011/someguy'}",False,146,,0,2,1617312306,1611656568,65899546,CC BY-SA 4.0,https://stackoverflow.com/questions/65899546/tricky-complex-date-booking-check,Tricky/Complex Date/Booking Check,1617312306.0,,,
1388,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20473642, 'reputation': 1, 'user_id': 15023467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd3188bb4e6ac54ee79ff052f164920d?s=256&d=identicon&r=PG&f=1', 'display_name': 'FZEUS', 'link': 'https://stackoverflow.com/users/15023467/fzeus'}",True,52,65761755.0,1,-2,1617311171,1610881724,65759868,CC BY-SA 4.0,https://stackoverflow.com/questions/65759868/how-to-remove-sticky-header-when-scrolling-to-the-3rd-paragraph-for-example-or,How to remove sticky header when scrolling to the 3rd paragraph for example ? Or a specific item in the page,1617311171.0,,,
1389,"['javascript', 'php', 'payment-gateway', 'mastercard']","{'account_id': 20088427, 'reputation': 1, 'user_id': 14729503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhsR5h_eO0GDIku5y6koyeikm2FlSrD5sRng-trqQ=k-s256', 'display_name': 'Chacha Vidhayak Hain', 'link': 'https://stackoverflow.com/users/14729503/chacha-vidhayak-hain'}",False,731,,1,0,1617310273,1611201598,65820998,CC BY-SA 4.0,https://stackoverflow.com/questions/65820998/what-causes-the-setup-of-my-payment-gateway-fail,What causes the setup of my payment gateway fail?,1617310273.0,,,
1390,"['javascript', 'html', 'css']","{'account_id': 20580813, 'reputation': 1, 'user_id': 15106963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dce4947fa659aa7093e610f3ba467b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hacveddin', 'link': 'https://stackoverflow.com/users/15106963/hacveddin'}",False,66,,2,-3,1617308160,1611933186,65957061,CC BY-SA 4.0,https://stackoverflow.com/questions/65957061/how-i-can-call-my-javascript-function-from-html-file,How I can call my Javascript function from HTML file,,,,
1391,"['javascript', 'amazon-web-services', 'aws-fargate', 'amazon-efs']","{'account_id': 16521497, 'reputation': 87, 'user_id': 11937541, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HDiY9ciWKZI/AAAAAAAAAAI/AAAAAAAABd0/t46ML0TIvbc/photo.jpg?sz=256', 'display_name': 'Markus Fisher', 'link': 'https://stackoverflow.com/users/11937541/markus-fisher'}",True,5232,,1,2,1617248994,1609681796,65550544,CC BY-SA 4.0,https://stackoverflow.com/questions/65550544/aws-ecs-fargate-is-failing-to-mount-efs-file-system-failed-to-resolve,AWS ECS (Fargate) is failing to mount EFS file system &quot;Failed to resolve&quot;,1609682570.0,,,
1392,"['javascript', 'http-headers', 'fetch-api']","{'user_type': 'does_not_exist', 'display_name': 'user2373368'}",True,1904,65816941.0,2,1,1617241443,1611171233,65816406,CC BY-SA 4.0,https://stackoverflow.com/questions/65816406/which-is-better-practice-when-setting-headers-for-a-fetch-in-javascript,Which is better practice when setting headers for a fetch in Javascript?,1617241443.0,,,
1393,"['javascript', 'socket.io', 'webrtc', 'mediasoup']","{'account_id': 365710, 'reputation': 470, 'user_id': 710801, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/c898de4444c73cd062c584236363b4e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'harry young', 'link': 'https://stackoverflow.com/users/710801/harry-young'}",True,482,,1,-1,1617223212,1611861195,65943776,CC BY-SA 4.0,https://stackoverflow.com/questions/65943776/not-recieving-remote-video-stream-when-accessing-by-directly-modifying-url-param,Not recieving remote video stream when accessing by directly modifying url params,1611886603.0,,,
1394,"['javascript', 'html', 'css', 'video', 'html5-video']","{'account_id': 18459246, 'reputation': 33, 'user_id': 13447174, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vRWxrk_lYwA/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMcx9zZoJR-Bye4jkHhTVci4D7IHw/photo.jpg?sz=256', 'display_name': 'Emmanuel Appiah', 'link': 'https://stackoverflow.com/users/13447174/emmanuel-appiah'}",False,359,,1,-1,1617195036,1612044790,65973669,,https://stackoverflow.com/questions/65973669/how-do-i-hide-or-fade-out-html-video-after-the-video-has-stopped-playing,How do I hide or fade out HTML video after the video has stopped playing,1617195036.0,,1612173023.0,Duplicate
1395,"['javascript', 'node.js', 'heroku']","{'account_id': 16341151, 'reputation': 1, 'user_id': 11802039, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WouvmyGnDNw/AAAAAAAAAAI/AAAAAAAACyc/mKO3ExGqomI/photo.jpg?sz=256', 'display_name': 'Jonny Gwillim', 'link': 'https://stackoverflow.com/users/11802039/jonny-gwillim'}",False,76,,1,0,1617187931,1611681046,65905929,CC BY-SA 4.0,https://stackoverflow.com/questions/65905929/gracefully-exit-heroku-worker-running-a-js-script,Gracefully exit heroku worker running a JS script,,,,
1396,"['javascript', 'reactjs', 'material-ui', 'eslint', 'css-in-js']","{'account_id': 18298696, 'reputation': 19, 'user_id': 13324072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d5c7d86a4c372d01cf9f9cc9e72f2a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'vazhin', 'link': 'https://stackoverflow.com/users/13324072/vazhin'}",True,702,,2,1,1617156073,1611858741,65943198,CC BY-SA 4.0,https://stackoverflow.com/questions/65943198/disallow-unused-object-properties,Disallow unused object properties,,,,
1397,"['javascript', 'arrays', 'multidimensional-array', 'ascii']","{'account_id': 19731001, 'reputation': 63, 'user_id': 14446495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8d05397a44c78bc2c878c3b7e35bbbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'TimTam', 'link': 'https://stackoverflow.com/users/14446495/timtam'}",True,76,65671864.0,1,0,1617150966,1610338184,65661220,CC BY-SA 4.0,https://stackoverflow.com/questions/65661220/how-do-i-create-bounds-of-a-2darray-tilemap-in-javascript,How do I create bounds of a 2darray tilemap in Javascript?,1617150966.0,,,
1398,"['javascript', 'reactjs', 'redux', 'redux-toolkit']","{'account_id': 16840917, 'reputation': 79, 'user_id': 12944695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4092853958027aec8833ba5794f797e7?s=256&d=identicon&r=PG&f=1', 'display_name': '4rmr3d1', 'link': 'https://stackoverflow.com/users/12944695/4rmr3d1'}",True,269,,1,0,1617134360,1611003552,65781984,CC BY-SA 4.0,https://stackoverflow.com/questions/65781984/redux-to-redux-toolkit-refactoring,redux to redux-toolkit refactoring,,,,
1399,"['javascript', 'reactjs', 'react-native']","{'account_id': 17852743, 'reputation': 561, 'user_id': 12968130, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD3luXZue-ijIABPYk_lKyBHPRYV0eWrU4KSqFi3w=k-s256', 'display_name': 'Dark Prince', 'link': 'https://stackoverflow.com/users/12968130/dark-prince'}",False,554,,2,1,1617133382,1612013937,65968604,CC BY-SA 4.0,https://stackoverflow.com/questions/65968604/customize-react-native-drawer-navigation,Customize React Native drawer navigation,1612203749.0,,,
1400,"['javascript', 'photoshop', 'extendscript', 'toolkit']","{'account_id': 20574995, 'reputation': 1, 'user_id': 15102410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa6644fc911689efc5bae3b0242a2218?s=256&d=identicon&r=PG&f=1', 'display_name': 'jeremya', 'link': 'https://stackoverflow.com/users/15102410/jeremya'}",True,307,,1,0,1617122000,1611876229,65946651,CC BY-SA 4.0,https://stackoverflow.com/questions/65946651/photoshop-extendscript-file-is-locked-cant-save,Photoshop Extendscript - File is locked - Cant save,,,,
1401,"['javascript', 'babeljs', 'webpack-4']","{'account_id': 20394652, 'reputation': 1, 'user_id': 14961749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0751e85a0ac85511ff3052ca0e5eff46?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisHarvey', 'link': 'https://stackoverflow.com/users/14961749/chrisharvey'}",False,399,,1,0,1617097743,1610052798,65619783,CC BY-SA 4.0,https://stackoverflow.com/questions/65619783/transpiling-to-es5-using-webpack-4-and-babel,Transpiling to ES5 using webpack 4 and Babel,,,,
1402,"['javascript', 'node.js', 'web-development-server', 'admin-bro']","{'account_id': 20416886, 'reputation': 124, 'user_id': 14978867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/125abbdf568deb1df51aa037fc06fa91?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shizu', 'link': 'https://stackoverflow.com/users/14978867/shizu'}",True,11679,65657109.0,3,6,1617086623,1610303902,65657044,CC BY-SA 4.0,https://stackoverflow.com/questions/65657044/mongooseserverselectionerror-connect-econnrefused-127-0-0-127017,MongooseServerSelectionError: connect ECONNREFUSED 127.0.0.1:27017,1610548308.0,,,
1403,"['javascript', 'mapkit', 'apple-maps', 'mapkitannotation']","{'account_id': 6714335, 'reputation': 1144, 'user_id': 5242097, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/71f6e8be8556f57bbac3bcb839ad5cc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Gupta', 'link': 'https://stackoverflow.com/users/5242097/rahul-gupta'}",False,307,,1,1,1617075961,1611843473,65938936,CC BY-SA 4.0,https://stackoverflow.com/questions/65938936/mapkit-js-how-to-draw-polyline-with-multiple-coordinate,mapkit JS: how to draw polyline with multiple coordinate,1611856940.0,,,
1404,"['javascript', 'html', 'css', 'reactjs', 'fluent-ui']","{'account_id': 19524645, 'reputation': 13, 'user_id': 14285705, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJL7E5GQgwpajGEUIp1aGNYZ8Z64j4KGrmPK9G=k-s256', 'display_name': 'Saranya S', 'link': 'https://stackoverflow.com/users/14285705/saranya-s'}",False,1545,,2,0,1617074636,1609831820,65574712,CC BY-SA 4.0,https://stackoverflow.com/questions/65574712/update-node-in-react-sortable-tree,Update node in react-sortable-tree,,,,
1405,"['javascript', 'api', 'windowstate']","{'account_id': 5101303, 'reputation': 291, 'user_id': 4090857, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://lh3.googleusercontent.com/-UX_pxfZMtIo/AAAAAAAAAAI/AAAAAAAAAEA/bC7JaS9Ga_Q/photo.jpg?sz=256', 'display_name': 'PjotrC', 'link': 'https://stackoverflow.com/users/4090857/pjotrc'}",True,623,66094196.0,2,0,1617035628,1612028048,65971115,CC BY-SA 4.0,https://stackoverflow.com/questions/65971115/how-to-use-windows-windowstate-api-javascript,How to use windows.WindowState API (JavaScript)?,1612130953.0,,,
1406,"['javascript', 'angular', 'gridstack']","{'account_id': 1442958, 'reputation': 1311, 'user_id': 1362485, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/85b32b3a16a6ab2c1dec2bc3d086bff1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ps0604', 'link': 'https://stackoverflow.com/users/1362485/ps0604'}",True,1124,65673192.0,1,1,1616994429,1610016823,65611009,CC BY-SA 4.0,https://stackoverflow.com/questions/65611009/implementing-gridstack-3-in-angular,Implementing Gridstack 3 in Angular,,,,
1407,"['javascript', 'reactjs', 'object']","{'account_id': 20588015, 'reputation': 5, 'user_id': 15112404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d2fbe7a10d88cb6709fe52a8432935b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MadOwlSR', 'link': 'https://stackoverflow.com/users/15112404/madowlsr'}",True,124,65971820.0,2,0,1616837235,1612031628,65971740,CC BY-SA 4.0,https://stackoverflow.com/questions/65971740/cant-get-values-from-array-object-to-render-react-component,Can&#39;t get values from Array object to render React component,1616837235.0,,,
1408,"['javascript', 'reactjs', 'react-native', 'react-navigation']","{'account_id': 16686443, 'reputation': 371, 'user_id': 12060231, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB823fZgD79IKiHl4IGyvq6czXV9XbHmT2t-FtS-A=k-s256', 'display_name': 'Justin Priede', 'link': 'https://stackoverflow.com/users/12060231/justin-priede'}",False,60,,0,1,1616814609,1609637559,65545862,CC BY-SA 4.0,https://stackoverflow.com/questions/65545862/lifting-a-state-my-closest-ancestor-is-filled-with-a-stack-how-should-i-go-abo,"Lifting a state; my closest ancestor is filled with a stack, how should I go about implementing?",1616814609.0,,,
