,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
952,"['javascript', 'class', 'object']","{'account_id': 17538621, 'reputation': 29, 'user_id': 12721180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCbvrpN_xM55sk2mxugYgoUBiexS2PryiQZpRuX=k-s256', 'display_name': 'Kei', 'link': 'https://stackoverflow.com/users/12721180/kei'}",True,35,1,0,1633744921,1624891095,1633744921.0,68165304,CC BY-SA 4.0,https://stackoverflow.com/questions/68165304/how-i-make-different-objects-from-one-class-function,How I make different objects from one class function?,68170717.0,,,
953,"['javascript', 'angularjs', 'typescript', 'ecmascript-6']","{'account_id': 14954423, 'reputation': 160, 'user_id': 12869266, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8QxUsfycYyI/AAAAAAAAAAI/AAAAAAAAAgA/vPKC3MLhxa4/photo.jpg?sz=256', 'display_name': 'coppereyecat', 'link': 'https://stackoverflow.com/users/12869266/coppereyecat'}",False,238,1,0,1633707023,1624567304,1624575964.0,68122531,CC BY-SA 4.0,https://stackoverflow.com/questions/68122531/angularjs-1-8-and-es6-modules-how-to-make-an-service-or-factory-that-passes-th,AngularJS 1.8 and ES6 modules: how to make an service or factory that &quot;passes through&quot; a class based API interface?,,,,
954,"['javascript', 'error-handling', 'discord.js', 'ytdl', 'distube']","{'account_id': 20948887, 'reputation': 1, 'user_id': 15391053, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3uScSE0L69Bgy5LVfcy36U9yxHqPabuOP0o-qfg=k-s256', 'display_name': 'Shubhit ', 'link': 'https://stackoverflow.com/users/15391053/shubhit'}",False,596,1,0,1633659168,1624536953,1624539855.0,68115600,CC BY-SA 4.0,https://stackoverflow.com/questions/68115600/cookie-header-used-in-request-but-unable-to-find-youtube-identity-token,"Cookie header used in request, but unable to find YouTube identity token",,,,
955,"['javascript', 'html', 'forms']","{'account_id': 8767857, 'reputation': 939, 'user_id': 6555670, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/5QuY9.jpg?s=256&g=1', 'display_name': 'NotTrixxie', 'link': 'https://stackoverflow.com/users/6555670/nottrixxie'}",True,860,1,1,1633645368,1623129797,1633645368.0,67881840,,https://stackoverflow.com/questions/67881840/issues-with-javascript-window-location-href,Issues with JavaScript window.location.href,67881918.0,,1623132702.0,Duplicate
956,"['javascript', 'reactjs', 'typescript', 'eslint']","{'account_id': 304520, 'reputation': 5785, 'user_id': 614065, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f164c6c3b709c97862a0d14f7725830b?s=256&d=identicon&r=PG', 'display_name': 'Olcay Ertaş', 'link': 'https://stackoverflow.com/users/614065/olcay-erta%c5%9f'}",True,464,2,-2,1633615472,1622639765,1624623925.0,67805883,CC BY-SA 4.0,https://stackoverflow.com/questions/67805883/eslint-running-eslint-for-one-rule-with-a-big-rule-object,ESLint: Running ESLint for one rule with a big rule object,,,,
957,"['javascript', 'html', 'node.js', 'puppeteer']","{'user_type': 'does_not_exist', 'display_name': 'user15594988'}",True,2018,3,6,1633519362,1622506922,1622767238.0,67781393,CC BY-SA 4.0,https://stackoverflow.com/questions/67781393/how-to-get-all-links-from-a-website-with-puppeteer,How to get all links from a website with puppeteer,67845986.0,,,
958,"['javascript', 'gpu', 'webgl', 'webassembly']","{'account_id': 1914531, 'reputation': 24138, 'user_id': 1727392, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/KP9Ia.jpg?s=256&g=1', 'display_name': 'duhaime', 'link': 'https://stackoverflow.com/users/1727392/duhaime'}",False,143,0,0,1633473968,1623347203,1633473968.0,67926146,CC BY-SA 4.0,https://stackoverflow.com/questions/67926146/query-how-much-vram-is-available-from-web-application,Query how much VRAM is available from web application,,,,
959,"['javascript', 'android', 'dependencies', 'expo', 'react-native']","{'account_id': 13515931, 'reputation': 21, 'user_id': 9750488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf4e7696559f297da1947c2760c4f894?s=256&d=identicon&r=PG&f=1', 'display_name': 'anonimo23', 'link': 'https://stackoverflow.com/users/9750488/anonimo23'}",True,1916,3,2,1633455643,1623108214,1623113117.0,67879710,CC BY-SA 4.0,https://stackoverflow.com/questions/67879710/failed-building-javascript-bundle-cannot-read-property-reduce-of-undefined-on,Failed building JavaScript bundle. Cannot read property &#39;reduce&#39; of undefined on react native module traverseDependencies.js,,,,
960,"['javascript', 'typescript', 'jestjs', 'nestjs']","{'account_id': 9490926, 'reputation': 4302, 'user_id': 7055769, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/37cee50ac5cb90bb2a5ed4c00747337f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ironside', 'link': 'https://stackoverflow.com/users/7055769/alex-ironside'}",True,2960,2,4,1633452024,1624610665,1624618685.0,68128058,CC BY-SA 4.0,https://stackoverflow.com/questions/68128058/jest-nest-js-absolute-paths-for-tests,"Jest + nest.js, absolute paths for tests",,,,
961,"['javascript', 'reactjs']","{'account_id': 18618241, 'reputation': 1556, 'user_id': 13569082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ee29c906769b3de82670f8499f1a818?s=256&d=identicon&r=PG&f=1', 'display_name': 'imstupidpleasehelp', 'link': 'https://stackoverflow.com/users/13569082/imstupidpleasehelp'}",True,36,1,3,1633448061,1624400349,1625526752.0,68091308,CC BY-SA 4.0,https://stackoverflow.com/questions/68091308/linking-to-generated-routes-from-other-generated-routes-in-react,Linking to generated routes from other generated routes in React,68093301.0,,,
962,"['javascript', 'jquery', 'pdf', 'asp.net-mvc-4', 'layer']","{'account_id': 9135373, 'reputation': 53, 'user_id': 6795246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c67304dcc881dde4a05f7f7911527213?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kashish Jhaveri', 'link': 'https://stackoverflow.com/users/6795246/kashish-jhaveri'}",True,140,1,0,1633434788,1622660350,,67810984,CC BY-SA 4.0,https://stackoverflow.com/questions/67810984/how-to-use-document-html-with-pdflayer-properly-when-using-js-jquery,How to use document_html with pdflayer properly when using js / jquery?,69448946.0,,,
963,"['javascript', 'boxplot', 'plotly.js']","{'account_id': 14871982, 'reputation': 2700, 'user_id': 10739252, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZsmQN.png?s=256&g=1', 'display_name': 'Captain Trojan', 'link': 'https://stackoverflow.com/users/10739252/captain-trojan'}",True,702,2,1,1633429378,1624440467,,68097149,CC BY-SA 4.0,https://stackoverflow.com/questions/68097149/manual-plotly-boxplot-not-from-data,Manual plotly boxplot (not from data),68105750.0,,,
964,"['javascript', 'node.js', 'angular', 'typescript', 'socket.io']","{'account_id': 21984613, 'reputation': 45, 'user_id': 16259096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8b3184caebf1f43e5ce9de58954adab?s=256&d=identicon&r=PG&f=1', 'display_name': 'daniel45', 'link': 'https://stackoverflow.com/users/16259096/daniel45'}",False,67,1,0,1633398474,1624107628,1624119468.0,68047014,CC BY-SA 4.0,https://stackoverflow.com/questions/68047014/convert-to-typescript-socketio-angular-node-js,convert to typescript - socketio + angular + node.js,,,,
965,"['javascript', 'plotly.js']","{'account_id': 22020691, 'reputation': 31, 'user_id': 16289558, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyDwoFf_3I6_lCYwTcKLNbcJ-LTjiJvRWTEHDcA=k-s256', 'display_name': 'pratibha banerjee', 'link': 'https://stackoverflow.com/users/16289558/pratibha-banerjee'}",False,242,1,0,1633392024,1624369751,,68084770,CC BY-SA 4.0,https://stackoverflow.com/questions/68084770/plotlyjs-treemap-chart-is-not-rendering,Plotlyjs Treemap chart is not rendering,,,,
966,"['javascript', 'amazon-web-services', 'aws-lambda', 'amazon-dynamodb', 'amazon-cognito']","{'account_id': 21765917, 'reputation': 11, 'user_id': 16069799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8215114031beb5be21617732d32e712c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris2741', 'link': 'https://stackoverflow.com/users/16069799/chris2741'}",False,442,1,1,1633385296,1622749396,,67827802,CC BY-SA 4.0,https://stackoverflow.com/questions/67827802/how-do-you-pass-certain-aws-cognito-sign-in-event-attributes-to-lambda-function,How do you pass certain AWS Cognito sign in event attributes to lambda function?,,,,
967,"['javascript', 'c++', 'dynamic-programming']","{'account_id': 19949369, 'reputation': 106, 'user_id': 14619358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0168850a883c1fdf8a40fe3290c4bae?s=256&d=identicon&r=PG&f=1', 'display_name': 'VerilogCoder', 'link': 'https://stackoverflow.com/users/14619358/verilogcoder'}",True,1639,2,1,1633373338,1622893998,,67849288,CC BY-SA 4.0,https://stackoverflow.com/questions/67849288/converting-javascript-function-to-c,Converting JavaScript function to C++,67851540.0,,,
968,"['javascript', 'html', 'css']","{'account_id': 19453868, 'reputation': 246, 'user_id': 14229661, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggnyfg41wzaPXPYfu_n_w1Y-KWX6KACx3GKxLwTUw=k-s256', 'display_name': 'Naman', 'link': 'https://stackoverflow.com/users/14229661/naman'}",True,8478,2,8,1633362386,1623618975,,67962715,CC BY-SA 4.0,https://stackoverflow.com/questions/67962715/how-to-make-drag-to-scroll-work-smoothly-with-scroll-snapping,How to make drag to scroll work smoothly with scroll snapping,67966127.0,,,
969,"['javascript', 'node.js', 'xlsx', 'sheetjs', 'js-xlsx']","{'account_id': 5759219, 'reputation': 93, 'user_id': 4546167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3be0f250069f3f21e916e4f2b713fe9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prasanna Kumar S R', 'link': 'https://stackoverflow.com/users/4546167/prasanna-kumar-s-r'}",True,4283,2,3,1633265684,1623071588,1623413736.0,67872300,CC BY-SA 4.0,https://stackoverflow.com/questions/67872300/how-to-append-new-row-to-existing-sheet-in-xlsm-workbook-in-sheetjs,How to append new row to existing sheet in xlsm workbook in SheetJS,,,,
970,"['javascript', 'pdf', 'jspdf']","{'account_id': 22073690, 'reputation': 1, 'user_id': 16334337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90aa395102dc45454e0cf65ab3b1b911?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christoph', 'link': 'https://stackoverflow.com/users/16334337/christoph'}",True,1319,1,0,1633265160,1624892763,1624907156.0,68165748,CC BY-SA 4.0,https://stackoverflow.com/questions/68165748/javascript-to-get-the-coordinates-of-a-specific-string-within-an-pdf-file,JavaScript to get the coordinates of a specific string within an PDF file,,,,
971,"['javascript', 'reactjs', 'material-ui', 'styling']","{'account_id': 15166564, 'reputation': 73, 'user_id': 10943917, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3x4N5ONhcEc/AAAAAAAAAAI/AAAAAAAAANs/gPxu9e7WOFI/photo.jpg?sz=256', 'display_name': 'Jackrin', 'link': 'https://stackoverflow.com/users/10943917/jackrin'}",True,2211,1,0,1633257367,1622684324,,67814372,CC BY-SA 4.0,https://stackoverflow.com/questions/67814372/material-ui-button-loses-style-after-refreshing-the-page,Material UI Button loses style after refreshing the page,67814541.0,,,
972,"['javascript', 'reactjs']","{'account_id': 16766406, 'reputation': 128, 'user_id': 12119966, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/x3i3q.jpg?s=256&g=1', 'display_name': 'Samuele1818', 'link': 'https://stackoverflow.com/users/12119966/samuele1818'}",True,756,1,1,1633209588,1623593938,,67959230,CC BY-SA 4.0,https://stackoverflow.com/questions/67959230/react-close-other-submenus-when-another-submenu-open,React: close other SubMenus when another SubMenu open,67959523.0,,,
973,"['javascript', 'html', 'jquery', 'validation']","{'account_id': 16483828, 'reputation': 183, 'user_id': 11909804, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iXX42.jpg?s=256&g=1', 'display_name': 'Daneesha', 'link': 'https://stackoverflow.com/users/11909804/daneesha'}",True,66,3,0,1633156026,1622775224,,67830920,CC BY-SA 4.0,https://stackoverflow.com/questions/67830920/html-form-validation-logic-in-javascript-or-jquery,HTML Form Validation Logic in JavaScript or jQuery,,,,
974,"['javascript', 'reactjs', 'rest-hooks']","{'account_id': 19081292, 'reputation': 11, 'user_id': 13938381, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-onLXpA6upHw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclsqN-EzaRBtsKyEEpDCC04r9BvzQ/photo.jpg?sz=256', 'display_name': 'Bohdan Stasiv', 'link': 'https://stackoverflow.com/users/13938381/bohdan-stasiv'}",False,68,1,0,1633118555,1622652726,,67809393,CC BY-SA 4.0,https://stackoverflow.com/questions/67809393/how-to-reflect-changes-in-cache-when-using-mutations-in-react-rest-hooks-library,how to reflect changes in cache when using mutations in react rest-hooks library in suitable way,,,,
975,"['javascript', 'arrays', 'sorting', 'reduce']","{'account_id': 8270207, 'reputation': 161, 'user_id': 6218109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2GBGH.jpg?s=256&g=1', 'display_name': 'Kartik Solanki', 'link': 'https://stackoverflow.com/users/6218109/kartik-solanki'}",True,102,1,1,1633094103,1623946652,1623947761.0,68023051,CC BY-SA 4.0,https://stackoverflow.com/questions/68023051/javascript-reducing-the-array-to-desired-format,Javascript Reducing the Array to Desired Format,68023321.0,,,
976,"['javascript', 'reactjs', 'twitter-bootstrap', 'gatsby']","{'account_id': 2346502, 'reputation': 163, 'user_id': 5149963, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/7086982972cb05c567c4f85da20a88ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adri&#225;n Ju&#225;rez', 'link': 'https://stackoverflow.com/users/5149963/adri%c3%a1n-ju%c3%a1rez'}",True,2143,3,0,1633083550,1623945297,,68022715,CC BY-SA 4.0,https://stackoverflow.com/questions/68022715/gatsby-document-is-not-available-during-server-side-rendering-when-building-p,Gatsby: &quot;document&quot; is not available during server side rendering when building project using Bootstrap components with JavaScript,,,,
977,"['javascript', 'grid', 'syncfusion', 'ej2-syncfusion', 'editablegrid']","{'account_id': 6372041, 'reputation': 355, 'user_id': 4944191, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/6ca42f33be7c2a6ff05a6f0750d438c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prabesh', 'link': 'https://stackoverflow.com/users/4944191/prabesh'}",True,752,1,1,1633038057,1623685195,1623685771.0,67973297,CC BY-SA 4.0,https://stackoverflow.com/questions/67973297/how-to-update-a-different-column-cells-value-based-on-current-column-selected-v,How to update a different column/cell&#39;s value based on current column selected value - editable grid Syncfusion(Javascript es5),,,,
978,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 21177294, 'reputation': 95, 'user_id': 15572368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ee2b4dad5f3f3fea0313b1fdc1052a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grim Stone', 'link': 'https://stackoverflow.com/users/15572368/grim-stone'}",True,1552,1,2,1633037298,1622801217,,67835375,CC BY-SA 4.0,https://stackoverflow.com/questions/67835375/angular-display-hide-image-on-button-click,Angular Display/Hide Image On Button Click,67835874.0,,,
979,"['javascript', 'reactjs', 'firebase', 'google-cloud-firestore']","{'account_id': 9586306, 'reputation': 19, 'user_id': 7118928, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3Hict.png?s=256&g=1', 'display_name': 'GBO', 'link': 'https://stackoverflow.com/users/7118928/gbo'}",True,48,1,0,1633008435,1622656340,1633008435.0,67810174,CC BY-SA 4.0,https://stackoverflow.com/questions/67810174/get-collection-and-its-subcollection-in-firebase,Get collection and its subCollection in firebase,,,,
980,"['javascript', 'typescript', 'vue.js', 'nuxt.js', 'vetur']","{'account_id': 16004477, 'reputation': 43, 'user_id': 11550313, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2189216814529246/picture?type=large', 'display_name': 'Peshang Hiwa', 'link': 'https://stackoverflow.com/users/11550313/peshang-hiwa'}",True,997,3,1,1632993940,1623054422,1623067864.0,67868274,CC BY-SA 4.0,https://stackoverflow.com/questions/67868274/vs-code-treats-javascript-files-as-typescript,VS Code treats JavaScript files as Typescript,,,,
981,"['javascript', 'html', 'onclick', 'prompt']","{'account_id': 21890350, 'reputation': 1, 'user_id': 16177412, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmpYDbmxq9kul8bJqMiyrxwFUndvcaXMHTA9me=k-s256', 'display_name': 'Abdul Yusuf', 'link': 'https://stackoverflow.com/users/16177412/abdul-yusuf'}",False,2574,3,-1,1632980435,1623255487,1623255717.0,67908025,CC BY-SA 4.0,https://stackoverflow.com/questions/67908025/javascript-program-to-calculate-the-area-of-a-triangle-using-all-formulas,Javascript program to calculate the area of a triangle using all formulas,,,,
982,"['javascript', 'ecmascript-2020']","{'account_id': 21150165, 'reputation': 21, 'user_id': 15550664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c0b0d5756d98e16915e961e70b9a842?s=256&d=identicon&r=PG&f=1', 'display_name': 'HengistChan', 'link': 'https://stackoverflow.com/users/15550664/hengistchan'}",True,56,2,1,1632929702,1623837985,,68000574,CC BY-SA 4.0,https://stackoverflow.com/questions/68000574/what-s-the-difference-between-identifier-and-identifiername-in-ecmascript-20,What‘s the difference between &quot;identifier&quot; and &quot;identifierName&quot; in ECMAScript 2020？,,,,
