,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
1243,"['javascript', 'react-native-snap-carousel']","{'account_id': 14544997, 'reputation': 160, 'user_id': 10505463, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Z5nZ_u1UVsk/AAAAAAAAAAI/AAAAAAAAALY/LlEyNpghOmM/photo.jpg?sz=256', 'display_name': 'Rushabh Gedam', 'link': 'https://stackoverflow.com/users/10505463/rushabh-gedam'}",True,3633,60222375.0,2,0,1590646181,1569391166,58091964,CC BY-SA 4.0,https://stackoverflow.com/questions/58091964/how-can-i-implement-snap-carousel-in-vertical-direction,How can I implement snap carousel in Vertical direction?,,,,,
1244,"['javascript', 'angular', 'typescript', 'electron', 'server-sent-events']","{'account_id': 4091849, 'reputation': 2195, 'user_id': 3359635, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/192e55003fc22967398264e8f4c21e0e?s=256&d=identicon&r=PG', 'display_name': 'mat.hudak', 'link': 'https://stackoverflow.com/users/3359635/mat-hudak'}",True,2905,62057926.0,1,8,1590645315,1569311192,58075434,CC BY-SA 4.0,https://stackoverflow.com/questions/58075434/angular-8-handling-sse-reconnect-on-error,Angular 8 - handling SSE reconnect on error,,,,,
1245,"['javascript', 'reactjs', 'material-design']","{'account_id': 11326347, 'reputation': 5847, 'user_id': 8305127, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/RbZw7.png?s=256&g=1', 'display_name': 'Viet', 'link': 'https://stackoverflow.com/users/8305127/viet'}",True,2350,57826478.0,1,0,1590602804,1567789586,57826115,CC BY-SA 4.0,https://stackoverflow.com/questions/57826115/material-design-react-multiple-select-placeholder,Material Design React Multiple Select Placeholder,,,,,
1246,"['javascript', 'cors']","{'user_type': 'does_not_exist', 'display_name': 'user11717411'}",True,3600,,2,-1,1590576499,1569682767,58147524,CC BY-SA 4.0,https://stackoverflow.com/questions/58147524/im-trying-to-get-data-from-meta-weather-api-but-its-not-letting-me,"I&#39;m trying to get data from meta weather api, but its not letting me",,,,,
1247,"['javascript', 'sharepoint-2013']","{'account_id': 12455739, 'reputation': 83, 'user_id': 9069013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/636aeff8078b3ab7da62acf4141c3d93?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve Harvancik', 'link': 'https://stackoverflow.com/users/9069013/steve-harvancik'}",True,807,,1,0,1590524674,1569424157,58101547,CC BY-SA 4.0,https://stackoverflow.com/questions/58101547/trying-to-add-text-to-a-sharepoint-display-form-currently-only-able-to-add-to-e,Trying to add text to a SharePoint Display Form. Currently only able to add to Edit and New Form,,,,,
1248,"['javascript', 'jquery', 'css']","{'account_id': 5347412, 'reputation': 2311, 'user_id': 4262571, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/tf2ih.png?s=256&g=1', 'display_name': 'John Beasley', 'link': 'https://stackoverflow.com/users/4262571/john-beasley'}",True,372,57958968.0,5,0,1590514422,1568641485,57958202,CC BY-SA 4.0,https://stackoverflow.com/questions/57958202/unable-to-add-border-color-to-input-on-click-event,unable to add border color to input on click event,1568643891.0,,,,
1249,"['javascript', 'angular', 'webpack']","{'account_id': 3691873, 'reputation': 2304, 'user_id': 3074275, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/urDvz.jpg?s=256&g=1', 'display_name': 'Mukesh Kumar', 'link': 'https://stackoverflow.com/users/3074275/mukesh-kumar'}",False,921,,1,1,1590430166,1569400829,58094450,CC BY-SA 4.0,https://stackoverflow.com/questions/58094450/how-to-add-current-datetime-as-version-number-in-angular-build-hash-file-on-inde,How to add current datetime as version number in angular build hash file on index.html,,,,,
1250,"['javascript', 'angular', 'ecmascript-6', 'electron']","{'account_id': 2188150, 'reputation': 3356, 'user_id': 1936024, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/SUlLx.jpg?s=256&g=1', 'display_name': 'Kishor Pawar', 'link': 'https://stackoverflow.com/users/1936024/kishor-pawar'}",True,297,,1,0,1590150497,1569589023,58135050,CC BY-SA 4.0,https://stackoverflow.com/questions/58135050/javascript-import-issues-with-import-vs-require,javascript import issues with import vs require,1569589562.0,,,,
1251,"['javascript', 'css']","{'account_id': 413020, 'reputation': 1913, 'user_id': 786418, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/8b52ad7b6375c1bcfbde2e24bd7833e4?s=256&d=identicon&r=PG', 'display_name': 'lucaswxp', 'link': 'https://stackoverflow.com/users/786418/lucaswxp'}",False,751,,1,2,1590129791,1569612224,58140401,CC BY-SA 4.0,https://stackoverflow.com/questions/58140401/how-to-get-actual-scrollleft-of-a-element-when-using-scroll-behavior-smooth,How to get actual scrollLeft of a element when using &quot;scroll-behavior: smooth&quot;,,,,,
1252,"['javascript', 'html', 'p5.js', 'yolo']","{'account_id': 6194445, 'reputation': 8539, 'user_id': 4826215, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/7310fe6e8910075b36ada7e2f572d66b?s=256&d=identicon&r=PG&f=1', 'display_name': 'soccerway', 'link': 'https://stackoverflow.com/users/4826215/soccerway'}",False,133,,1,0,1589995511,1567915611,57839115,CC BY-SA 4.0,https://stackoverflow.com/questions/57839115/yolo-object-identification-more-rapidly-and-consistently,YOLO object identification more rapidly and consistently,1576952456.0,,,,
1253,"['javascript', 'angularjs']","{'account_id': 1958477, 'reputation': 2928, 'user_id': 1760836, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/4B9Bl.jpg?s=256&g=1', 'display_name': 'Zach Starnes', 'link': 'https://stackoverflow.com/users/1760836/zach-starnes'}",False,542,,1,0,1589991733,1567537956,57777525,CC BY-SA 4.0,https://stackoverflow.com/questions/57777525/animate-scrollleft-in-angularjs,Animate scrollLeft in angularjs,1567538445.0,,,,
1254,"['javascript', 'pixi.js']","{'account_id': 16719537, 'reputation': 11, 'user_id': 12084821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9334345cc9ddcd4f333bd9f9935c6fdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'nero_forte', 'link': 'https://stackoverflow.com/users/12084821/nero-forte'}",False,766,,1,1,1589976049,1568809556,57992789,CC BY-SA 4.0,https://stackoverflow.com/questions/57992789/using-a-js-tooltip-library-with-pixi-js,Using a js tooltip library with pixi.js,,,,,
1255,"['javascript', 'html', 'clipboard', 'copy-paste']","{'account_id': 13122352, 'reputation': 41, 'user_id': 9479388, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/k6sz6.png?s=256&g=1', 'display_name': 'Gerasim Gerasimov', 'link': 'https://stackoverflow.com/users/9479388/gerasim-gerasimov'}",False,410,,0,3,1589957510,1568133113,57874942,CC BY-SA 4.0,https://stackoverflow.com/questions/57874942/starting-the-multi-files-upload-by-ctrl-c-ctrl-v-on-web-page,Starting the multi-files upload by CTRL-C/CTRL-V on web-page,,,,,
1256,"['javascript', 'instagram', 'augmented-reality', 'spark-ar-studio']","{'account_id': 10855164, 'reputation': 1, 'user_id': 7981768, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UyL98kFuVcY/AAAAAAAAAAI/AAAAAAAAAF8/vEvk7xdQBnQ/photo.jpg?sz=256', 'display_name': 'Fahmi', 'link': 'https://stackoverflow.com/users/7981768/fahmi'}",False,2241,,2,0,1589950006,1569131358,58046400,CC BY-SA 4.0,https://stackoverflow.com/questions/58046400/cant-use-patches-get-value-to-script-spark-ar,"Can&#39;t use Patches.get value, to script spark AR",1569236399.0,,,,
1257,"['javascript', 'popup']","{'account_id': 14037, 'reputation': 36029, 'user_id': 28543, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c3731d51eee1ea171891a780d9e03a9c?s=256&d=identicon&r=PG', 'display_name': 'Andrew Bullock', 'link': 'https://stackoverflow.com/users/28543/andrew-bullock'}",True,44,57908714.0,1,0,1589916730,1568294408,57907669,CC BY-SA 4.0,https://stackoverflow.com/questions/57907669/how-to-tell-if-a-popup-will-get-blocked,How to tell if a popup will get blocked,1589916730.0,,,,
1258,"['javascript', 'vue.js', 'routes', 'components']","{'account_id': 12860499, 'reputation': 31, 'user_id': 11342441, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_DNQ1VH1iKE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3remfSmUwMgjoRnQ9IeGSLJBA64jjw/mo/photo.jpg?sz=256', 'display_name': 'Jorn Reed', 'link': 'https://stackoverflow.com/users/11342441/jorn-reed'}",True,1219,61898642.0,2,0,1589914560,1567608401,57790893,CC BY-SA 4.0,https://stackoverflow.com/questions/57790893/sending-props-from-different-routes-to-the-same-component-using-vue-js,Sending props from different routes to the same component using Vue JS,,,,,
1259,"['javascript', 'reactjs']","{'account_id': 13692524, 'reputation': 90, 'user_id': 9879961, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Ashkan haghshenas', 'link': 'https://stackoverflow.com/users/9879961/ashkan-haghshenas'}",False,1798,,1,-4,1589875341,1568100213,57865895,CC BY-SA 4.0,https://stackoverflow.com/questions/57865895/get-react-must-be-in-scope-when-using-jsx-error-when-import-component,get React&#39; must be in scope when using JSX error when import component,1589875341.0,,,,
1260,"['javascript', 'c#', 'asp.net', 'angular', 'angular-material']","{'account_id': 7453032, 'reputation': 115, 'user_id': 5667117, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BGDsl.jpg?s=256&g=1', 'display_name': 'Faisal Nadeem', 'link': 'https://stackoverflow.com/users/5667117/faisal-nadeem'}",True,984,,2,0,1589832035,1567763330,57819628,CC BY-SA 4.0,https://stackoverflow.com/questions/57819628/directory-structure-of-angular-application-in-case-of-role-implementation,"Directory structure of angular application, in case of role implementation",,,,,
1261,"['javascript', 'html', 'css']","{'account_id': 76302, 'reputation': 10689, 'user_id': 218540, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/f855c203fffaae0e1c1f16f4411236bf?s=256&d=identicon&r=PG', 'display_name': 'MadBoy', 'link': 'https://stackoverflow.com/users/218540/madboy'}",True,1029,61868865.0,1,0,1589802420,1569067944,58040152,CC BY-SA 4.0,https://stackoverflow.com/questions/58040152/vis-network-js-suppress-border-from-showing-up,Vis-Network.js suppress border from showing up,,,,,
1262,"['javascript', 'angular', 'ngx-formly']","{'account_id': 2012438, 'reputation': 6392, 'user_id': 1800583, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/75e0586cdc2360a2e0f4eb151d3ba133?s=256&d=identicon&r=PG', 'display_name': 'kittu', 'link': 'https://stackoverflow.com/users/1800583/kittu'}",False,628,,1,1,1589707993,1567877384,57835994,CC BY-SA 4.0,https://stackoverflow.com/questions/57835994/mat-stepper-not-working-with-select-options,mat stepper not working with select options,,,,,
1263,"['javascript', 'react-native', 'ecmascript-6', 'visual-studio-code', 'react-native-ios']","{'account_id': 13181091, 'reputation': 121, 'user_id': 9520426, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kHZlP.jpg?s=256&g=1', 'display_name': 'Li Xing', 'link': 'https://stackoverflow.com/users/9520426/li-xing'}",False,3511,,1,0,1589697715,1567578007,57782525,CC BY-SA 4.0,https://stackoverflow.com/questions/57782525/build-failed-react-native-0-6-5-we-ran-xcodebuild-command-but-it-exited-with-e,build failed react-native 0.6.5 We ran &quot;xcodebuild&quot; command but it exited with error code 65,,,,,
1264,"['javascript', 'testing', 'dom', 'cypress']","{'account_id': 7564047, 'reputation': 385, 'user_id': 5740380, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/5dbef9d04f21a24e4431ff37908ae21f?s=256&d=identicon&r=PG&f=1', 'display_name': 'vitaliy4us', 'link': 'https://stackoverflow.com/users/5740380/vitaliy4us'}",False,1891,,0,1,1589638058,1568057453,57860187,CC BY-SA 4.0,https://stackoverflow.com/questions/57860187/cypress-scrolling-elements-into-view-true-or-false,Cypress: scrolling elements into view - true or false,1568068245.0,,,,
1265,"['javascript', 'node.js', 'reactjs', 'heroku', 'sendgrid']","{'account_id': 13438443, 'reputation': 49, 'user_id': 9696246, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-eTXT37H_464/AAAAAAAAAAI/AAAAAAAADSY/1v0iROLr5jY/photo.jpg?sz=256', 'display_name': 'Eduardo Hern&#225;ndez', 'link': 'https://stackoverflow.com/users/9696246/eduardo-hern%c3%a1ndez'}",True,1901,,2,3,1589627849,1568217189,57892789,CC BY-SA 4.0,https://stackoverflow.com/questions/57892789/sendgrid-not-working-when-i-deploy-on-heroku,sendGrid not working when I deploy on Heroku,1568224375.0,,,,
1266,"['javascript', 'reactjs', 'npm', 'react-hooks']","{'user_type': 'does_not_exist', 'display_name': 'user6193206'}",True,4039,,3,11,1589620422,1567786113,57825421,CC BY-SA 4.0,https://stackoverflow.com/questions/57825421/invalid-hook-call-warning-linking-a-react-app-and-a-local-npm-package,Invalid Hook Call Warning Linking a react-app and a local npm package,1567835295.0,,,,
1267,"['javascript', 'reactjs', 'react-hooks', 'gatsby']","{'account_id': 11531859, 'reputation': 2016, 'user_id': 8450582, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d5c1a1c036f2639af84a197be0554e0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darren', 'link': 'https://stackoverflow.com/users/8450582/darren'}",True,15740,58099949.0,3,7,1589515529,1569415257,58098651,CC BY-SA 4.0,https://stackoverflow.com/questions/58098651/useeffect-doesnt-update-state-on-route-change,useEffect doesn&#39;t update state on route change,,,,,
1268,"['javascript', 'css', 'webpack', 'styles', 'lit-element']","{'account_id': 10986831, 'reputation': 33, 'user_id': 8072262, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CDPVIopfQ7g/AAAAAAAAAAI/AAAAAAAAABg/62Ogosp-KMM/photo.jpg?sz=256', 'display_name': 'Aar&#243;n Gabriel Hinojosa Maya', 'link': 'https://stackoverflow.com/users/8072262/aar%c3%b3n-gabriel-hinojosa-maya'}",False,1584,,2,2,1589433503,1568845182,58001420,CC BY-SA 4.0,https://stackoverflow.com/questions/58001420/css-into-js-using-webpack,CSS into JS using webpack,,,,,
1269,"['javascript', 'angular', 'typescript', 'ionic-framework', 'notifications']","{'account_id': 14282755, 'reputation': 316, 'user_id': 10903251, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MT196.png?s=256&g=1', 'display_name': 'Riven', 'link': 'https://stackoverflow.com/users/10903251/riven'}",False,1336,,1,0,1589363446,1568210742,57890960,CC BY-SA 4.0,https://stackoverflow.com/questions/57890960/local-notification-buttons-doesnt-made-any-action,local notification buttons doesn&#39;t made any action,1568217470.0,,,,
1270,"['javascript', 'reactjs', 'django-rest-framework', 'tinymce']","{'account_id': 16412648, 'reputation': 241, 'user_id': 11855507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5d460b378ecc03e3914fe080806dd98?s=256&d=identicon&r=PG&f=1', 'display_name': 'ConAra', 'link': 'https://stackoverflow.com/users/11855507/conara'}",False,1471,,2,0,1589357166,1568618889,57952175,CC BY-SA 4.0,https://stackoverflow.com/questions/57952175/why-is-tinymce-displaying-html-tags,Why is TinyMCE displaying HTML tags?,1568642135.0,,,,
1271,"['javascript', 'reactjs', 'material-ui']","{'account_id': 102645, 'reputation': 6091, 'user_id': 275414, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/81f61aa71395ac089a0b29ecf88283d5?s=256&d=identicon&r=PG', 'display_name': 'RussellHarrower', 'link': 'https://stackoverflow.com/users/275414/russellharrower'}",False,407,,1,0,1589331226,1568724165,57974464,CC BY-SA 4.0,https://stackoverflow.com/questions/57974464/onclick-reload-another-component-reactjs,onclick reload another component ReactJS,1589331226.0,,,,
1272,"['javascript', 'discord', 'discord.js']","{'account_id': 16678263, 'reputation': 47, 'user_id': 12054110, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7LslhiNhNGI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdQZyp_O1YMtMctXlIT_CMB6cKN6A/photo.jpg?sz=256', 'display_name': 'Erwin KIRICHNER', 'link': 'https://stackoverflow.com/users/12054110/erwin-kirichner'}",True,514,61757514.0,1,1,1589302702,1568218536,57893161,CC BY-SA 4.0,https://stackoverflow.com/questions/57893161/my-discord-music-bot-played-music-just-fine-and-1-day-later-without-any-changes,"My discord music bot played music just fine and 1 day later, without any changes, it gives me an error",1568218879.0,,,,
1273,"['javascript', 'php', 'jquery', 'arrays', 'laravel']","{'account_id': 12708960, 'reputation': 93, 'user_id': 9233192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f7c4fd76df2c857c3595e15269288dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ajay kumar', 'link': 'https://stackoverflow.com/users/9233192/ajay-kumar'}",True,1259,,2,1,1589227761,1569311845,58075609,CC BY-SA 4.0,https://stackoverflow.com/questions/58075609/how-to-show-log-file-data-in-html-table-using-php,How to show log file data in html table using php?,,,,,
